"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,66.7,0,0,77.8,0,0,667,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,548.508460205645,53.6927233436477,28.2405782802022,33.1327717398777,5597.37071597319,7135.74566453799,4930.37071597319,778,4152.37071597319,-556.239097126792,4152.37071597319,4708.60981309998,86.8254950835254,148.365650969529
0.5,66.7,0,0,88.9,0,0,667,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,659.508460205645,52.0873730156398,27.144143663291,32.1001413676648,5589.8872304861,7071.17952332218,4922.8872304861,889,4033.8872304861,-674.722582613884,4033.8872304861,4708.60981309998,84.1875143833046,148.365650969529
0.5,66.7,0,0,100,0,0,667,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,770.508460205645,50.8263996709397,26.2975916956306,31.2900780861747,5580.80325331,7044.40166200733,4913.80325331,1000,3913.80325331,-794.806559789979,3913.80325331,4708.60981309998,82.1164777571144,148.365650969529
0.5,77.8,0,0,0.1,0,0,778,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5141.39808674367,190.779917456669,73.4172743590015,43.7552378034373,45.8370460190271,5357.69263960158,8509.90809527703,4579.69263960158,1,4578.69263960158,25.5146354012377,4578.69263960158,4553.17800420034,119.254320378029,148.365650969529
0.5,77.8,0,0,11.2,0,0,778,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5328.10593691218,197.175521933193,69.8082800542702,40.590987072707,43.5253073066358,5492.06189860142,8231.0904350639,4714.06189860142,112,4602.06189860142,-33.2195602439497,4602.06189860142,4635.28145884537,113.333587360906,148.365650969529
0.5,77.8,0,0,22.3,0,0,778,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5470.84314842108,206.755225613646,66.4320307258993,37.7771342941721,41.3521400345072,5586.30846259017,7974.83627433425,4808.30846259017,223,4585.30846259017,-91.2899114445545,4585.30846259017,4676.59837403473,107.784170760406,148.365650969529
0.5,77.8,0,0,33.4,0,0,778,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5599.70206854657,212.27423364502,63.3087396713059,35.2893678884898,39.3368857389693,5648.67663194207,7744.69614760501,4870.67663194207,334,4536.67663194207,-163.299670249526,4536.67663194207,4699.9763021916,102.645625410275,148.365650969529
0.5,77.8,0,0,44.5,0,0,778,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5707.13247921013,224.406592661785,60.4552595880362,33.106053325218,37.4942604398391,5686.25542231197,7543.35009081241,4908.25542231197,445,4463.25542231197,-245.283649559938,4463.25542231197,4708.53907187191,97.9495200278753,148.365650969529
0.5,77.8,0,0,55.6,0,0,778,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,326.508460205645,57.8909193296827,31.2120713062685,35.838818381568,5705.28830105043,7373.44315558833,4927.28830105043,556,4371.28830105043,-337.321512049549,4371.28830105043,4708.60981309998,93.7297377112507,148.365650969529
0.5,77.8,0,0,66.7,0,0,778,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,437.508460205645,55.6317660142007,29.59381548773,34.3817666628793,5711.12969892822,7236.99625090271,4933.12969892822,667,4266.12969892822,-442.480114171756,4266.12969892822,4708.60981309998,90.01353267708,148.365650969529
0.5,77.8,0,0,77.8,0,0,778,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,548.508460205645,53.6928795048087,28.2406859755983,33.1328722563952,5708.37750296901,7135.76432186488,4930.37750296901,778,4152.37750296901,-556.232310130967,4152.37750296901,4708.60981309998,86.8257517612038,148.365650969529
0.5,77.8,0,0,88.9,0,0,778,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,659.508460205645,52.0873730157148,27.1441436633417,32.100141367713,5700.88723048954,7071.17952333112,4922.88723048954,889,4033.88723048954,-674.722582610442,4033.88723048954,4708.60981309998,84.1875143834278,148.365650969529
0.5,77.8,0,0,100,0,0,778,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,770.508460205645,50.8253163449569,26.2968698464517,31.2893825728164,5691.75155016063,7044.27267076188,4913.75155016063,1000,3913.75155016063,-794.858262939355,3913.75155016063,4708.60981309998,82.1146989177733,148.365650969529
0.5,88.9,0,0,0.1,0,0,889,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5252.39808674367,190.779917456669,73.4172336211857,43.755201114118,45.8370200140277,5468.69246539659,8509.9032409504,4579.69246539659,1,4578.69246539659,25.5144611962469,4578.69246539659,4553.17800420034,119.254253635213,148.365650969529
0.5,88.9,0,0,11.2,0,0,889,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5439.10593691218,197.175521933193,69.8082755218981,40.5909832034373,43.5253043949125,5603.06183934678,8231.08989209849,4714.06183934678,112,4602.06183934678,-33.2196194985927,4602.06183934678,4635.28145884537,113.333579916811,148.365650969529
0.5,88.9,0,0,22.3,0,0,889,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5581.84314842108,206.755225613646,66.4320307257721,37.7771342940686,41.3521400344252,5697.30846258757,7974.83627431898,4808.30846258757,223,4585.30846258757,-91.2899114471611,4585.30846258757,4676.59837403473,107.784170760197,148.365650969529
0.5,88.9,0,0,33.4,0,0,889,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5710.70206854657,212.27423364502,63.308200869842,35.2889477647809,39.3365378688503,5759.66216544791,7744.63139932624,4870.66216544791,334,4536.66216544791,-163.31413674368,4536.66216544791,4699.9763021916,102.644738738692,148.365650969529
0.5,88.9,0,0,44.5,0,0,889,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5818.13247921013,224.406592661785,60.4552595897893,33.1060533265343,37.4942604409711,5797.25542236841,7543.35009102295,4908.25542236841,445,4463.25542236841,-245.283649503504,4463.25542236841,4708.53907187191,97.9495200307605,148.365650969529
0.5,88.9,0,0,55.6,0,0,889,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,326.508460205645,57.890896663411,31.212054838342,35.8388037549424,5816.28746958886,7373.44043740025,4927.28746958886,556,4371.28746958886,-337.322343511118,4371.28746958886,4708.60981309998,93.7297004183534,148.365650969529
0.5,88.9,0,0,66.7,0,0,889,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,437.508460205645,55.6316985819762,29.5937678634069,34.3817231992153,5822.12697373207,7236.98817892393,4933.12697373207,667,4266.12697373207,-442.482839367912,4266.12697373207,4708.60981309998,90.0134217811915,148.365650969529
0.5,88.9,0,0,77.8,0,0,889,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,548.508460205645,53.6928517905378,28.2406668626403,33.1328544175029,5819.37629846851,7135.76101070711,4930.37629846851,778,4152.37629846851,-556.233514631467,4152.37629846851,4708.60981309998,86.8257062080407,148.365650969529
0.5,88.9,0,0,88.9,0,0,889,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,659.508460205645,52.0873730156396,27.1441436632909,32.1001413676647,5811.88723048609,7071.17952332216,4922.88723048609,889,4033.88723048609,-674.722582613893,4033.88723048609,4708.60981309998,84.1875143833043,148.365650969529
0.5,88.9,0,0,100,0,0,889,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,770.508460205645,50.8256125805126,26.2970672352341,31.2895727609114,5802.76568856475,7044.3079434096,4913.76568856475,1000,3913.76568856475,-794.844124535231,3913.76568856475,4708.60981309998,82.115185341424,148.365650969529
0.5,100,0,0,0.1,0,0,1000,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5363.39808674367,190.779917456669,73.4172668734374,43.7552310617819,45.8370412406148,5579.69260759178,8509.9072032957,4579.69260759178,1,4578.69260759178,25.514603391438,4578.69260759178,4553.17800420034,119.254308114052,148.365650969529
0.5,100,0,0,11.2,0,0,1000,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5550.10593691218,197.175521933193,69.8082755219894,40.5909832035153,43.5253043949712,5714.06183934797,8231.08989210943,4714.06183934797,112,4602.06183934797,-33.2196194974003,4602.06183934797,4635.28145884537,113.333579916961,148.365650969529
0.5,100,0,0,22.3,0,0,1000,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5692.84314842108,206.755225613646,66.4320468620734,37.7771474248932,41.3521504370257,5808.3087938593,7974.83821226984,4808.3087938593,223,4585.3087938593,-91.2895801754257,4585.3087938593,4676.59837403473,107.784197299099,148.365650969529
0.5,100,0,0,33.4,0,0,1000,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5821.70206854657,212.27423364502,63.3081484649655,35.2889069028954,39.3365040343246,5870.6607583775,7744.62510178275,4870.6607583775,334,4536.6607583775,-163.315543814095,4536.6607583775,4699.9763021916,102.64465249929,148.365650969529
0.5,100,0,0,44.5,0,0,1000,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5929.13247921012,224.406592661785,60.4552710431745,33.1060619265582,37.4942678369211,5908.25579109144,7543.35146648669,4908.25579109144,445,4463.25579109144,-245.283280780465,4463.25579109144,4708.53907187191,97.9495388800956,148.365650969529
0.5,100,0,0,55.6,0,0,1000,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,326.508460205645,57.8909465773205,31.2120911027415,35.8388359645656,5927.289300568,7373.44642318373,4927.289300568,556,4371.289300568,-337.320512531986,4371.289300568,4708.60981309998,93.7297825418861,148.365650969529
0.5,100,0,0,66.7,0,0,1000,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,437.508460205645,55.6314861031617,29.5936177995133,34.3815862453024,5933.11838659438,7236.96274413653,4933.11838659438,667,4266.11838659438,-442.491426505598,4266.11838659438,4708.60981309998,90.0130723484641,148.365650969529
0.5,100,0,0,77.8,0,0,1000,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,548.508460205645,53.6928190623974,28.2406442919097,33.1328333513251,5930.37487605674,7135.75710051824,4930.37487605674,778,4152.37487605674,-556.234937043246,4152.37487605674,4708.60981309998,86.8256524137225,148.365650969529
0.5,100,0,0,88.9,0,0,1000,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,659.508460205645,52.0873730156383,27.14414366329,32.1001413676639,5922.88723048603,7071.179523322,4922.88723048603,889,4033.88723048603,-674.722582613951,4033.88723048603,4708.60981309998,84.1875143833022,148.365650969529
0.5,100,0,0,100,0,0,1000,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,770.508460205645,50.8263038979079,26.297527879116,31.2900165982597,5913.7986824877,7044.3902583394,4913.7986824877,1000,3913.7986824877,-794.811130612281,3913.7986824877,4708.60981309998,82.1163204961676,148.365650969529
0.6,0.1,0,0,0.1,0,0,1,1,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,2223.07536441345,524.432741808088,0.255013964340171,0.1,0.158708491085043,28.2448920276974,30.7106335903993,27.2448920276974,1,26.2448920276974,-2719.26321419384,26.2448920276974,2745.50810622153,0.413722455425213,139.242843951985
0.6,0.1,0,0,11.2,0,0,1,112,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3458.80195054813,826.547329109803,0.255013964340171,0.1,0.158708491085043,213.075258767039,187.918225275235,212.075258767039,112,100.075258767039,-4072.2740208909,100.075258767039,4172.34927965794,0.413722455425213,139.242843951985
0.6,0.1,0,0,22.3,0,0,1,223,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3733.69710794604,883.415789451337,0.255013964340171,0.1,0.158708491085043,380.45537943343,340.763255441833,379.45537943343,223,156.45537943343,-4236.65751796395,156.45537943343,4393.11289739738,0.413722455425213,139.242843951985
0.6,0.1,0,0,33.4,0,0,1,334,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3904.33534465868,917.72238611105,0.255013964340171,0.1,0.158708491085043,530.769816719922,489.341864763455,529.769816719922,334,195.769816719922,-4291.28791404981,195.769816719922,4487.05773076973,0.413722455425213,139.242843951985
0.6,0.1,0,0,44.5,0,0,1,445,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4040.66689260627,929.12771997022,0.255013964340171,0.1,0.158708491085043,664.362708761137,633.740087773759,663.362708761137,445,218.362708761137,-4305.43190381535,218.362708761137,4523.79461257649,0.413722455425213,139.242843951985
0.6,0.1,0,0,55.6,0,0,1,556,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4052.67805619683,1029.36491226045,0.255013964340171,0.1,0.158708491085043,781.539016387456,774.034164680339,780.539016387456,556,224.539016387455,-4300.50395206982,224.539016387455,4525.04296845728,0.413722455425213,139.242843951985
0.6,0.1,0,0,66.7,0,0,1,667,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4052.67805619683,1140.36491226045,0.255013964340171,0.1,0.158708491085043,882.565583216084,910.290806387496,881.565583216084,667,214.565583216084,-4310.47738524119,214.565583216084,4525.04296845728,0.413722455425213,139.242843951985
0.6,0.1,0,0,77.8,0,0,1,778,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4052.67805619683,1251.36491226045,0.255013964340171,0.1,0.158708491085043,967.672027918396,1042.56741756307,966.672027918396,778,188.672027918396,-4336.37094053888,188.672027918396,4525.04296845728,0.413722455425213,139.242843951985
0.6,0.1,0,0,88.9,0,0,1,889,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4052.67805619683,1362.36491226045,0.255013964340171,0.1,0.158708491085043,1037.05148528999,1170.91228190597,1036.05148528999,889,147.051485289988,-4377.99148316729,147.051485289988,4525.04296845728,0.413722455425213,139.242843951985
0.6,0.1,0,0,100,0,0,1,1000,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4052.67805619683,1473.36491226045,0.255013964340171,0.1,0.158708491085043,1090.8612102215,1295.36471313885,1089.8612102215,1000,89.861210221497,-4435.18175823578,89.861210221497,4525.04296845728,0.413722455425213,139.242843951985
0.6,11.2,0,0,0.1,0,0,112,1,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3460.38509116351,828.885961539941,25.4043209726005,11.2,16.4266002431501,2426.55810260729,3038.74234717442,2314.55810260729,1,2313.55810260729,-1862.71295009616,2313.55810260729,4176.27105270345,41.8309212157506,139.242843951985
0.6,11.2,0,0,11.2,0,0,112,112,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3774.70086566839,884.729197970732,25.4043209726005,11.2,16.4266002431501,2604.18267023156,3194.14848908049,2492.18267023156,112,2380.18267023156,-2055.24739340756,2380.18267023156,4435.43006363912,41.8309212157506,139.242843951985
0.6,11.2,0,0,22.3,0,0,112,223,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3956.23740281594,927.211313735508,25.4043209726005,11.2,16.4266002431501,2765.07140220719,3345.3706720744,2653.07140220719,223,2430.07140220719,-2118.37731434425,2430.07140220719,4548.44871655144,41.8309212157507,139.242843951985
0.6,11.2,0,0,33.4,0,0,112,334,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4071.71864283111,973.091008522515,25.4043209726005,11.2,16.4266002431501,2909.58364735714,3492.49873336189,2797.58364735714,334,2463.58364735714,-2135.22600399648,2463.58364735714,4598.80965135362,41.8309212157507,139.242843951985
0.6,11.2,0,0,44.5,0,0,112,445,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4185.68376140868,985.525567223321,25.4043209726005,11.2,16.4266002431501,3038.04133006668,3635.61315403927,2926.04133006668,445,2481.04133006668,-2133.16799856532,2481.04133006668,4614.209328632,41.8309212157507,139.242843951985
0.6,11.2,0,0,55.6,0,0,112,556,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4196.89911940758,1085.9468374248,25.4043209726005,11.2,16.4266002431501,3150.73000611412,3774.78532305113,3038.73000611412,556,2482.73000611412,-2132.11595071826,2482.73000611412,4614.84595683238,41.8309212157507,139.242843951985
0.6,11.2,0,0,66.7,0,0,112,667,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4196.89911940758,1196.9468374248,25.4043209726005,11.2,16.4266002431501,3247.8997578425,3910.07776098322,3135.8997578425,667,2468.8997578425,-2145.94619898989,2468.8997578425,4614.84595683238,41.8309212157507,139.242843951985
0.6,11.2,0,0,77.8,0,0,112,778,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4196.89911940758,1307.9468374248,25.4043209726005,11.2,16.4266002431501,3329.76594569998,4041.54430794759,3217.76594569998,778,2439.76594569998,-2175.08001113241,2439.76594569998,4614.84595683238,41.8309212157507,139.242843951985
0.6,11.2,0,0,88.9,0,0,112,889,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4196.89911940758,1418.9468374248,25.4043209726005,11.2,16.4266002431501,3396.50983085409,4169.23027923612,3284.50983085409,889,2395.50983085409,-2219.33612597829,2395.50983085409,4614.84595683238,41.8309212157507,139.242843951985
0.6,11.2,0,0,100,0,0,112,1000,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4196.89911940758,1529.9468374248,25.4043209726005,11.2,16.4266002431501,3448.27908139731,4293.17259187193,3336.27908139731,1000,2336.27908139731,-2278.56687543507,2336.27908139731,4614.84595683238,41.8309212157507,139.242843951985
0.6,22.3,0,0,0.1,0,0,223,1,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3747.24490549712,879.629166536272,45.3649868173396,22.3,30.2884417043349,3925.46666163668,5612.54684100032,3702.46666163668,1,3701.46666163668,-701.407410396714,3701.46666163668,4402.87407203339,75.6534285216745,139.242843951985
0.6,22.3,0,0,11.2,0,0,223,112,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3955.89155436596,931.018634824145,45.3649868173396,22.3,30.2884417043349,4097.23879204652,5766.48987360278,3874.23879204652,112,3762.23879204652,-789.671397143585,3762.23879204652,4551.91018919011,75.6534285216745,139.242843951985
0.6,22.3,0,0,22.3,0,0,223,223,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4097.85269439405,973.730098108769,45.3649868173396,22.3,30.2884417043349,4252.85187824892,5916.39314515338,4029.85187824892,223,3806.85187824892,-818.7309142539,3806.85187824892,4625.58279250282,75.6534285216745,139.242843951985
0.6,22.3,0,0,33.4,0,0,223,334,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4211.43228026546,1003.20050343752,45.3649868173396,22.3,30.2884417043349,4392.64579383565,6062.34162405007,4169.64579383565,334,3835.64579383565,-821.986989867329,3835.64579383565,4657.63278370298,75.6534285216745,139.242843951985
0.6,22.3,0,0,44.5,0,0,223,445,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4328.98727471911,1008.70271805093,45.3649868173396,22.3,30.2884417043349,4516.92529646185,6204.41149970661,4293.92529646185,445,3848.92529646185,-820.764696308197,3848.92529646185,4669.68999277005,75.6534285216745,139.242843951985
0.6,22.3,0,0,55.6,0,0,223,556,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4339.99398879064,1109.07182727057,45.3649868173396,22.3,30.2884417043349,4625.96093930868,6342.67041041832,4402.96093930868,556,3846.96093930868,-823.104876752524,3846.96093930868,4670.0658160612,75.6534285216745,139.242843951985
0.6,22.3,0,0,66.7,0,0,223,667,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4339.99398879064,1220.07182727057,45.3649868173396,22.3,30.2884417043349,4719.98984152159,6477.17763597155,4496.98984152159,667,3829.98984152159,-840.075974539614,3829.98984152159,4670.0658160612,75.6534285216745,139.242843951985
0.6,22.3,0,0,77.8,0,0,223,778,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4339.99398879064,1331.07182727057,45.3649868173396,22.3,30.2884417043349,4799.21633304167,6607.98425885157,4576.21633304167,778,3798.21633304167,-871.84948301953,3798.21633304167,4670.0658160612,75.6534285216745,139.242843951985
0.6,22.3,0,0,88.9,0,0,223,889,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4339.99398879064,1442.07182727057,45.3649868173396,22.3,30.2884417043349,4863.81248719414,6735.13329738969,4640.81248719414,889,3751.81248719414,-918.253328867066,3751.81248719414,4670.0658160612,75.6534285216745,139.242843951985
0.6,22.3,0,0,100,0,0,223,1000,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4339.99398879064,1553.07182727057,45.3649868173396,22.3,30.2884417043349,4913.91855244672,6858.65981370283,4690.91855244672,1000,3690.91855244672,-979.147263614483,3690.91855244672,4670.0658160612,75.6534285216745,139.242843951985
0.6,33.4,0,0,0.1,0,0,334,1,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,3905.34377274825,930.251527015557,61.367604436581,33.4,42.0518811091453,4730.98382835789,7803.6274298786,4396.98382835789,1,4395.98382835789,-104.611471405918,4395.98382835789,4500.59529976381,103.419485545726,139.242843951985
0.6,33.4,0,0,11.2,0,0,334,112,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4088.72765880352,965.698236045553,61.367604436581,33.4,42.0518811091453,4897.98408036527,7956.37749288045,4563.98408036527,112,4451.98408036527,-156.441814483801,4451.98408036527,4608.42589484907,103.419485545726,139.242843951985
0.6,33.4,0,0,22.3,0,0,334,223,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4225.53661181908,996.169321381183,61.367604436581,33.4,42.0518811091453,5049.29324768619,8105.20478471068,4715.29324768619,223,4492.29324768619,-172.412685514081,4492.29324768619,4664.70593320027,103.419485545726,139.242843951985
0.6,33.4,0,0,33.4,0,0,334,334,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4335.63247820148,1022.30412242152,61.367604436581,33.4,42.0518811091453,5185.23600029416,8250.19047286267,4851.23600029416,334,4517.23600029416,-172.700600328838,4517.23600029416,4689.936600623,103.419485545726,139.242843951985
0.6,33.4,0,0,44.5,0,0,334,445,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4451.22244281568,1027.31507957507,60.9867884808545,33.106068832688,41.7654094402712,5295.67351256166,8338.07592595572,4961.67351256166,445,4516.67351256166,-182.864009829093,4516.67351256166,4699.53752239075,102.752197921126,139.242843951985
0.6,33.4,0,0,55.6,0,0,334,556,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4462.04470040205,1127.63807467342,58.4806347310747,31.2120911028023,39.8877693908875,5325.86311796222,8126.25723879807,4991.86311796222,556,4435.86311796222,-263.81965711325,4435.86311796222,4699.68277507547,98.3684041219622,139.242843951985
0.6,33.4,0,0,66.7,0,0,334,667,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4462.04470040205,1238.63807467342,56.2655146766651,29.5938448009687,38.2394508046193,5340.32128615515,7953.77223019435,5006.32128615515,667,4339.32128615515,-360.361488920319,4339.32128615515,4699.68277507547,94.5049654812844,139.242843951985
0.6,33.4,0,0,77.8,0,0,334,778,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4462.04470040205,1349.63807467342,54.3591095241681,28.2406859755544,36.8295155081543,5344.0819798917,7822.22673784505,5010.0819798917,778,4232.0819798917,-467.600795183769,4232.0819798917,4699.68277507547,91.1886250323224,139.242843951985
0.6,33.4,0,0,88.9,0,0,334,889,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4462.04470040205,1460.63807467342,52.7769442774152,27.1441436632629,35.6655521410002,5341.38539562665,7732.95978421234,5007.38539562665,889,4118.38539562665,-581.297379448821,4118.38539562665,4699.68277507547,88.4424964184153,139.242843951985
0.6,33.4,0,0,100,0,0,334,1000,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4462.04470040205,1571.63807467342,51.5310657106928,26.2969159597867,34.7529615389882,5335.64700272635,7686.91341101134,5001.64700272635,1000,4001.64700272635,-698.035772349126,4001.64700272635,4699.68277507547,86.2840272496809,139.242843951985
0.6,44.5,0,0,0.1,0,0,445,1,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4037.08580461087,952.662890516515,73.5106147583342,43.7552089745239,51.3297698095621,4997.55768164308,9535.83043899708,4552.55768164308,1,4551.55768164308,7.80898651569078,4551.55768164308,4543.74869512739,124.840384567896,139.242843951985
0.6,44.5,0,0,11.2,0,0,445,112,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4214.10159354102,976.138850179812,70.0491717899346,40.591116318896,48.6594791923712,5158.61445300185,9189.02720595247,4713.61445300185,112,4601.61445300185,-31.6259907189879,4601.61445300185,4633.24044372084,118.708650982306,139.242843951985
0.6,44.5,0,0,22.3,0,0,445,223,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4313.35585445208,1032.18655498417,66.792472295141,37.7771342940803,46.1643922135332,5274.77677967528,8871.81877739075,4829.77677967528,223,4606.77677967528,-70.7656297609728,4606.77677967528,4677.54240943626,112.956864508674,139.242843951985
0.6,44.5,0,0,33.4,0,0,445,334,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4424.10232688482,1054.93333375902,63.7647059188351,35.2892051232401,43.8619453547514,5354.89819000263,8587.37320582025,4909.89819000263,334,4575.89819000263,-124.137470641207,4575.89819000263,4700.03566064384,107.626651273586,139.242843951985
0.6,44.5,0,0,44.5,0,0,445,445,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4519.64846288482,1078.81986775902,60.9867683351397,33.106053327108,41.7653942934996,5406.67295236674,8338.07310622462,4961.67295236674,445,4516.67295236674,-191.795378277098,4516.67295236674,4708.46833064384,102.752162628639,139.242843951985
0.6,44.5,0,0,55.6,0,0,445,556,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4528.61733656903,1180.92173530288,58.4806347311411,31.2120911028516,39.8877693909371,5436.86311796441,8126.25723880729,4991.86311796441,556,4435.86311796441,-272.675953907499,4435.86311796441,4708.53907187191,98.3684041220783,139.242843951985
0.6,44.5,0,0,66.7,0,0,445,667,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4528.61733656903,1291.92173530288,56.2655129055541,29.5938435271655,38.2394494909991,5451.32122036357,7953.77198600448,5006.32122036357,667,4339.32122036357,-369.217851508341,4339.32122036357,4708.53907187191,94.5049623965532,139.242843951985
0.6,44.5,0,0,77.8,0,0,445,778,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4528.61733656903,1402.92173530288,54.3589615625853,28.2405823239052,36.8294063933866,5455.07597399054,7822.20646624314,5010.07597399054,778,4232.07597399054,-476.463097881368,4232.07597399054,4708.53907187191,91.1883679559719,139.242843951985
0.6,44.5,0,0,88.9,0,0,445,889,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4528.61733656903,1513.92173530288,52.7767809249616,27.1440316535215,35.6654322572526,5452.37831910069,7732.93752267953,5007.37831910069,889,4118.37831910069,-590.160752771219,4118.37831910069,4708.53907187191,88.4422131822142,139.242843951985
0.6,44.5,0,0,100,0,0,445,1000,69.6214219759926,45.6140350877193,51.3758079409049,45.6140350877193,4528.61733656903,1624.92173530288,51.5319640317745,26.2975218013922,34.75361828124,5446.68777934998,7687.03531695333,5001.68777934998,1000,4001.68777934998,-706.851292521928,4001.68777934998,4708.53907187191,86.2855823130145,139.242843951985
