"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,77.8,31.3836565096953,23.6842105263158,44.5,15.4030470914128,7.89473684210528,1994.93567259395,1783.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3973.00793772552,1958.5311341464,65.8657985787164,41.7376479130634,80.1724227352725,4828.99103701079,14906.6796953754,2834.05536441684,1783.7409449021,1050.31441951475,-1102.54803486112,1050.31441951475,2152.86245437587,99.2515177128809,83.1412742382271
0.5,77.8,31.3836565096953,23.6842105263158,55.6,15.4030470914128,7.89473684210528,1994.93567259395,1894.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2067.17132932184,65.2749014588657,41.0768175635546,79.7886359649792,4893.07470279239,15200.3970754751,2898.13903019844,1894.7409449021,1003.39808529634,-1149.5351103076,1003.39808529634,2152.93319560394,98.2768338227369,83.1412742382271
0.5,77.8,31.3836565096953,23.6842105263158,66.7,15.4030470914128,7.89473684210528,1994.93567259395,2005.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2178.17132932184,57.7952249506858,33.1755774378813,74.7722469708311,5080.83186565808,14645.6423288436,3085.89619306413,2005.7409449021,1080.15524816203,-1072.77794744191,1080.15524816203,2152.93319560394,85.7807683204089,83.1412742382271
0.5,77.8,31.3836565096953,23.6842105263158,77.8,15.4030470914128,7.89473684210528,1994.93567259395,2116.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2289.17132932184,51.7898599226662,27.3821345378676,70.5055585424322,5124.57708790716,14214.7799785732,3129.64141531321,2116.7409449021,1012.90047041111,-1140.03272519283,1012.90047041111,2152.93319560394,75.5087148639904,83.1412742382271
0.5,77.8,31.3836565096953,23.6842105263158,88.9,15.4030470914128,7.89473684210528,1994.93567259395,2227.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2400.17132932184,46.7248182840705,22.8297692250509,66.7113848358759,5094.32771076472,13855.7173490317,3099.39203817077,2227.7409449021,871.651093268677,-1281.28210233526,871.651093268676,2152.93319560394,66.6494995188383,83.1412742382271
0.5,77.8,31.3836565096953,23.6842105263158,100,15.4030470914128,7.89473684210528,1994.93567259395,2338.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3975.43848377815,2511.17132932184,44.6850687535389,21.0770520788517,65.1259260136148,5063.05284009929,13848.0583365542,3068.11716750534,2338.7409449021,729.376222603243,-1423.5569730007,729.376222603242,2152.93319560394,63.0242911660456,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,0.1,15.4030470914128,7.89473684210528,2067.07527713189,1337.98842725319,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3764.53740904785,1630.90701418488,76.3196165298486,54.5230707926433,86.6985586602141,3990.65227209008,14133.2447656268,1923.57699495819,1337.98842725319,585.588567704993,-1404.79215114265,585.588567704993,1990.38071884765,116.231471588955,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,11.2,15.4030470914128,7.89473684210528,2105.93567259395,1450.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3902.9700945203,1709.95312268307,74.1808421869198,51.7181374619936,85.4014672413539,4285.01864375838,14490.4938815094,2179.08297116443,1450.7409449021,728.342026262336,-1327.90457344498,728.342026262336,2056.24659970731,112.795605827166,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,22.3,15.4030470914128,7.89473684210528,2105.93567259395,1561.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3996.45320394968,1787.23160423284,73.3024046097362,50.5972577941348,84.8633352849922,4452.50883873582,14911.1460855026,2346.57316614187,1561.7409449021,784.832221239771,-1331.1759694467,784.832221239771,2116.00819068648,111.37903629362,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,33.4,15.4030470914128,7.89473684210528,2105.93567259395,1672.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4055.67908001609,1867.42652914925,69.9408367015292,46.4607127380004,82.773761635729,4714.93098056351,14976.2275497468,2608.99530796956,1672.7409449021,936.25436306746,-1208.17462860183,936.25436306746,2144.42899166929,105.92789473615,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,44.5,15.4030470914128,7.89473684210528,2105.93567259395,1783.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4084.00793772552,1958.5311341464,65.8657984097856,41.737647723309,80.1724226257978,4939.99104258767,14906.6796755689,2834.05536999372,1783.7409449021,1050.31442509163,-1102.54802928424,1050.31442509163,2152.86245437587,99.2515174344753,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,55.6,15.4030470914128,7.89473684210528,2105.93567259395,1894.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2067.17132932184,65.2749014588418,41.076817563528,79.7886359649637,5004.07470279314,15200.3970754724,2898.13903019919,1894.7409449021,1003.3980852971,-1149.53511030684,1003.3980852971,2152.93319560394,98.2768338226974,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,66.7,15.4030470914128,7.89473684210528,2105.93567259395,2005.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2178.17132932184,57.7952249554353,33.1755774426454,74.7722469741159,5191.83186560524,14645.6423294146,3085.89619301129,2005.7409449021,1080.15524810919,-1072.77794749475,1080.15524810919,2152.93319560394,85.7807683284431,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,77.8,15.4030470914128,7.89473684210528,2105.93567259395,2116.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2289.17132932184,51.7898599171247,27.3821345327257,70.5055585383846,5235.57708789334,14214.7799778864,3129.64141529939,2116.7409449021,1012.90047039729,-1140.03272520665,1012.90047039729,2152.93319560394,75.5087148544012,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,88.9,15.4030470914128,7.89473684210528,2105.93567259395,2227.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2400.17132932184,46.7248551521282,22.8298013143445,66.7114131783657,5205.32817199376,13855.7220453423,3099.39249939981,2227.7409449021,871.651554497712,-1281.28164110623,871.651554497712,2152.93319560394,66.6495647293858,83.1412742382271
0.5,88.9,31.3836565096953,23.6842105263158,100,15.4030470914128,7.89473684210528,2105.93567259395,2338.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4086.43848377815,2511.17132932184,44.6850687447381,21.0770520713863,65.1259260066974,5174.05283995811,13848.0583354242,3068.11716736416,2338.7409449021,729.376222462063,-1423.55697314188,729.376222462062,2152.93319560394,63.0242911503273,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,0.1,15.4030470914128,7.89473684210528,2178.07527713189,1337.98842725319,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,3875.53740904785,1630.90701418488,76.319616421146,54.5230706472196,86.6985585947532,4101.65227969309,14133.2447523095,1923.5770025612,1337.98842725319,585.588575308006,-1404.79214353964,585.588575308006,1990.38071884765,116.231471414791,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,11.2,15.4030470914128,7.89473684210528,2216.93567259395,1450.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4013.9700945203,1709.95312268307,74.1808421869315,51.7181374620086,85.4014672413611,4396.01864375766,14490.4938815108,2179.08297116371,1450.7409449021,728.342026261611,-1327.9045734457,728.342026261611,2056.24659970731,112.795605827184,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,22.3,15.4030470914128,7.89473684210528,2216.93567259395,1561.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4107.45320394968,1787.23160423284,73.3024046077214,50.5972577915838,84.8633352837542,4563.50883885503,14911.1460852678,2346.57316626108,1561.7409449021,784.832221358985,-1331.17596932749,784.832221358985,2116.00819068648,111.379036290368,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,33.4,15.4030470914128,7.89473684210528,2216.93567259395,1672.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4166.67908001609,1867.42652914925,69.9408367022171,46.4607127388235,82.7737616361617,4825.93098053151,14976.2275498269,2608.99530793756,1672.7409449021,936.254363035466,-1208.17462863383,936.254363035466,2144.42899166929,105.927894737271,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,44.5,15.4030470914128,7.89473684210528,2216.93567259395,1783.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4195.00793772552,1958.5311341464,65.8657984131549,41.7376477270936,80.1724226279812,5050.99104247644,14906.6796759639,2834.05536988249,1783.7409449021,1050.31442498039,-1102.54802939548,1050.31442498039,2152.86245437587,99.251517440028,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,55.6,15.4030470914128,7.89473684210528,2216.93567259395,1894.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2067.17132932184,65.2749682720142,41.0768919577717,79.7886794575775,5115.07257697675,15200.4048262782,2898.1369043828,1894.7409449021,1003.3959594807,-1149.53723612324,1003.3959594807,2152.93319560394,98.2769441284837,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,66.7,15.4030470914128,7.89473684210528,2216.93567259395,2005.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2178.17132932184,57.7952249555724,33.1755774427829,74.7722469742107,5302.83186560372,14645.6423294311,3085.89619300976,2005.7409449021,1080.15524810767,-1072.77794749627,1080.15524810767,2152.93319560394,85.7807683286751,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,77.8,15.4030470914128,7.89473684210528,2216.93567259395,2116.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2289.17132932184,51.789859918878,27.3821345343526,70.5055585396653,5346.57708789772,14214.7799781037,3129.64141530376,2116.7409449021,1012.90047040167,-1140.03272520227,1012.90047040167,2152.93319560394,75.5087148574353,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,88.9,15.4030470914128,7.89473684210528,2216.93567259395,2227.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2400.17132932184,46.7248549139322,22.8298011070229,66.7114129952515,5316.32816901387,13855.7220150006,3099.39249641992,2227.7409449021,871.651551517824,-1281.28164408612,871.651551517824,2152.93319560394,66.6495643080755,83.1412742382271
0.5,100,31.3836565096953,23.6842105263158,100,15.4030470914128,7.89473684210528,2216.93567259395,2338.7409449021,64.9639889196676,45.6140350877193,56.0332409972299,45.6140350877193,4197.43848377815,2511.17132932184,44.6850687509512,21.0770520766567,65.1259260115809,5285.05284005778,13848.058336222,3068.11716746383,2338.7409449021,729.376222561734,-1423.55697304221,729.376222561735,2152.93319560394,63.024291161424,83.1412742382271
0.6,0.1,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,216.340631997274,499.235897251782,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,1954.24209675815,782.506031350045,2.01829957553751,0,3.80667977095098,30.568501809043,56.0784113106896,-185.772130188231,499.235897251782,-685.008027440012,-2706.17962629915,-685.008027440012,2021.17159885913,-28.7041065260877,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,216.340631997274,610.235897251782,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3055.07131255124,1229.96417917745,8.74314724729136,0.1,17.3158882303937,1312.01043785085,2695.94041452427,1095.66980585357,610.235897251782,485.433908601792,-2973.02505387785,485.433908601792,3458.45896247964,-8.47005039489114,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,216.340631997274,721.235897251782,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3286.47065673768,1343.0551658848,8.8164246180935,0.1,17.4771051910532,1839.45465096526,3957.63981128272,1623.11401896798,721.235897251782,901.878121716201,-2790.07117165723,901.878121716201,3691.94929337343,-8.23555606342953,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,216.340631997274,832.235897251783,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3415.1230821109,1425.58647922185,8.8409891203206,0.1,17.5312197160349,2169.90080267765,4861.17244373023,1953.56017068038,832.235897251783,1121.32427342859,-2670.80875865511,1121.32427342859,3792.1330320837,-8.15687703622073,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,216.340631997274,943.235897251783,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3492.35569342466,1498.969881995,8.85298278328759,0.1,17.5576541211825,2394.1041279313,5571.53928045199,2177.76349593403,943.235897251783,1234.52759868225,-2597.22144748835,1234.52759868225,3831.7490461706,-8.11844896810612,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,216.340631997274,1054.23589725178,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3498.16934875667,1605.80823942608,8.85995007669743,0.1,17.5730141419917,2550.06846637065,6157.83642416987,2333.72783437338,1054.23589725178,1279.4919371216,-2553.9091218121,1279.4919371216,3833.40105893369,-8.09612165388703,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,216.340631997274,1165.23589725178,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3498.16934875667,1716.80823942608,8.86442644287055,0.1,17.5828842009304,2657.84280569118,6656.51597864405,2441.5021736939,1165.23589725178,1276.26627644212,-2557.13478249157,1276.26627644212,3833.40105893369,-8.08177522877528,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,216.340631997274,1276.23589725178,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3498.16934875667,1827.80823942608,8.86749645721125,0.1,17.5896540404661,2729.4422114457,7089.42326036077,2513.10157944843,1276.23589725178,1236.86568219665,-2596.53537673705,1236.86568219665,3833.40105893369,-8.07193537489884,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,216.340631997274,1387.23589725178,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3498.16934875667,1938.80823942608,8.86969897823506,0.1,17.5945112704272,2772.6831289981,7470.769860322,2556.34249700083,1387.23589725178,1169.10659974904,-2664.29445918465,1169.10659974904,3833.40105893369,-8.06487562391389,98.3758079409049
0.6,0.1,27.623268698061,23.6842105263158,100,6.90581717451524,0,216.340631997274,1498.23589725178,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3498.16934875667,2049.80823942608,8.87133070772841,0.1,17.5981099157604,2792.94982893199,7810.3452910039,2576.60919693472,1498.23589725178,1078.37329968294,-2755.02775925076,1078.37329968294,3833.40105893369,-8.05964524908737,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,604.967870034898,1222.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3048.47254573454,1217.66195532183,32.1156362910247,11.2,47.0639124861457,2971.59485079331,6298.74766963707,2366.62698075842,1222.90275034012,1143.72423041829,-1294.53965026306,1143.72423041829,2438.26388068135,44.6504629045942,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,604.967870034898,1333.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3314.63289357895,1336.50742433038,32.1156363181919,11.2,47.0639125861578,3345.6847841916,7281.63845762319,2740.7169141567,1333.90275034012,1406.81416381658,-1305.45553371773,1406.81416381658,2712.26969753431,44.6504630317735,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,604.967870034898,1444.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3468.78967430307,1418.28023723689,32.1156363326016,11.2,47.0639126392048,3605.62539038521,8056.98501433313,3000.65752035031,1444.90275034012,1555.75477001019,-1281.44452115475,1555.75477001019,2837.19929116494,44.6504630992302,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,604.967870034898,1555.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3561.16293712699,1495.21728494778,32.1156363413093,11.2,47.0639126712611,3791.32263543012,8697.34364168406,3186.35476539522,1555.90275034012,1630.4520150551,-1265.05758664465,1630.4520150551,2895.50960169975,44.6504631399942,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,604.967870034898,1666.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3619.60364439152,1567.65691209945,32.115636347023,11.2,47.0639126922951,3924.43377181036,9242.09116237315,3319.46590177547,1666.90275034012,1652.56315143534,-1262.82678468061,1652.56315143534,2915.38993611595,44.6504631667418,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,604.967870034898,1777.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.29466193836,1675.45647261332,32.1156363509894,11.2,47.0639127068971,4018.11064432888,9715.14002149615,3413.14277429398,1777.90275034012,1635.24002395386,-1280.6404902228,1635.24002395386,2915.88051417666,44.6504631853104,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,604.967870034898,1888.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.29466193836,1786.45647261332,32.1156363538571,11.2,47.0639127174541,4080.96958511889,10132.1562774769,3476.00171508399,1888.90275034012,1587.09896474387,-1328.78154943279,1587.09896474387,2915.88051417666,44.6504631987351,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,604.967870034898,1999.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.29466193836,1897.45647261332,32.1156363559939,11.2,47.0639127253203,4118.97242908432,10503.9796301404,3514.00455904942,1999.90275034012,1514.1018087093,-1401.77870546736,1514.1018087093,2915.88051417666,44.650463208738,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,604.967870034898,2110.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.29466193836,2008.45647261332,32.1156363576226,11.2,47.0639127313161,4136.41656109829,10838.4235065288,3531.44869106339,2110.90275034012,1420.54594072327,-1495.33457345339,1420.54594072327,2915.88051417665,44.6504632163625,98.3758079409049
0.6,11.2,27.623268698061,23.6842105263158,100,6.90581717451524,0,604.967870034898,2221.90275034012,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.29466193836,2119.45647261332,32.1156363588854,11.2,47.0639127359648,4136.4981493409,11141.2991215149,3531.53027930601,2221.90275034012,1309.62752896588,-1606.25298521077,1309.62752896588,2915.88051417665,44.650463222274,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,729.827314198717,1301.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3290.53511792939,1305.16247482205,46.9445752212445,22.3,61.1928904424551,3867.10250005418,9070.52220553571,3137.27518585546,1301.4456755256,1835.82951032987,-728.595092697256,1835.82951032987,2564.42460302712,73.6083797911234,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,729.827314198717,1412.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3479.40952286787,1393.11314862071,46.9445752212476,22.3,61.1928904424745,4130.92926524958,9852.93450589098,3401.10195105086,1412.4456755256,1988.65627552527,-741.593406239006,1988.65627552527,2730.24968176427,73.6083797911459,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,729.827314198717,1523.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3604.4190528775,1465.21151328688,46.9445752212495,22.3,61.1928904424863,4321.86086069281,10502.8101339696,3592.03354649409,1523.4456755256,2068.58787096849,-747.769705471575,2068.58787096849,2816.35757644007,73.6083797911596,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,729.827314198717,1634.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3683.16540081829,1539.06181454455,46.9445752212507,22.3,61.1928904424941,4460.62778858133,11057.8409119487,3730.80047438261,1634.4456755256,2096.35479885701,-761.599426781512,2096.35479885701,2857.95422563852,73.6083797911686,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,729.827314198717,1745.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3723.87717568886,1621.5295917527,46.9445752212516,22.3,61.1928904424995,4560.02581259712,11541.2918647047,3830.1984983984,1745.4456755256,2084.7528228728,-785.380954844437,2084.7528228728,2870.13377771724,73.6083797911749,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,729.827314198717,1856.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3725.90673091466,1730.61439985739,46.9445752212522,22.3,61.1928904425034,4628.53211816453,11968.5760566454,3898.70480396582,1856.4456755256,2042.25912844022,-827.989012607515,2042.25912844022,2870.24814104773,73.6083797911795,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,729.827314198717,1967.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3725.90673091466,1841.61439985739,46.9445752212527,22.3,61.1928904425063,4672.06093372257,12350.4466303873,3942.23361952385,1967.4456755256,1974.78794399825,-895.460197049482,1974.78794399825,2870.24814104773,73.6083797911828,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,729.827314198717,2078.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3725.90673091466,1952.61439985739,46.9445752212531,22.3,61.1928904425085,4694.90355227075,12694.7059368386,3965.07623807203,2078.4456755256,1886.63056254643,-983.6175785013,1886.63056254643,2870.24814104773,73.6083797911854,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,729.827314198717,2189.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3725.90673091466,2063.61439985739,46.9445752212533,22.3,61.1928904425103,4700.26998033625,13007.1903515031,3970.44266613753,2189.4456755256,1780.99699061193,-1089.2511504358,1780.99699061193,2870.24814104773,73.6083797911874,98.3758079409049
0.6,22.3,27.623268698061,23.6842105263158,100,6.90581717451524,0,729.827314198717,2300.4456755256,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3725.90673091466,2174.61439985739,45.471525160141,21.0770520760952,59.8852197438504,4665.08977497739,13085.256695103,3935.26246077867,2300.4456755256,1634.81678525308,-1235.43135579466,1634.81678525308,2870.24814104773,70.8276590314151,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,840.914685567138,1304.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3445.55075946987,1353.49247875773,59.0241008267386,33.4,71.3015616534772,4188.94465330312,11053.4904965933,3348.02996773598,1304.92804468349,2043.10192305249,-610.098584924484,2043.10192305249,2653.20050797698,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,840.914685567138,1415.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3608.29669267885,1426.61950627201,59.0241008267386,33.4,71.3015616534772,4399.43125753653,11738.9206861085,3558.5165719694,1415.92804468349,2142.5885272859,-635.484941414324,2142.5885272859,2778.07346870023,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,840.914685567138,1526.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3716.97453768025,1497.57857764925,59.0241008267386,33.4,71.3015616534773,4553.84767437966,12322.4050803688,3712.93298881252,1526.92804468349,2186.00494412903,-660.705440949833,2186.00494412903,2846.71038507886,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,840.914685567138,1637.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3788.77000378239,1569.87502648095,59.0241008267386,33.4,71.3015616534773,4666.25408182525,12829.5076393608,3825.33939625811,1637.92804468349,2187.41135157462,-692.390948438093,2187.41135157462,2879.80230001271,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,840.914685567138,1748.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3827.61502878402,1651.42063185982,59.0241008267386,33.4,71.3015616534773,4745.88944562785,13277.0264826382,3904.97476006072,1748.92804468349,2156.04671537722,-733.146215015989,2156.04671537722,2889.19293039321,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,840.914685567138,1859.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.10835071385,1759.99805115807,59.0241008267386,33.4,71.3015616534773,4799.16015356697,13676.6095879821,3958.24546799983,1859.92804468349,2098.31742331634,-790.946248304939,2098.31742331634,2889.26367162128,95.7965766076397,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,840.914685567138,1970.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.10835071385,1870.99805115807,58.8001172976173,33.1755774158082,71.1230243511752,4833.18932247234,14006.3500837161,3992.27463690521,1970.92804468349,2021.34659222171,-867.917079399567,2021.34659222171,2889.26367162128,95.3940557762163,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,840.914685567138,2081.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.10835071385,1981.99805115807,52.7432011095769,27.3821346180772,66.1736746076853,4868.04564947139,13508.5408870676,4027.13096390425,2081.92804468349,1945.20291922076,-944.060752400523,1945.20291922076,2889.26367162128,84.3877898446859,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,840.914685567138,2192.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.10835071385,2092.99805115807,47.5729183187117,22.8299038680787,61.7452175122543,4821.14831045552,13095.7391547202,3980.23362488838,2192.92804468349,1787.30558020488,-1101.9580914164,1787.30558020488,2889.26367162128,74.7890499583899,98.3758079409049
0.6,33.4,27.623268698061,23.6842105263158,100,6.90581717451524,0,840.914685567138,2303.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.10835071385,2203.99805115807,45.4715251455782,21.0770520641381,59.8852197308318,4776.08977470302,13085.2566930481,3935.17508913589,2303.92804468349,1631.24704445239,-1258.01662716889,1631.24704445239,2889.26367162128,70.8276590038338,98.3758079409049
0.6,44.5,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,951.914685567138,1304.92804468349,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3569.73452091204,1377.19576750129,69.2259617859097,44.5,79.1334235718194,4125.46350745055,12589.9052203265,3173.54882188342,1304.92804468349,1868.62077719992,-821.46678096277,1868.62077719992,2690.08755816269,113.830299485153,98.3758079409049
