"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,100,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,1305.80515576137,1812.17271363851,71.1098799630656,45.6140350877193,49.8873499538319,45.6140350877193,5357.88039652228,1017.72941657771,54.9871137287775,28.1580949010112,42.8286651391999,5995.99561756367,8962.87044700618,4690.1904618023,1812.17271363851,2878.01774816379,-379.614195536316,2878.01774816379,3257.6319437001,71.8634060581099,116.267387116264
0.5,100,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,1305.80515576137,1923.17271363851,71.1098799630656,45.6140350877193,49.8873499538319,45.6140350877193,5357.88039652228,1128.72941657771,39.6852776594326,17.5771540481779,33.7497140996851,5415.65006152308,7579.55845466768,4109.84490576171,1923.17271363851,2186.6721921232,-1070.9597515769,2186.6721921232,3257.6319437001,47.4826189492503,116.267387116264
0.5,100,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,1305.80515576137,2034.17271363851,71.1098799630656,45.6140350877193,49.8873499538319,45.6140350877193,5357.88039652228,1239.72941657771,23.4145181526934,8.29653531044685,22.7757970576027,4481.28405761237,5971.56277857434,3175.478901851,2034.17271363851,1141.30618821249,-2116.32575548761,1141.30618821249,3257.6319437001,20.2379424004286,116.267387116264
0.5,100,19.8873499538319,17.3489278752437,100,6.06502285603547,0,1305.80515576137,2145.17271363851,71.1098799630656,45.6140350877193,49.8873499538319,45.6140350877193,5357.88039652228,1350.72941657771,2.19712939362584,0.278888079322443,3.0010772804815,3011.44271728299,3722.02318059766,1705.63756152161,2145.17271363851,-439.535152116895,-3697.167095817,-439.535152116895,3257.6319437001,-20.7541661357601,116.267387116264
0.6,0.1,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,125.348988903905,409.652981583892,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,2726.48794900312,0,2.59814994481314e-07,0,3.17551659487553e-07,5.16312237220458,6.08706535393786,-120.185866531701,409.652981583892,-529.838848115593,-2721.32482663091,-529.838848115593,2191.48597851532,-25.9523722325008,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,125.348988903905,520.652981583893,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4267.73717998876,0,0.337287587127888,0.1,0.296451878333522,420.745233336975,615.078184164303,295.396244433069,520.652981583893,-225.256737150823,-3846.99194665179,-225.256737150823,3621.73520950097,-25.318633344406,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,125.348988903905,631.652981583892,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4615.1379171583,0,0.337294319717513,0.1,0.296460088555003,702.193449723245,1041.55848296336,576.84446081934,631.652981583892,-54.8085207645527,-3912.94446743506,-54.8085207645527,3858.13594667051,-25.3186184015949,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,125.348988903905,742.652981583892,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4834.80692727008,0,0.337298038446007,0.1,0.296464623449387,919.491354409832,1379.55559306106,794.142365505927,742.652981583892,51.4893839220343,-3915.31557286025,51.4893839220343,3966.80495678229,-25.318610147972,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,125.348988903905,853.652981583893,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4996.18932610428,0,0.337300262834235,0.1,0.296467336033911,1091.97910713576,1655.74559693171,966.630118231853,853.652981583893,112.97713664796,-3904.21021896852,112.97713664796,4017.18735561648,-25.3186052109993,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,125.348988903905,964.652981583893,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5010.36269990648,99.8596491228071,0.337301641385927,0.1,0.296469017142392,1230.65946044031,1885.30470500663,1105.3104715364,964.652981583893,140.657489952508,-3879.56288858898,140.657489952509,4020.22037854149,-25.3186021513391,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,125.348988903905,1075.65298158389,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5010.36269990648,210.859649122807,0.337302488734074,0.1,0.296470050461743,1342.18916691425,2077.41464501288,1216.84017801035,1075.65298158389,141.187196426456,-3879.03318211503,141.187196426456,4020.22037854149,-25.3186002706716,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,125.348988903905,1186.65298158389,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5010.36269990648,321.859649122807,0.337302967483293,0.1,0.296470634284144,1430.62640570223,2237.67290543393,1305.27741679832,1186.65298158389,118.624435214432,-3901.59594332706,118.624435214432,4020.22037854149,-25.3185992081,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,125.348988903905,1297.65298158389,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5010.36269990648,432.859649122807,0.337303159633525,0.1,0.296470868606424,1498.26372146247,2369.24161683693,1372.91473255856,1297.65298158389,75.2617509746701,-3944.95862756682,75.2617509746701,4020.22037854149,-25.3185987816275,124.756188234928
0.6,0.1,19.8873499538319,17.3489278752437,100,6.06502285603547,0,125.348988903905,1408.65298158389,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5010.36269990648,543.859649122807,3.97364865057079e-05,0,4.85668066873476e-05,1519.26884323257,2438.99150989004,1393.91985432867,1408.65298158389,-14.7331272552246,-4034.95350579672,-14.7331272552246,4020.22037854149,-25.9522845065742,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,414.861993957519,1107.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4257.27131574096,0,26.3319807644789,11.2,18.8140543526385,2420.56384956967,3073.80232887693,2005.70185561215,1107.80980888332,897.892046728831,-1836.70746617129,897.892046728831,2734.59951290012,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,414.861993957519,1218.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4633.97212337489,0,26.3319807644789,11.2,18.8140543526385,2700.18702324134,3497.76532704475,2285.32502928383,1218.80980888332,1066.5152204005,-1933.78510013355,1066.5152204005,3000.30032053405,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,414.861993957519,1329.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4870.53229262605,0,26.3319807644789,11.2,18.8140543526385,2921.58887949229,3841.42305980467,2506.72688553477,1329.80980888332,1176.91707665145,-1948.94341313377,1176.91707665145,3125.86048978521,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,414.861993957519,1440.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5045.46543216097,0,26.3319807644789,11.2,18.8140543526385,3101.27270997082,4127.53868805092,2686.4107160133,1440.80980888332,1245.60090712998,-1944.19272219015,1245.60090712998,3189.79362932013,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,414.861993957519,1551.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5186.08713986214,0,26.3319807644789,11.2,18.8140543526385,3249.15569792313,4369.79108522653,2834.29370396561,1551.80980888332,1282.48389508229,-1936.93144193901,1282.48389508229,3219.4153370213,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,414.861993957519,1662.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5198.56966325957,99.8596491228071,26.3319807644789,11.2,18.8140543526385,3371.55418657469,4576.89244888385,2956.69219261717,1662.80980888332,1293.88238373385,-1926.87512580769,1293.88238373385,3220.75750954154,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,414.861993957519,1773.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5198.56966325957,210.859649122807,26.3319807644789,11.2,18.8140543526385,3472.58949582968,4754.52735820108,3057.72750187216,1773.80980888332,1283.91769298884,-1936.8398165527,1283.91769298884,3220.75750954154,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,414.861993957519,1884.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5198.56966325957,321.859649122807,26.3319807644789,11.2,18.8140543526385,3554.90456352003,4906.34124467052,3140.04256956251,1884.80980888332,1255.23276067919,-1965.52474886235,1255.23276067919,3220.75750954154,19.19366230725,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,414.861993957519,1995.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5198.56966325957,432.859649122807,20.6147624529314,8.29653607715118,15.2468221950994,3211.47076960934,4466.74803235521,2796.60877565182,1995.80980888332,800.798966768495,-2419.95854277304,800.798966768495,3220.75750954154,9.9092118381634,124.756188234928
0.6,11.2,19.8873499538319,17.3489278752437,100,6.06502285603547,0,414.861993957519,2106.80980888332,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5198.56966325957,543.859649122807,0.9248251499285,0.277959043278868,0.807435112527358,1703.87570039663,2533.6321627985,1289.01370643911,2106.80980888332,-817.796102444215,-4038.55361198575,-817.796102444215,3220.75750954154,-24.2201125474116,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,528.805155761372,1146.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4594.35107305861,0,45.1823328653507,22.3,29.5308071538009,3774.47561581661,5016.50480541173,3245.67046005524,1146.17271363851,2099.49774641673,-819.875457242003,2099.49774641673,2919.37320365873,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,528.805155761372,1257.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4860.47764355753,0,45.1823328653507,22.3,29.5308071538009,4015.13900376493,5386.73016809907,3486.33384800356,1257.17271363851,2229.16113436505,-845.338639792599,2229.16113436505,3074.49977415765,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,528.805155761372,1368.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5055.99956333316,0,45.1823328653507,22.3,29.5308071538009,4211.30081011732,5695.57403892995,3682.49565435595,1368.17271363851,2314.32294071744,-844.698753215835,2314.32294071744,3159.02169393327,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,528.805155761372,1479.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5211.80129521242,0,45.1823328653507,22.3,29.5308071538009,4373.93009198969,5958.16615185735,3845.12493622831,1479.17271363851,2365.9522225898,-837.87120322273,2365.9522225898,3203.82342581253,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,528.805155761372,1590.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5340.39341963301,0,45.1823328653507,22.3,29.5308071538009,4510.06630424552,6184.21609979643,3981.26114848414,1590.17271363851,2391.08843484563,-830.327115387498,2391.08843484563,3221.41555023313,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,528.805155761372,1701.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5352.18161597714,99.8596491228071,45.1823328653507,22.3,29.5308071538009,4624.4051659679,6380.20073665489,4095.60001020652,1701.17271363851,2394.42729656801,-827.636099132054,2394.42729656802,3222.06339570007,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,528.805155761372,1812.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5352.18161597714,210.859649122807,45.1823328653507,22.3,29.5308071538009,4720.11346073092,6550.4880397763,4191.30830496955,1812.17271363851,2379.13559133104,-842.92780436903,2379.13559133104,3222.06339570007,48.7607672092841,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,528.805155761372,1923.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5352.18161597714,321.859649122807,37.6368280646645,17.5771540481777,25.3934956233805,4389.06700841231,5993.82988146735,3860.26185265094,1923.17271363851,1937.08913901243,-1284.97425668764,1937.08913901243,3222.06339570007,37.0779508781775,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,528.805155761372,2034.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5352.18161597714,432.859649122807,20.6148103264729,8.29655944738991,15.2468529066143,3322.47429982869,4466.75284247171,2793.66914406731,2034.17271363851,759.496430428805,-2462.56696527126,759.496430428805,3222.06339570007,9.90929042321984,124.756188234928
0.6,22.3,19.8873499538319,17.3489278752437,100,6.06502285603547,0,528.805155761372,2145.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5352.18161597714,543.859649122807,0.926069194499073,0.278340831505601,0.808509918841602,1814.97520781357,2533.7601000412,1286.17005205219,2145.17271363851,-859.002661586316,-4081.06605728639,-859.002661586316,3222.06339570007,-24.2177936965267,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,639.805155761373,1146.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4805.20395674565,0,60.8414924531597,33.4,37.717576604213,4578.79551230012,6537.97321626901,3938.99035653875,1146.17271363851,2792.81764290024,-226.408444445528,2792.81764290024,3019.22608734577,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,639.805155761373,1257.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5028.35244682832,0,60.8414924531597,33.4,37.717576604213,4796.54767892203,6876.59689436819,4156.74252316065,1257.17271363851,2899.56980952214,-231.804767906294,2899.56980952214,3131.37457742844,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,639.805155761373,1368.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5204.35477183771,0,60.8414924531597,33.4,37.717576604213,4977.14238149606,7163.96889791858,4337.33722573469,1368.17271363851,2969.16451209618,-227.212390341649,2969.16451209618,3196.37690243783,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,639.805155761373,1479.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5351.75625164959,0,60.8414924531597,33.4,37.717576604213,5128.8952934613,7411.55912131891,4489.09013769992,1479.17271363851,3009.91742406141,-222.860958188297,3009.91742406141,3232.77838224971,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,639.805155761373,1590.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5477.23329491475,0,60.8414924531597,33.4,37.717576604213,5257.35605078126,7627.02223486368,4617.55089501988,1590.17271363851,3027.37818138137,-219.877244133495,3027.37818138137,3247.25542551487,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,639.805155761373,1701.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5488.75773298357,99.8596491228071,60.8414924531597,33.4,37.717576604213,5366.33433540345,7815.6129722736,4726.52917964208,1701.17271363851,3025.35646600357,-222.28304670293,3025.35646600357,3247.6395127065,72.6066962475053,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,639.805155761373,1812.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5488.75773298357,210.859649122807,53.7737116640881,28.1581962794396,34.0725693809569,5217.10261895792,7339.18450860632,4577.29746319655,1812.17271363851,2765.12474955804,-482.514763148455,2765.12474955804,3247.6395127065,61.8939082351776,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,639.805155761373,1923.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5488.75773298357,321.859649122807,37.6368280647348,17.5771540482199,25.3934956234198,4500.06700841641,5993.82988147398,3860.26185265504,1923.17271363851,1937.08913901653,-1310.55037368996,1937.08913901653,3247.6395127065,37.0779508782872,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,639.805155761373,2034.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5488.75773298357,432.859649122807,20.6148103264777,8.29655944739225,15.2468529066174,3433.47429982904,4466.75284247219,2793.66914406767,2034.17271363851,759.496430429158,-2488.14308227734,759.496430429158,3247.6395127065,9.9092904232277,124.756188234928
0.6,33.4,19.8873499538319,17.3489278752437,100,6.06502285603547,0,639.805155761373,2145.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5488.75773298357,543.859649122807,0.970389339190522,0.291955892800904,0.846781444030746,1929.52101343439,2538.31896227623,1289.71585767302,2145.17271363851,-855.456855965492,-4103.09636867199,-855.456855965492,3247.6395127065,-24.1352020266462,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,750.805155761372,1146.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,4960.29259825623,0,74.1353858850981,44.5,44.4755978467975,4957.34244146393,7809.03721926662,4206.53728570255,1146.17271363851,3060.36457206405,-2.95015679230437,3060.36457206405,3063.31472885635,92.6586109220283,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,750.805155761372,1257.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5162.66306392999,0,74.1353858850981,44.5,44.4755978467975,5159.43901583278,8126.06697701676,4408.63386007141,1257.17271363851,3151.4611464329,-3.2240480972132,3151.4611464329,3154.68519453011,92.6586109220283,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,750.805155761372,1368.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5331.85419558265,0,74.1353858850981,44.5,44.4755978467975,5329.08389875853,8398.33578105227,4578.27874299715,1368.17271363851,3210.10602935864,-2.77029682412194,3210.10602935864,3212.87632618277,92.6586109220283,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,750.805155761372,1479.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5475.48185527386,0,74.1353858850981,44.5,44.4755978467975,5473.02281936712,8635.14808533999,4722.21766360575,1479.17271363851,3243.04494996724,-2.45903590673606,3243.04494996724,3245.50398587398,92.6586109220283,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,750.805155761372,1590.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5598.12671222359,0,74.1353858850982,44.5,44.4755978467975,5595.88142295235,8842.88409028514,4845.07626719098,1590.17271363851,3254.90355355247,-2.24528927123356,3254.90355355247,3257.1488428237,92.6586109220283,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,750.805155761372,1701.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5609.41069870034,99.8596491228071,69.699084314935,40.5928301094372,42.2242179128317,5665.05662638633,8620.64007986794,4914.25147062496,1701.17271363851,3213.07875698645,-44.2137214368167,3213.07875698645,3257.29247842326,85.9709294178992,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,750.805155761372,1812.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5609.41069870034,210.859649122807,53.7734526762899,28.158011493405,34.072434557338,5328.0924410588,7339.160905972,4577.28728529742,1812.17271363851,2765.11457165891,-492.177906764349,2765.11457165891,3257.29247842326,61.8935144237605,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,750.805155761372,1923.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5609.41069870034,321.859649122807,37.636946543363,17.5772252422998,25.3935619501541,4611.07393255929,5993.84105751409,3860.26877679792,1923.17271363851,1937.09606315941,-1320.19641526385,1937.09606315941,3257.29247842326,37.0781356836496,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,750.805155761372,2034.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5609.41069870034,432.859649122807,20.6145377499104,8.29642638497576,15.2466780449133,3544.45419987073,4466.72545520122,2793.64904410936,2034.17271363851,759.476330470852,-2497.81614795241,759.476330470853,3257.29247842326,9.90884298495624,124.756188234928
0.6,44.5,19.8873499538319,17.3489278752437,100,6.06502285603547,0,750.805155761372,2145.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5609.41069870034,543.859649122807,0.927212789619025,0.278691810838437,0.809497914513851,2037.06668162375,2533.87770843031,1286.26152586238,2145.17271363851,-858.911187776134,-4116.2036661994,-858.911187776135,3257.29247842326,-24.2156621057345,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,861.805155761372,1146.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5073.92986171008,0,85.4114088465207,55.6,50.2680651286942,4965.60232396665,8906.24803155488,4103.79716820527,1146.17271363851,2957.62445456676,-108.327537743438,2957.62445456676,3065.9519923102,109.727101165348,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,861.805155761372,1257.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5274.89235521744,0,83.3692429054815,53.4442087040505,49.2051879691127,5205.4051902409,9008.30753556031,4343.60003447953,1257.17271363851,3086.42732084102,-69.4871649765419,3086.42732084102,3155.91448581756,106.622058064727,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,861.805155761372,1368.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5443.60713977066,0,81.873282343214,51.9099278451851,48.4316380239145,5396.56473895894,9127.98266177411,4534.75958319757,1368.17271363851,3166.58686955906,-47.0424008117216,3166.58686955906,3213.62927037078,104.352547557261,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,861.805155761372,1479.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5586.87607934106,0,81.8732823357849,51.9099278376556,48.4316380200823,5536.35039610558,9359.06632592526,4674.54524034421,1479.17271363851,3195.3725267057,-50.5256832354771,3195.3725267057,3245.89820994117,104.352547546,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,861.805155761372,1590.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5709.25092990193,0,81.8732823411062,51.9099278430487,48.4316380228272,5656.20146237751,9562.65400417111,4794.39630661614,1590.17271363851,3204.22359297763,-53.0494675244199,3204.22359297763,3257.27306050205,104.352547554066,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,861.805155761372,1701.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5720.51195950813,99.8596491228071,69.6990843154666,40.5928301098923,42.2242179131013,5776.05662639315,8620.64007991637,4914.25147063178,1701.17271363851,3213.07875699327,-44.3149822377845,3213.07875699327,3257.39373923105,85.9709294187005,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,861.805155761372,1812.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5720.51195950813,210.859649122807,53.7735400211145,28.1580738132866,34.0724800272348,5439.09587361241,7339.16886606977,4577.29071785103,1812.17271363851,2765.11800421253,-492.275735018529,2765.11800421253,3257.39373923105,61.8936472384819,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,861.805155761372,1923.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5720.51195950813,321.859649122807,37.6369288693278,17.5772146219256,25.3935520558745,4722.07289965204,5993.83939032991,3860.26774389066,1923.17271363851,1937.09503025216,-1320.2987089789,1937.09503025216,3257.39373923105,37.0781081153349,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,861.805155761372,2034.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5720.51195950813,432.859649122807,20.6148103263731,8.29655944734119,15.2468529065503,3655.47429982133,4466.75284246168,2793.66914405995,2034.17271363851,759.496430421445,-2497.89730880961,759.496430421445,3257.39373923106,9.909290423056,124.756188234928
0.6,55.6,19.8873499538319,17.3489278752437,100,6.06502285603547,0,861.805155761372,2145.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5720.51195950813,543.859649122807,0.927408952559627,0.278752016721009,0.809667384677202,2148.08237239255,2533.89788213944,1286.27721663117,2145.17271363851,-858.895497007337,-4116.28923623839,-858.895497007337,3257.39373923105,-24.2152964726306,124.756188234928
0.6,66.7,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,972.805155761372,1146.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5184.92986171008,0,87.304133652876,57.6663189370609,51.2616528785971,5019.30055666321,9095.03704599392,4046.49540090184,1146.17271363851,2900.32268726333,-165.629305046875,2900.32268726333,3065.9519923102,112.613413721606,124.756188234928
0.6,66.7,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,972.805155761372,1257.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5385.89235521744,0,83.369261868426,53.4442283867296,49.2051977998864,5316.40479866959,9008.30937500662,4343.59964290822,1257.17271363851,3086.42692926971,-69.4875565478478,3086.42692926971,3155.91448581756,106.622086858445,124.756188234928
0.6,66.7,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,972.805155761372,1368.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5554.60713977066,0,81.8732823461331,51.9099278481436,48.4316380254202,5507.56473891059,9127.98266205269,4534.75958314922,1368.17271363851,3166.58686951071,-47.0424008600685,3166.58686951071,3213.62927037078,104.352547561686,124.756188234928
0.6,66.7,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,972.805155761372,1479.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5697.87607934106,0,81.8732823407178,51.9099278426552,48.4316380226269,5647.35039602129,9359.06632639246,4674.54524025992,1479.17271363851,3195.37252662141,-50.5256833197627,3195.37252662141,3245.89820994117,104.352547553477,124.756188234928
0.6,66.7,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,972.805155761372,1590.17271363851,75.3542805223978,45.6140350877193,45.0953349409133,45.0953349409133,5820.25092990193,0,81.873282340294,51.9099278422256,48.4316380224082,5767.20146239171,9562.65400409461,4794.39630663034,1590.17271363851,3204.22359299183,-53.0494675102254,3204.22359299183,3257.27306050205,104.352547552835,124.756188234928
