"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.6,11.2,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1415.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5101.83862660614,23.1825515901396,7.3295234641646,73.1745351167087,2906.94633683623,13761.2668406771,1491.01829215274,951.914685567138,539.103606585601,-2194.8922897699,539.103606585601,2733.9958963555,61.828000834272,43.9508759223278
0.6,11.2,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1415.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5214.01210693538,14.5833333333333,0,58.3333333333333,2850.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158553,-2363.78447852619,371.384898158552,2735.16937668475,38.3875807940905,43.9508759223278
0.6,11.2,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1415.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5325.01210693538,14.5833333333333,0,58.3333333333334,2906.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195563,-2418.76368048918,316.405696195563,2735.16937668475,38.3875807940906,43.9508759223278
0.6,11.2,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1415.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5436.01210693538,14.5833333333334,0,58.3333333333334,2948.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2487.73877175453,247.430604930213,2735.16937668475,38.3875807940906,43.9508759223278
0.6,11.2,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1415.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5547.01210693538,14.5833333333334,0,58.3333333333335,2979.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680929,-2567.44056000382,167.728816680929,2735.16937668475,38.3875807940907,43.9508759223278
0.6,11.2,6.90581717451524,0,100,27.623268698061,23.6842105263158,1415.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5658.01210693538,14.5833333333334,0,58.3333333333335,3002.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563163,-2655.78831352843,79.381063156316,2735.16937668475,38.3875807940907,43.9508759223278
0.6,22.3,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,721.235897251782,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,4564.30253062536,36.6156874721279,22.3,92.9739698885115,2219.79984051905,15623.0452977754,1498.56394326727,216.340631997274,1282.22331126999,-2344.50269010631,1282.22331126999,3626.7260013763,95.0605714880631,43.9508759223278
0.6,22.3,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1444.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,4819.24774848987,36.1460931044978,21.694659605689,92.3111741193827,2376.47384723362,16108.857303447,931.571096893498,604.967870034898,326.6032268586,-2442.77390125625,326.6032268586,2769.37712811485,93.9281813513043,43.9508759223278
0.6,22.3,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1523.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5004.91881245014,32.03644635925,16.6754715311344,86.4597494639659,2680.71355490431,15444.2631952895,1157.26787937871,729.827314198717,427.44056517999,-2324.20525754583,427.44056517999,2751.64582272582,83.9671099506397,43.9508759223278
0.6,22.3,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1526.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5152.44888135611,25.0289828649132,9.12711719260029,76.0594801488264,2932.57665124688,13888.5301033664,1405.64860656339,840.914685567138,564.733920996247,-2219.87223010923,564.733920996247,2784.60615110548,66.5593771411635,43.9508759223278
0.6,22.3,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1526.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5280.21295554363,23.1825440529084,7.32951628369619,73.1745231784377,3017.94635584679,13761.2646448152,1491.01831116329,951.914685567138,539.103625596155,-2262.26659969684,539.103625596155,2801.370225293,61.82798135877,43.9508759223278
0.6,22.3,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1526.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5392.00374350383,14.5833333333333,0,58.3333333333333,2961.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158552,-2430.77611509465,371.384898158552,2802.1610132532,38.3875807940905,43.9508759223278
0.6,22.3,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1526.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5503.00374350383,14.5833333333333,0,58.3333333333334,3017.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195564,-2485.75531705764,316.405696195564,2802.1610132532,38.3875807940906,43.9508759223278
0.6,22.3,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1526.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5614.00374350383,14.5833333333334,0,58.3333333333334,3059.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2554.73040832299,247.430604930213,2802.1610132532,38.3875807940906,43.9508759223278
0.6,22.3,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1526.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5725.00374350383,14.5833333333334,0,58.3333333333335,3090.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680929,-2634.43219657227,167.728816680929,2802.1610132532,38.3875807940907,43.9508759223278
0.6,22.3,6.90581717451524,0,100,27.623268698061,23.6842105263158,1526.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5836.00374350383,14.5833333333334,0,58.3333333333335,3113.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563163,-2722.77995009689,79.381063156316,2802.1610132532,38.3875807940907,43.9508759223278
0.6,33.4,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,832.235897251783,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,4787.10043747284,42.5028198310127,30.7184073561379,100,1829.20234280013,17242.2600636737,996.966445548344,216.340631997274,780.625813551071,-2957.89809467271,780.625813551071,3738.52390822378,107.973733958437,43.9508759223278
0.6,33.4,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1555.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,4998.40892928303,36.1460931067114,21.6946596085262,92.3111741225089,2487.47384710022,16108.8573040881,931.571096760095,604.967870034898,326.603226725196,-2510.93508218281,326.603226725196,2837.53830890801,93.9281813566441,43.9508759223278
0.6,33.4,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1634.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5165.11218723156,32.036403921454,16.6754221271167,86.4596883860049,2791.71522675966,15444.2511127269,1157.26955123406,729.827314198717,427.442237035348,-2373.3969604719,427.442237035348,2800.83919750724,83.9670064348828,43.9508759223278
0.6,33.4,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1637.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5305.74306196144,25.0289828692304,9.12711719689362,76.0594801554842,3043.57665121086,13888.5301046332,1405.64860652737,840.914685567138,564.733920960232,-2262.16641075058,564.733920960232,2826.90033171081,66.5593771521384,43.9508759223278
0.6,33.4,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1637.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5430.40472768279,23.1824920167816,7.32946671065083,73.1744407580296,3128.94648708686,13761.2494848463,1491.01844240336,951.914685567138,539.103756836225,-2301.45824059593,539.103756836225,2840.56199743216,61.827846902235,43.9508759223278
0.6,33.4,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1637.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5541.91132373625,14.5833333333333,0,58.3333333333333,3072.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158552,-2469.68369532707,371.384898158552,2841.06859348562,38.3875807940905,43.9508759223278
0.6,33.4,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1637.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5652.91132373625,14.5833333333333,0,58.3333333333334,3128.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195563,-2524.66289729006,316.405696195563,2841.06859348562,38.3875807940906,43.9508759223278
0.6,33.4,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1637.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5763.91132373625,14.5833333333334,0,58.3333333333334,3170.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2593.63798855541,247.430604930213,2841.06859348562,38.3875807940906,43.9508759223278
0.6,33.4,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1637.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5874.91132373625,14.5833333333334,0,58.3333333333335,3201.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2673.33977680469,167.728816680928,2841.06859348562,38.3875807940907,43.9508759223278
0.6,33.4,6.90581717451524,0,100,27.623268698061,23.6842105263158,1637.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5985.91132373625,14.5833333333334,0,58.3333333333335,3224.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.381063156316,-2761.6875303293,79.381063156316,2841.06859348562,38.3875807940907,43.9508759223278
0.6,44.5,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,943.235897251783,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,4950.66832753996,42.5027719868395,30.7183255857188,100,1940.20880730609,17242.2545814617,996.972910054307,216.340631997274,780.632278057033,-3010.45952023387,780.632278057033,3791.0917982909,107.973686114263,43.9508759223278
0.6,44.5,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1666.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5142.36275929124,36.146093105224,21.6946596066198,92.3111741204084,2598.47384718985,16108.8573036573,931.571096849729,604.967870034898,326.603226814831,-2543.88891210138,326.603226814831,2870.49213891622,93.9281813530562,43.9508759223278
0.6,44.5,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1745.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5297.46587037216,32.0365430712553,16.6755841187243,86.459888655205,2902.70974485722,15444.2907303739,1157.26406933163,729.827314198717,427.43675513291,-2394.75612551494,427.43675513291,2822.19288064785,83.9673458538841,43.9508759223278
0.6,44.5,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1748.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5435.40442141044,25.0289828349399,9.12711716279206,76.0594801026018,3154.57665149691,13888.530094571,1405.64860681341,840.914685567138,564.733921246276,-2280.82776991353,564.733921246276,2845.5616911598,66.5593770649655,43.9508759223278
0.6,44.5,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1748.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5557.76078139165,23.1824920167775,7.32946671064692,73.1744407580231,3239.94648708687,13761.2494848451,1491.01844240337,951.914685567138,539.103756836235,-2317.81429430478,539.103756836234,2856.91805114102,61.8278469022243,43.9508759223278
0.6,44.5,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1748.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5669.0557099637,14.5833333333333,0,58.3333333333333,3183.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158551,-2485.82808155451,371.384898158552,2857.21297971307,38.3875807940905,43.9508759223278
0.6,44.5,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1748.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5780.0557099637,14.5833333333333,0,58.3333333333334,3239.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195564,-2540.8072835175,316.405696195564,2857.21297971307,38.3875807940906,43.9508759223278
0.6,44.5,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1748.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,5891.0557099637,14.5833333333334,0,58.3333333333334,3281.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2609.78237478285,247.430604930213,2857.21297971307,38.3875807940906,43.9508759223278
0.6,44.5,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1748.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,6002.0557099637,14.5833333333334,0,58.3333333333335,3312.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2689.48416303214,167.728816680929,2857.21297971307,38.3875807940907,43.9508759223278
0.6,44.5,6.90581717451524,0,100,27.623268698061,23.6842105263158,1748.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,0,6113.0557099637,14.5833333333334,0,58.3333333333335,3335.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.381063156316,-2777.83191655675,79.381063156316,2857.21297971307,38.3875807940907,43.9508759223278
0.6,55.6,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1054.23589725178,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,4965.10149437488,42.502723624469,30.7182429297611,100,2051.215341805,17242.2490398699,996.979444553218,216.340631997274,780.638812555945,-3013.74580169268,780.638812555945,3794.38461424863,107.973637751893,43.9508759223278
0.6,55.6,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1777.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5155.14330769562,36.1460930486852,21.694659534154,92.3111740405612,2709.47385059717,16108.8572872824,931.571100257044,604.967870034898,326.603230222145,-2545.52910622126,326.603230222146,2872.13233644341,93.9281812166703,43.9508759223278
0.6,55.6,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1856.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5309.56231090572,32.0364039214525,16.6754221271149,86.4596883860027,3013.71522675973,15444.2511127265,1157.26955123413,729.827314198717,427.44223703541,-2395.7067332688,427.44223703541,2823.14897030421,83.967006434879,43.9508759223278
0.6,55.6,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1859.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5447.27383842867,25.0289828351679,9.1271171630188,76.0594801029534,3265.576651495,13888.5300946379,1405.64860681151,840.914685567138,564.733921244373,-2281.55683605647,564.733921244374,2846.29075730084,66.5593770655451,43.9508759223278
0.6,55.6,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1859.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5569.4353795786,23.1824920168076,7.32946671067566,73.1744407580709,3350.94648708679,13761.2494848539,1491.01844240329,951.914685567138,539.103756836157,-2318.34854161462,539.103756836157,2857.45229845078,61.8278469023023,43.9508759223278
0.6,55.6,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1859.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5680.71239996559,14.5833333333333,0,58.3333333333333,3294.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158551,-2486.34442067921,371.384898158551,2857.72931883777,38.3875807940905,43.9508759223278
0.6,55.6,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1859.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5791.71239996559,14.5833333333333,0,58.3333333333334,3350.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195564,-2541.3236226422,316.405696195563,2857.72931883776,38.3875807940906,43.9508759223278
0.6,55.6,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1859.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,5902.71239996559,14.5833333333334,0,58.3333333333334,3392.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2610.29871390755,247.430604930213,2857.72931883776,38.3875807940906,43.9508759223278
0.6,55.6,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1859.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,6013.71239996559,14.5833333333334,0,58.3333333333335,3423.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2690.00050215684,167.728816680928,2857.72931883776,38.3875807940907,43.9508759223278
0.6,55.6,6.90581717451524,0,100,27.623268698061,23.6842105263158,1859.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,99.8596491228071,6124.71239996559,14.5833333333334,0,58.3333333333335,3446.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563158,-2778.34825568145,79.381063156316,2857.72931883776,38.3875807940907,43.9508759223278
0.6,66.7,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1165.23589725178,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,4965.10149437488,42.5027113480736,30.7182219482346,100,2162.21700053074,17242.2476331814,996.981103278962,216.340631997274,780.640471281689,-3013.74414296694,780.640471281689,3794.38461424863,107.973625475497,43.9508759223278
0.6,66.7,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1888.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5155.14330769562,36.1460931057809,21.6946596073336,92.3111741211949,2820.47384715629,16108.8573038186,931.571096816164,604.967870034898,326.603226781266,-2545.52910966214,326.603226781266,2872.13233644341,93.9281813543997,43.9508759223278
0.6,66.7,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1967.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5309.56231090572,32.0364039214522,16.6754221271145,86.4596883860022,3124.71522675974,15444.2511127264,1157.26955123414,729.827314198717,427.442237035423,-2395.70673326879,427.442237035423,2823.14897030421,83.9670064348782,43.9508759223278
0.6,66.7,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1970.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5447.27383842867,25.0289828345566,9.12711716241088,76.0594801020107,3376.57665150011,13888.5300944585,1405.64860681661,840.914685567138,564.733921249474,-2281.55683605137,564.733921249474,2846.29075730084,66.5593770639911,43.9508759223278
0.6,66.7,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1970.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5569.4353795786,23.1824695236385,7.32944528221867,73.1744051309525,3461.94654381319,13761.2429317933,1491.0184991297,951.914685567138,539.103813562561,-2318.34848488822,539.103813562561,2857.45229845078,61.8277887820149,43.9508759223278
0.6,66.7,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1970.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5680.71239996559,14.5833333333333,0,58.3333333333333,3405.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158551,-2486.34442067921,371.384898158551,2857.72931883777,38.3875807940905,43.9508759223278
0.6,66.7,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1970.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5791.71239996559,14.5833333333333,0,58.3333333333334,3461.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195563,-2541.3236226422,316.405696195563,2857.72931883776,38.3875807940906,43.9508759223278
0.6,66.7,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1970.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,5902.71239996559,14.5833333333334,0,58.3333333333334,3503.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2610.29871390755,247.430604930212,2857.72931883776,38.3875807940906,43.9508759223278
0.6,66.7,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1970.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,6013.71239996559,14.5833333333334,0,58.3333333333335,3534.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2690.00050215684,167.728816680928,2857.72931883776,38.3875807940907,43.9508759223278
0.6,66.7,6.90581717451524,0,100,27.623268698061,23.6842105263158,1970.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,210.859649122807,6124.71239996559,14.5833333333334,0,58.3333333333335,3557.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563158,-2778.34825568145,79.381063156316,2857.72931883776,38.3875807940907,43.9508759223278
0.6,77.8,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1276.23589725178,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,4965.10149437488,42.5028143998237,30.7183980736936,100,2273.20307664101,17242.2594413424,996.967179389228,216.340631997274,780.626547391954,-3013.75806685668,780.626547391954,3794.38461424863,107.973728527247,43.9508759223278
0.6,77.8,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1999.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5155.14330769562,36.1460931076593,21.6946596097411,92.3111741238476,2931.47384704309,16108.8573043626,931.571096702966,604.967870034898,326.603226668068,-2545.52910977534,326.603226668068,2872.13233644341,93.9281813589307,43.9508759223278
0.6,77.8,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,2078.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5309.56231090572,32.036563156565,16.6756075011327,86.4599175626613,3235.7089535741,15444.2964489035,1157.2632780485,729.827314198717,427.435963849783,-2395.71300645443,427.435963849783,2823.14897030421,83.9673948466501,43.9508759223278
0.6,77.8,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,2081.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5447.27383842867,25.0289828309519,9.12711715882608,76.0594800964517,3487.57665153017,13888.5300934007,1405.64860684668,840.914685567138,564.733921279542,-2281.5568360213,564.733921279541,2846.29075730084,66.5593770548274,43.9508759223278
0.6,77.8,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,2081.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5569.4353795786,23.1823893095793,7.32936886517763,73.1742780791329,3572.94674609092,13761.2195625692,1491.01870140742,951.914685567138,539.104015840284,-2318.34828261049,539.104015840284,2857.45229845078,61.827581516136,43.9508759223278
0.6,77.8,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,2081.92804468349,1062.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5680.71239996559,14.5833333333333,0,58.3333333333333,3516.22762840918,11508.9105136367,1434.29958372569,1062.91468556714,371.384898158551,-2486.34442067921,371.384898158552,2857.72931883777,38.3875807940905,43.9508759223278
0.6,77.8,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,2081.92804468349,1173.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5791.71239996559,14.5833333333333,0,58.3333333333334,3572.2484264462,11843.9937057848,1490.3203817627,1173.91468556714,316.405696195563,-2541.3236226422,316.405696195563,2857.72931883776,38.3875807940906,43.9508759223278
0.6,77.8,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,2081.92804468349,1284.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,5902.71239996559,14.5833333333334,0,58.3333333333334,3614.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2610.29871390755,247.430604930212,2857.72931883776,38.3875807940906,43.9508759223278
0.6,77.8,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,2081.92804468349,1395.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,6013.71239996559,14.5833333333334,0,58.3333333333335,3645.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680927,-2690.00050215684,167.728816680927,2857.72931883776,38.3875807940907,43.9508759223278
0.6,77.8,6.90581717451524,0,100,27.623268698061,23.6842105263158,2081.92804468349,1506.91468556714,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,321.859649122807,6124.71239996559,14.5833333333334,0,58.3333333333335,3668.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563151,-2778.34825568145,79.3810631563151,2857.72931883776,38.3875807940907,43.9508759223278
0.6,88.9,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1387.23589725178,216.340631997274,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,432.859649122807,4965.10149437488,42.5028198312049,30.7184073564663,100,2384.20234277416,17242.2600636957,996.966445522381,216.340631997274,780.625813525107,-3013.75880072352,780.625813525107,3794.38461424863,107.973733958629,43.9508759223278
0.6,88.9,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,2110.90275034012,604.967870034898,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,432.859649122807,5155.14330769562,36.1460931039492,21.6946596049859,92.311174118608,3042.47384726668,16108.8573032881,931.571096926557,604.967870034898,326.603226891659,-2545.52910955175,326.603226891659,2872.13233644341,93.928181349981,43.9508759223278
0.6,88.9,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,2189.4456755256,729.827314198717,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,432.859649122807,5309.56231090572,32.0365579832084,16.6756014785442,86.4599101169921,3346.70915738444,15444.2949759867,1157.26348185884,729.827314198717,427.436167660126,-2395.71280264409,427.436167660126,2823.14897030421,83.9673822276244,43.9508759223278
0.6,88.9,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,2192.92804468349,840.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,432.859649122807,5447.27383842867,25.0289828346032,9.12711716245726,76.0594801020826,3598.57665149972,13888.5300944722,1405.64860681622,840.914685567138,564.733921249084,-2281.55683605176,564.733921249084,2846.29075730084,66.5593770641097,43.9508759223278
0.6,88.9,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,2192.92804468349,951.914685567138,39.239980897452,39.239980897452,74.8039468919256,45.6140350877193,432.859649122807,5569.4353795786,23.1825455795752,7.32951773810054,73.1745255965355,3683.94635199621,13761.2650895872,1491.01830731272,951.914685567138,539.103621745583,-2318.3486767052,539.103621745583,2857.45229845078,61.8279853035345,43.9508759223278
