"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,44.5,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,943.235897251783,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,959.427335207366,4039.52550396962,52.6456936489754,36.9897434004971,97.131817085723,2575.90753158219,16519.8817762711,1632.67163433041,216.340631997274,1416.33100233314,-2423.04530759479,1416.33100233314,3839.37630992793,115.248424862122,68.4145891043398
0.5,44.5,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1666.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1003.83521121594,4186.79020512102,46.1789581840728,29.4666463335746,92.3437844174693,2947.77628573586,16115.5447989551,1280.87353539574,604.967870034898,675.905665360842,-2242.8491306011,675.905665360842,2918.75479596194,103.993656728966,68.4145891043398
0.5,44.5,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1745.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1047.01056004631,4298.53209891569,41.4733391376997,24.3262725827469,88.5099376093902,3168.03143420108,15849.7048366183,1422.58575867549,729.827314198717,692.75844447677,-2177.51122476092,692.758444476769,2870.26966923768,95.4541908745137,68.4145891043398
0.5,44.5,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1748.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1072.1952329439,4406.84042769994,37.1008097247644,19.7850909224999,84.656978167862,3319.79492331207,15531.2346450434,1570.86687862857,840.914685567138,729.952193061434,-2159.24073733177,729.952193061434,2889.19293039321,87.2287020200502,68.4145891043398
0.5,44.5,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1748.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1096.08176694389,4502.38656369995,26.6284228601832,9.79892334141843,74.0615221677692,3398.58508742362,13924.5818146784,1649.65704274013,951.914685567138,697.742357172993,-2199.88324322022,697.742357172993,2897.62560039321,66.1608591553762,68.4145891043398
0.5,44.5,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1748.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1098.32398536495,4611.21508650696,26.6285011934633,9.79899329209256,74.0616100065849,3456.482481589,14267.1844436544,1707.55443690551,1062.91468556714,644.639751338371,-2253.05659028291,644.639751338371,2897.69634162128,66.161025327472,68.4145891043398
0.5,44.5,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1748.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1098.32398536495,4722.21508650696,18.6017695748369,3.03778430406657,64.1616648668237,3363.85900148235,12823.7783183336,1614.93095679885,1173.91468556714,441.016271231715,-2456.68007038956,441.016271231715,2897.69634162128,48.2343485690845,68.4145891043398
0.5,44.5,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1748.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1098.32398536495,4833.21508650696,14.5833333333334,0,58.3333333333334,3281.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2650.26573669107,247.430604930213,2897.69634162128,38.3875807940906,68.4145891043398
0.5,44.5,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1748.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1098.32398536495,4944.21508650696,14.5833333333334,0,58.3333333333335,3312.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2729.96752494035,167.728816680929,2897.69634162128,38.3875807940907,68.4145891043398
0.5,44.5,6.90581717451524,0,100,27.623268698061,23.6842105263158,1748.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1098.32398536495,5055.21508650696,14.5833333333334,0,58.3333333333335,3335.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.381063156316,-2818.31527846496,79.381063156316,2897.69634162128,38.3875807940907,68.4145891043398
0.5,55.6,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1054.23589725178,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1065.24422101982,4046.84524218514,52.6456738265497,36.9897194720761,97.131803220746,2686.90845840885,16519.8788074041,1632.67256115707,216.340631997274,1416.3319291598,-2425.18100479611,1416.3319291598,3841.51293395591,115.24839117472,68.4145891043398
0.5,55.6,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1777.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1109.94947327128,4192.46471119647,46.1789581914525,29.4666463418492,92.3437844232432,3058.77628550759,16115.5448001392,1280.87353516747,604.967870034898,675.905665132574,-2243.63789896016,675.905665132574,2919.54356409273,103.993656742119,68.4145891043398
0.5,55.6,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1856.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1153.081372786,4303.54641908591,41.4733235616943,24.3262560086444,88.5099243999693,3279.03175907216,15849.7022251634,1422.58608354656,729.827314198717,692.758769347848,-2177.59603279975,692.758769347848,2870.35480214759,95.4541620890874,68.4145891043398
0.5,55.6,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1859.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1179.777094786,4410.32930708591,37.1008097182678,19.7850909159167,84.6569781619142,3430.7949233899,15531.2346439029,1570.86687870641,840.914685567138,729.952193139272,-2159.31147848201,729.952193139272,2889.26367162128,87.2287020076057,68.4145891043398
0.5,55.6,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1859.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1203.663628786,4505.87544308591,26.6284228512137,9.79892333340878,74.0615221577113,3509.58508733382,13924.5818128246,1649.65704265033,951.914685567138,697.742357083188,-2199.95398453809,697.742357083188,2897.69634162128,66.1608591363488,68.4145891043398
0.5,55.6,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1859.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1205.90584720705,4614.70396589293,26.6285011934633,9.79899329209256,74.0616100065849,3567.482481589,14267.1844436544,1707.55443690551,1062.91468556714,644.639751338371,-2253.12733151098,644.639751338371,2897.76708284935,66.161025327472,68.4145891043398
0.5,55.6,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1859.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1205.90584720705,4725.70396589293,18.6017695748399,3.03778430406894,64.1616648668278,3474.85900148243,12823.7783183343,1614.93095679893,1173.91468556714,441.016271231796,-2456.75081161755,441.016271231796,2897.76708284935,48.2343485690916,68.4145891043398
0.5,55.6,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1859.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1205.90584720705,4836.70396589293,14.5833333333334,0,58.3333333333334,3392.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930213,-2650.33647791914,247.430604930213,2897.76708284935,38.3875807940906,68.4145891043398
0.5,55.6,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1859.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1205.90584720705,4947.70396589293,14.5833333333334,0,58.3333333333335,3423.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2730.03826616842,167.728816680928,2897.76708284935,38.3875807940907,68.4145891043398
0.5,55.6,6.90581717451524,0,100,27.623268698061,23.6842105263158,1859.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1205.90584720705,5058.70396589293,14.5833333333334,0,58.3333333333335,3446.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563158,-2818.38601969303,79.381063156316,2897.76708284935,38.3875807940907,68.4145891043398
0.5,66.7,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1165.23589725178,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1176.24422101982,4046.84524218514,52.6456427417903,36.9896819484652,97.1317814782169,2797.90991182014,16519.8741517398,1632.67401456836,216.340631997274,1416.33338257108,-2425.17955138483,1416.33338257108,3841.51293395591,115.248338347431,68.4145891043398
0.5,66.7,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1888.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1220.94947327128,4192.46471119647,46.1789581887426,29.4666463388107,92.343784421123,3169.77628559141,16115.5447997044,1280.87353525129,604.967870034898,675.905665216392,-2243.63789887634,675.905665216392,2919.54356409273,103.993656737289,68.4145891043398
0.5,66.7,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1967.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1264.081372786,4303.54641908591,41.4734123924415,24.3263505316285,88.5099997339179,3390.02990630818,15849.717118413,1422.58423078258,729.827314198717,692.756916583864,-2177.59788556373,692.756916583864,2870.35480214759,95.4543262537832,68.4145891043398
0.5,66.7,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1970.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1290.777094786,4410.32930708591,37.1008097142835,19.7850909118793,84.6569781582665,3541.79492343764,15531.2346432035,1570.86687875414,840.914685567138,729.952193187007,-2159.31147843427,729.952193187007,2889.26367162128,87.2287019999738,68.4145891043398
0.5,66.7,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1970.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1314.663628786,4505.87544308591,26.6284228572003,9.79892333875474,74.0615221644243,3620.58508739376,13924.5818140619,1649.65704271026,951.914685567138,697.742357143126,-2199.95398447815,697.742357143126,2897.69634162128,66.1608591490485,68.4145891043398
0.5,66.7,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1970.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1316.90584720705,4614.70396589293,26.6285011929336,9.79899329161956,74.0616100059909,3678.48248158423,14267.1844435471,1707.55443690074,1062.91468556714,644.6397513336,-2253.12733151575,644.6397513336,2897.76708284935,66.1610253263484,68.4145891043398
0.5,66.7,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1970.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1316.90584720705,4725.70396589293,18.6017695748399,3.03778430406894,64.1616648668278,3585.85900148243,12823.7783183343,1614.93095679893,1173.91468556714,441.016271231795,-2456.75081161755,441.016271231795,2897.76708284935,48.2343485690916,68.4145891043398
0.5,66.7,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1970.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1316.90584720705,4836.70396589293,14.5833333333334,0,58.3333333333334,3503.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2650.33647791914,247.430604930212,2897.76708284935,38.3875807940906,68.4145891043398
0.5,66.7,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1970.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1316.90584720705,4947.70396589293,14.5833333333334,0,58.3333333333335,3534.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680928,-2730.03826616842,167.728816680928,2897.76708284935,38.3875807940907,68.4145891043398
0.5,66.7,6.90581717451524,0,100,27.623268698061,23.6842105263158,1970.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1316.90584720705,5058.70396589293,14.5833333333334,0,58.3333333333335,3557.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563158,-2818.38601969303,79.381063156316,2897.76708284935,38.3875807940907,68.4145891043398
0.5,77.8,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1276.23589725178,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1287.24422101982,4046.84524218514,52.645678398786,36.9897249913999,97.1318064188389,2908.90824462733,16519.8794922024,1632.67234737555,216.340631997274,1416.33171537827,-2425.18121857764,1416.33171537827,3841.51293395591,115.248398945049,68.4145891043398
0.5,77.8,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1999.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1331.94947327128,4192.46471119647,46.1789581936845,29.4666463443518,92.3437844249895,3280.77628543856,16115.5448004973,1280.87353509843,604.967870034898,675.905665063534,-2243.6378990292,675.905665063534,2919.54356409273,103.993656746098,68.4145891043398
0.5,77.8,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,2078.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1375.081372786,4303.54641908591,41.4732657421703,24.3261944841197,88.5098753653872,3501.03296501756,15849.6925312035,1422.58728949196,729.827314198717,692.759975293245,-2177.59482685435,692.759975293245,2870.35480214759,95.4540552349813,68.4145891043398
0.5,77.8,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,2081.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1401.777094786,4410.32930708591,37.1008097188736,19.7850909165306,84.6569781624688,3652.79492338264,15531.2346440093,1570.86687869915,840.914685567138,729.952193132013,-2159.31147848927,729.952193132013,2889.26367162128,87.2287020087662,68.4145891043398
0.5,77.8,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,2081.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1425.663628786,4505.87544308591,26.6284228567308,9.79892333833544,74.0615221638978,3731.58508738906,13924.5818139648,1649.65704270556,951.914685567138,697.742357138424,-2199.95398448285,697.742357138424,2897.69634162128,66.1608591480524,68.4145891043398
0.5,77.8,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,2081.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1427.90584720705,4614.70396589293,26.6285011929336,9.79899329161956,74.0616100059909,3789.48248158423,14267.1844435471,1707.55443690074,1062.91468556714,644.639751333599,-2253.12733151575,644.6397513336,2897.76708284935,66.1610253263484,68.4145891043398
0.5,77.8,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,2081.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1427.90584720705,4725.70396589293,18.6017695748382,3.03778430406757,64.1616648668254,3696.85900148238,12823.7783183339,1614.93095679889,1173.91468556714,441.016271231748,-2456.7508116176,441.016271231748,2897.76708284935,48.2343485690875,68.4145891043398
0.5,77.8,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,2081.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1427.90584720705,4836.70396589293,14.5833333333334,0,58.3333333333334,3614.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2650.33647791914,247.430604930212,2897.76708284935,38.3875807940906,68.4145891043398
0.5,77.8,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,2081.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1427.90584720705,4947.70396589293,14.5833333333334,0,58.3333333333335,3645.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680927,-2730.03826616842,167.728816680927,2897.76708284935,38.3875807940907,68.4145891043398
0.5,77.8,6.90581717451524,0,100,27.623268698061,23.6842105263158,2081.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1427.90584720705,5058.70396589293,14.5833333333334,0,58.3333333333335,3668.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563151,-2818.38601969303,79.3810631563151,2897.76708284935,38.3875807940907,68.4145891043398
0.5,88.9,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1387.23589725178,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1398.24422101982,4046.84524218514,52.6456738394413,36.989719487638,97.1318032297632,3019.90845780609,16519.8788093349,1632.67256055431,216.340631997274,1416.33192855704,-2425.18100539888,1416.33192855704,3841.51293395591,115.248391196628,68.4145891043398
0.5,88.9,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,2110.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1442.94947327128,4192.46471119647,46.1789581507563,29.4666462962177,92.3437843914027,3391.77628676641,16115.5447936097,1280.87353642629,604.967870034898,675.905666391393,-2243.63789770134,675.905666391393,2919.54356409273,103.993656669583,68.4145891043398
0.5,88.9,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,2189.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1486.081372786,4303.54641908591,41.4733761491166,24.3263119658353,88.5099689973585,3612.03066224609,15849.7110419063,1422.58498672049,729.827314198717,692.757672521777,-2177.59712962582,692.757672521777,2870.35480214759,95.4542592738989,68.4145891043398
0.5,88.9,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,2192.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1512.777094786,4410.32930708591,37.1008097205933,19.7850909182733,84.6569781640433,3763.79492336204,15531.2346443112,1570.86687867855,840.914685567138,729.952193111411,-2159.31147850987,729.95219311141,2889.26367162128,87.2287020120604,68.4145891043398
0.5,88.9,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,2192.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1536.663628786,4505.87544308591,26.6284228572003,9.79892333875474,74.0615221644243,3842.58508739376,13924.5818140619,1649.65704271026,951.914685567138,697.742357143126,-2199.95398447815,697.742357143126,2897.69634162128,66.1608591490485,68.4145891043398
0.5,88.9,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,2192.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1538.90584720705,4614.70396589293,26.6285011929336,9.79899329161956,74.0616100059909,3900.48248158423,14267.1844435471,1707.55443690074,1062.91468556714,644.6397513336,-2253.12733151575,644.6397513336,2897.76708284935,66.1610253263484,68.4145891043398
0.5,88.9,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,2192.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1538.90584720705,4725.70396589293,18.6017695748399,3.03778430406893,64.1616648668278,3807.85900148243,12823.7783183343,1614.93095679893,1173.91468556714,441.016271231795,-2456.75081161755,441.016271231795,2897.76708284935,48.2343485690916,68.4145891043398
0.5,88.9,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,2192.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1538.90584720705,4836.70396589293,14.5833333333334,0,58.3333333333334,3725.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2650.33647791914,247.430604930212,2897.76708284935,38.3875807940906,68.4145891043398
0.5,88.9,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,2192.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1538.90584720705,4947.70396589293,14.5833333333334,0,58.3333333333335,3756.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680927,-2730.03826616842,167.728816680927,2897.76708284935,38.3875807940907,68.4145891043398
0.5,88.9,6.90581717451524,0,100,27.623268698061,23.6842105263158,2192.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1538.90584720705,5058.70396589293,14.5833333333334,0,58.3333333333335,3779.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563156,-2818.38601969303,79.3810631563156,2897.76708284935,38.3875807940907,68.4145891043398
0.5,100,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1498.23589725178,216.340631997274,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1509.24422101982,4046.84524218514,52.6456726421555,36.989718042348,97.1318023923105,3130.90851378691,16519.8786300137,1632.67261653513,216.340631997274,1416.33198453785,-2425.18094941806,1416.33198453785,3841.51293395591,115.24838916189,68.4145891043398
0.5,100,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,2221.90275034012,604.967870034898,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1553.94947327128,4192.46471119647,46.1789581848916,29.4666463344926,92.3437844181099,3502.77628571054,16115.5447990865,1280.87353537041,604.967870034898,675.905665335515,-2243.63789875722,675.905665335515,2919.54356409273,103.993656730425,68.4145891043398
0.5,100,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,2300.4456755256,729.827314198717,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1597.081372786,4303.54641908591,41.4734123924847,24.3263505316745,88.5099997339546,3723.02990630728,15849.7171184202,1422.58423078168,729.827314198717,692.756916582963,-2177.59788556463,692.756916582963,2870.35480214759,95.4543262538631,68.4145891043398
0.5,100,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,2303.92804468349,840.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1623.777094786,4410.32930708591,37.1008097168169,19.7850909144464,84.6569781605859,3874.79492340729,15531.2346436482,1570.86687872379,840.914685567138,729.952193156655,-2159.31147846462,729.952193156655,2889.26367162128,87.2287020048265,68.4145891043398
0.5,100,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,2303.92804468349,951.914685567138,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1647.663628786,4505.87544308591,26.6284228572003,9.79892333875474,74.0615221644243,3953.58508739376,13924.5818140619,1649.65704271026,951.914685567138,697.742357143126,-2199.95398447815,697.742357143126,2897.69634162128,66.1608591490485,68.4145891043398
0.5,100,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,2303.92804468349,1062.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4614.70396589293,26.6285011924104,9.79899329115231,74.0616100054042,4011.48248157952,14267.184443441,1707.55443689603,1062.91468556714,644.639751328891,-2253.12733152046,644.639751328891,2897.76708284935,66.1610253252384,68.4145891043398
0.5,100,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,2303.92804468349,1173.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4725.70396589293,18.6017695748369,3.03778430406657,64.1616648668237,3918.85900148235,12823.7783183336,1614.93095679885,1173.91468556714,441.016271231716,-2456.75081161763,441.016271231716,2897.76708284935,48.2343485690845,68.4145891043398
0.5,100,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,2303.92804468349,1284.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4836.70396589293,14.5833333333334,0,58.3333333333334,3836.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2650.33647791914,247.430604930212,2897.76708284935,38.3875807940906,68.4145891043398
0.5,100,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,2303.92804468349,1395.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4947.70396589293,14.5833333333334,0,58.3333333333335,3867.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680927,-2730.03826616842,167.728816680927,2897.76708284935,38.3875807940907,68.4145891043398
0.5,100,6.90581717451524,0,100,27.623268698061,23.6842105263158,2303.92804468349,1506.91468556714,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,5058.70396589293,14.5833333333334,0,58.3333333333335,3890.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563147,-2818.38601969303,79.3810631563147,2897.76708284935,38.3875807940907,68.4145891043398
0.6,0.1,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,499.235897251782,216.340631997274,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,360.82043907557,2364.85615785017,14.5833333327834,0,58.3333333311337,824.489061040697,3294.95624416279,325.253163788915,216.340631997274,108.912531791642,-1901.18753588505,108.912531791642,2010.10006767669,38.3875807913409,65.4376731301939
0.6,0.1,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1222.90275034012,604.967870034898,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,562.859490310535,3689.80310368417,14.7194788041327,0.1,58.5679752165306,2145.32777805628,8710.31587165279,922.425027716155,604.967870034898,317.457157681256,-2107.33481593843,317.457157681256,2424.79197361969,38.7583681480871,65.4376731301939
0.6,0.1,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1301.4456755256,729.827314198717,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,604.214187605786,3979.99498516323,14.7194788041331,0.1,58.5679752165323,2410.4002416779,9881.60572613929,1108.9545661523,729.827314198717,379.127251953585,-2173.80893109111,379.127251953585,2552.9361830447,38.7583681480892,65.4376731301939
0.6,0.1,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1304.92804468349,840.914685567138,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,628.029512842861,4161.37653776856,14.7194788041332,0.1,58.5679752165327,2564.54007158226,10609.1650457567,1259.61202689876,840.914685567138,418.697341331625,-2224.86597902916,418.697341331625,2643.56332036079,38.7583681480897,65.4376731301939
0.6,0.1,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1304.92804468349,951.914685567138,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,639.526634712133,4299.3847022916,14.7194788041332,0.1,58.5679752165329,2668.73185275436,11136.9321704451,1363.80380807087,951.914685567138,411.889122503734,-2270.17948424937,411.889122503734,2682.0686067531,38.75836814809,65.4376731301939
0.6,0.1,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1304.92804468349,1062.91468556714,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,640.308998158462,4411.30199315531,14.7194788041333,0.1,58.567975216533,2743.84960703937,11548.4031875852,1438.92156235588,1062.91468556714,376.006876788736,-2307.7613842744,376.006876788736,2683.76826106314,38.7583681480901,65.4376731301939
0.6,0.1,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1304.92804468349,1173.91468556714,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,640.308998158462,4522.30199315531,14.7194788041333,0.1,58.5679752165331,2799.66809946792,11882.6771572994,1494.74005478443,1173.91468556714,320.825369217293,-2362.94289184585,320.825369217293,2683.76826106314,38.7583681480901,65.4376731301939
0.6,0.1,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1304.92804468349,1284.91468556714,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,640.308998158462,4633.30199315531,14.5833333333334,0,58.3333333333334,2837.27333518084,12123.0933407234,1532.34529049735,1284.91468556714,247.430604930212,-2436.33765613293,247.430604930212,2683.76826106314,38.3875807940906,65.4376731301939
0.6,0.1,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1304.92804468349,1395.91468556714,49.983379501385,45.6140350877193,71.0138504155125,45.6140350877193,640.308998158462,4744.30199315531,14.5833333333334,0,58.3333333333335,2868.57154693156,12359.2861877262,1563.64350224807,1395.91468556714,167.728816680929,-2516.03944438221,167.728816680929,2683.76826106314,38.3875807940907,65.4376731301939
