"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,88.9,6.1067491920591,0,22.3,41.4774353647276,34.1008771929825,2017.4970240086,1267.03804262039,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,4598.60564715732,30.1383500259223,42.1650316330705,100,-1864.46413073723,18772.5204232905,-3881.96115474582,1267.03804262039,-5148.99919736621,-6895.92942701735,-5148.99919736621,1746.93022965114,82.5541654691356,-10.6826256575205
0.1,88.9,6.1067491920591,0,33.4,41.4774353647276,34.1008771929825,2041.1258077601,1385.7802550264,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,4739.04991384785,30.1383500192681,42.1650316088922,100,-1842.84390621213,19000.8483111024,-3883.96971397222,1385.7802550264,-5269.74996899863,-7014.75346918278,-5269.74996899863,1745.00350018415,82.5541654624814,-10.6826256575205
0.1,88.9,6.1067491920591,0,44.5,41.4774353647276,34.1008771929825,2042.05130908466,1496.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,4863.83165526363,30.1383500116591,42.1650315812448,100,-1827.40102858102,19217.9394468874,-3869.45233766568,1496.80265506149,-5366.25499272717,-7124.09233296745,-5366.25499272717,1757.83734024028,82.5541654548724,-10.6826256575205
0.1,88.9,6.1067491920591,0,55.6,41.4774353647276,34.1008771929825,2042.05130908466,1607.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,4975.35960718095,30.1383500245061,42.1650316279246,100,-1817.27718303259,19423.7938312505,-3859.32849211725,1607.80265506149,-5467.13114717874,-7225.49643933635,-5467.13114717874,1758.36529215761,82.5541654677194,-10.6826256575205
0.1,88.9,6.1067491920591,0,66.7,41.4774353647276,34.1008771929825,2042.05130908466,1718.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,5086.35960718095,30.1383500245061,42.1650316279246,100,-1809.79330295743,19548.5894155933,-3851.84461204209,1718.80265506149,-5570.64726710358,-7329.01255926118,-5570.64726710358,1758.36529215761,82.5541654677194,-10.6826256575205
0.1,88.9,6.1067491920591,0,77.8,41.4774353647276,34.1008771929825,2042.05130908466,1829.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,5197.35960718095,30.1273267640772,42.1250064008615,100,-1799.00304842447,19659.5894155933,-3841.05435750913,1829.80265506149,-5670.85701257062,-7429.22230472822,-5670.85701257062,1758.36529215761,82.5431422072905,-10.6826256575205
0.1,88.9,6.1067491920591,0,88.9,41.4774353647276,34.1008771929825,2042.05130908466,1940.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,5308.35960718095,21.4798528047342,19.5915036419102,100,1050.33970523812,19770.5894155933,-991.711603846539,1940.80265506149,-2932.51425890803,-4690.87955106563,-2932.51425890803,1758.36529215761,73.8956682479475,-10.6826256575205
0.1,88.9,6.1067491920591,0,100,41.4774353647276,34.1008771929825,2042.05130908466,2051.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,432.859649122807,5419.35960718095,24.0258645859664,25.0588208942611,100,443.373222082717,19881.5894155933,-1598.67808700194,2051.80265506149,-3650.48074206343,-5408.84603422104,-3650.48074206343,1758.36529215761,76.4416800291797,-10.6826256575205
0.1,100,6.1067491920591,0,0.1,41.4774353647276,34.1008771929825,1521.17891842625,510.557344201947,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4263.86691261251,32.3481025962197,51.8200115939492,100,-3312.36684105309,18324.0881594162,-4833.54575947934,510.557344201947,-5344.10310368129,-8120.09340278841,-5344.10310368129,2775.99029910712,84.763918039433,-10.6826256575205
0.1,100,6.1067491920591,0,11.2,41.4774353647276,34.1008771929825,2055.56377068623,1111.51553571889,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4442.20256718401,31.1071939904922,45.9329512125992,100,-2345.83353772641,18562.1032147105,-4401.39730841264,1111.51553571889,-5512.91284413152,-7331.89575403323,-5512.91284413152,1818.9829099017,83.5230094337055,-10.6826256575205
0.1,100,6.1067491920591,0,22.3,41.4774353647276,34.1008771929825,2128.4970240086,1267.03804262039,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4598.60564715732,30.138350026189,42.1650316340394,100,-1753.46413087906,18772.520423298,-3881.96115488765,1267.03804262039,-5148.99919750804,-6895.92942715918,-5148.99919750804,1746.93022965114,82.5541654694023,-10.6826256575205
0.1,100,6.1067491920591,0,33.4,41.4774353647276,34.1008771929825,2152.1258077601,1385.7802550264,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4739.04991384785,30.1383500238173,42.1650316254219,100,-1731.84390863534,19000.848311231,-3883.96971639544,1385.7802550264,-5269.74997142184,-7014.75347160599,-5269.74997142184,1745.00350018415,82.5541654670306,-10.6826256575205
0.1,100,6.1067491920591,0,44.5,41.4774353647276,34.1008771929825,2153.05130908466,1496.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4863.83165526363,30.1383500353075,42.1650316671716,100,-1716.40104119471,19217.9394475557,-3869.45235027937,1496.80265506149,-5366.25500534086,-7124.09234558114,-5366.25500534086,1757.83734024028,82.5541654785208,-10.6826256575205
0.1,100,6.1067491920591,0,55.6,41.4774353647276,34.1008771929825,2153.05130908466,1607.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,4975.35960718095,30.1383500252335,42.1650316305677,100,-1706.27718342106,19423.793831271,-3859.32849250572,1607.80265506149,-5467.13114756721,-7225.49643972482,-5467.13114756721,1758.3652921576,82.5541654684468,-10.6826256575205
0.1,100,6.1067491920591,0,66.7,41.4774353647276,34.1008771929825,2153.05130908466,1718.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,5086.35960718095,30.1383500185793,42.1650316063894,100,-1698.79329979496,19548.5894155933,-3851.84460887962,1718.80265506149,-5570.64726394111,-7329.01255609872,-5570.64726394111,1758.3652921576,82.5541654617926,-10.6826256575205
0.1,100,6.1067491920591,0,77.8,41.4774353647276,34.1008771929825,2153.05130908466,1829.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,5197.35960718095,30.1271352156368,42.1243113857509,100,-1687.90103576384,19659.5894155933,-3840.95234484851,1829.80265506149,-5670.75499991,-7429.1202920676,-5670.75499991,1758.3652921576,82.5429506588501,-10.6826256575205
0.1,100,6.1067491920591,0,88.9,41.4774353647276,34.1008771929825,2153.05130908466,1940.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,5308.35960718095,21.4798855843111,19.5915702777328,100,1161.33264628258,19770.5894155933,-991.718662802086,1940.80265506149,-2932.52131786358,-4690.88661002118,-2932.52131786358,1758.3652921576,73.8957010275244,-10.6826256575205
0.1,100,6.1067491920591,0,100,41.4774353647276,34.1008771929825,2153.05130908466,2051.80265506149,18.4507794496331,18.4507794496331,69.5264950544346,45.6140350877193,543.859649122807,5419.35960718095,24.0258645859665,25.0588208942614,100,554.373222082677,19881.5894155933,-1598.67808700198,2051.80265506149,-3650.48074206347,-5408.84603422108,-3650.48074206347,1758.3652921576,76.4416800291798,-10.6826256575205
0.2,0.1,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,499.235897251782,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,2513.12637945246,14.5833333327834,0,58.3333333311337,824.489061040697,3294.95624416279,325.253163788915,216.340631997274,108.912531791642,-1688.63731841176,108.912531791642,1797.5498502034,38.3875807913409,19.334521406846
0.2,0.1,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1222.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,3929.86576233339,14.7099630526623,0.1,58.6600322106494,2145.1144468603,8734.03127101643,922.211696520174,604.967870034898,317.243826485276,-1784.75131547309,317.243826485276,2101.99514195837,38.8409093907355,19.334521406846
0.2,0.1,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1301.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4244.22995593909,14.7099630526627,0.1,58.6600322106508,2408.91766329526,9900.24413675628,1107.47198776966,729.827314198717,377.644673570946,-1835.31229264383,377.644673570946,2212.95696621477,38.8409093907374,19.334521406846
0.2,0.1,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1304.92804468349,840.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4443.5018123951,14.7099630526628,0.1,58.6600322106512,2562.61831261647,10626.0467340411,1257.69026793298,840.914685567138,416.775582365841,-1880.88349977862,416.775582365841,2297.65908214447,38.8409093907379,19.334521406846
0.2,0.1,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1304.92804468349,951.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4591.35460947386,14.7099630526628,0.1,58.6600322106514,2666.59323530781,11152.9464248065,1361.66519062432,951.914685567138,409.750505057182,-1924.76137416604,409.750505057182,2334.51187922323,38.840909390738,19.334521406846
0.2,0.1,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1304.92804468349,1062.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4703.87319418083,14.7099630526629,0.1,58.6600322106515,2741.58554831709,11563.9156768436,1436.6575036336,1062.91468556714,373.742818066457,-1962.28764586374,373.742818066457,2336.03046393019,38.8409093907382,19.334521406846
0.2,0.1,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1304.92804468349,1173.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4814.87319418083,14.7099630526629,0.1,58.6600322106515,2797.32494999837,11897.8732835687,1492.39690531487,1173.91468556714,318.482219747734,-2017.54824418246,318.482219747734,2336.03046393019,38.8409093907382,19.334521406846
0.2,0.1,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1304.92804468349,1284.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4925.87319418083,14.7099630526629,0.1,58.6600322106516,2839.16374706197,12176.2284718231,1534.23570237848,1284.91468556714,249.321016811338,-2086.70944711886,249.321016811338,2336.03046393019,38.8409093907383,19.334521406846
0.2,0.1,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1304.92804468349,1395.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5036.87319418083,14.7099630526629,0.1,58.6600322106516,2870.33615129302,12411.9180887474,1565.40810660953,1395.91468556714,169.493421042391,-2166.5370428878,169.493421042391,2336.03046393019,38.8409093907383,19.334521406846
0.2,0.1,6.90581717451524,0,100,27.623268698061,23.6842105263158,1304.92804468349,1506.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5147.87319418083,14.5833333333334,0,58.3333333333335,2891.22379340695,12560.8951736278,1586.29574872345,1506.91468556714,79.3810631563163,-2256.64940077388,79.381063156316,2336.03046393019,38.3875807940907,19.334521406846
0.2,11.2,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,610.235897251782,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,3938.56130118113,25.3824380211017,11.2,83.6276720844067,2115.59404525367,13542.1309967494,1505.35814800189,216.340631997274,1289.01751600462,-1822.96725592745,1289.01751600462,3111.98477193207,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1333.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4280.2900634214,25.3824380211017,11.2,83.6276720844067,2280.71359234924,14313.6091851317,946.810842009121,604.967870034898,341.842971974222,-1999.57647107216,341.842971974223,2341.41944304638,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1412.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4495.83775721038,25.3824380211017,11.2,83.6276720844067,2395.49833589008,14883.7481592951,983.052660364486,729.827314198717,253.22534616577,-2100.33942132029,253.22534616577,2353.56476748606,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1415.92804468349,840.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4658.7989309887,25.3824380211017,11.2,83.6276720844067,2480.29679886859,15333.9420112091,1064.36875418509,840.914685567138,223.454068617955,-2178.50213212011,223.454068617955,2401.95620073807,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1415.92804468349,951.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4790.88481599369,25.3824380211017,11.2,83.6276720844067,2545.01632225279,15703.8201047459,1129.0882775693,951.914685567138,177.173592002158,-2245.86849374091,177.173592002158,2423.04208574306,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1415.92804468349,1062.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4903.08215800927,25.3824380211017,11.2,83.6276720844067,2595.2428591605,16015.7262523767,1179.314814477,1062.91468556714,116.400128909865,-2307.83929884877,116.400128909865,2424.23942775863,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1415.92804468349,1173.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5014.08215800926,25.3824380211017,11.2,83.6276720844067,2634.43218342836,16283.4835494482,1218.50413874487,1173.91468556714,44.5894531777294,-2379.6499745809,44.5894531777294,2424.23942775863,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1415.92804468349,1284.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5125.08215800926,25.3824380211017,11.2,83.6276720844067,2664.85834586168,16516.1881991815,1248.93030117819,1284.91468556714,-35.98438438895,-2460.22381214758,-35.9843843889503,2424.23942775863,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1415.92804468349,1395.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5236.08215800926,25.3824380211017,11.2,83.6276720844068,2688.07786496149,16720.0662755807,1272.14982027799,1395.91468556714,-123.764865289144,-2548.00429304778,-123.764865289144,2424.23942775863,74.4810242329322,19.334521406846
0.2,11.2,6.90581717451524,0,100,27.623268698061,23.6842105263158,1415.92804468349,1506.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5347.08215800926,25.3824380211017,11.2,83.6276720844068,2705.17608511536,16899.4591561962,1289.24804043187,1506.91468556714,-217.666645135271,-2641.9060728939,-217.666645135271,2424.23942775863,74.4810242329322,19.334521406846
0.2,22.3,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,721.235897251782,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4262.94255529828,32.7674833096128,22.3,99.8811532384513,1537.91411505561,17106.096835599,816.678217803823,216.340631997274,600.33758580655,-2725.02844024267,600.33758580655,3325.36602604922,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1444.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4505.28223439511,32.7674833096128,22.3,99.8811532384513,1646.9056938019,17653.0631505842,202.002943461783,604.967870034898,-402.964926573115,-2858.37654059321,-402.964926573115,2455.41161402009,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1523.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4687.58372901559,32.7674833096128,22.3,99.8811532384513,1729.50575460149,18094.4633937825,206.060079075888,729.827314198717,-523.767235122828,-2958.07797441411,-523.767235122828,2434.31073929128,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1526.92804468349,840.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4833.58676219618,32.7674833096128,22.3,99.8811532384513,1793.8366349718,18462.7869152638,266.908590288307,840.914685567138,-574.006095278831,-3039.75012722438,-574.006095278831,2465.74403194555,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1526.92804468349,951.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4963.03197781393,32.7674833096128,22.3,99.8811532384513,1844.69901115315,18777.2364199892,317.77096646966,951.914685567138,-634.143719097478,-3118.33296666078,-634.143719097478,2484.1892475633,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1526.92804468349,1062.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5074.98612534877,32.7674833096128,22.3,99.8811532384513,1885.16532628546,19050.1016805184,358.237281601965,1062.91468556714,-704.677403965173,-3189.82079906331,-704.677403965173,2485.14339509814,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1526.92804468349,1173.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5185.98612534877,32.7674833096128,22.3,99.8811532384513,1917.31451439847,19289.6984329704,390.386469714975,1173.91468556714,-783.528215852164,-3268.6716109503,-783.528215852164,2485.14339509814,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1526.92804468349,1284.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5296.98612534877,32.7674833096128,22.3,99.8811532384513,1942.60882616684,19501.8756800439,415.680781483349,1284.91468556714,-869.23390408379,-3354.37729918193,-869.23390408379,2485.14339509814,98.119550675488,19.334521406846
0.2,22.3,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1526.92804468349,1395.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5407.98612534877,31.1697096934272,19.592110818058,96.3223538147317,2202.55286258076,19033.9485104518,675.624817897272,1395.91468556714,-720.289867669867,-3205.43326276801,-720.289867669867,2485.14339509814,92.9629776355828,19.334521406846
0.2,22.3,6.90581717451524,0,100,27.623268698061,23.6842105263158,1526.92804468349,1506.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5518.98612534877,32.7674833096128,22.3,99.8811532384513,1976.5574049165,19859.6699950425,449.629360233004,1506.91468556714,-1057.28532533413,-3542.42872043227,-1057.28532533413,2485.14339509814,98.119550675488,19.334521406846
0.2,33.4,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,832.235897251783,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4472.77666702877,37.357312,33.4,100,406.658469490453,17801.5695456338,-425.577427761329,216.340631997274,-641.918059758603,-4066.11819753831,-641.918059758603,3424.20013777971,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1555.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4677.98608573925,37.357312,33.4,100,490.107821409142,18222.9454053327,-1065.79492893098,604.967870034898,-1670.76279896588,-4187.87826433011,-1670.76279896588,2517.11546536423,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1634.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4840.75111069463,37.357312,33.4,100,553.896175380766,18553.0302356735,-1080.54950014483,729.827314198717,-1810.37681434355,-4286.85493531386,-1810.37681434355,2476.47812097031,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1637.92804468349,840.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4984.48806988622,37.357312,33.4,100,605.174220535887,18841.0935232358,-1032.75382414761,840.914685567138,-1873.66850971474,-4379.31384935033,-1873.66850971474,2505.64533963559,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1637.92804468349,951.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5111.97490600236,37.357312,33.4,100,646.97177555084,19101.2452166993,-990.956269132653,951.914685567138,-1942.87095469979,-4465.00313045152,-1942.87095469979,2522.13217575173,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1637.92804468349,1062.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5223.74838709174,37.357312,33.4,100,678.466065880647,19301.9180155933,-959.461978802846,1062.91468556714,-2022.37666436998,-4545.28232121109,-2022.37666436998,2522.90565684111,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1637.92804468349,1173.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5334.74838709174,37.357312,33.4,100,704.026318675388,19485.9906475933,-933.901726008105,1173.91468556714,-2107.81641157524,-4630.72206841635,-2107.81641157524,2522.90565684111,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1637.92804468349,1284.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5445.74838709174,37.357312,33.4,100,724.65497840623,19658.8265275933,-913.273066277263,1284.91468556714,-2198.1877518444,-4721.09340868551,-2198.1877518444,2522.90565684111,102.828226127424,19.334521406846
0.2,33.4,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1637.92804468349,1395.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5556.74838709174,31.1693171079445,19.5914695486969,96.3214854675189,2313.60724334642,19033.7886031091,675.679198662929,1395.91468556714,-720.23548690421,-3243.14114374532,-720.23548690421,2522.90565684111,92.9617167028872,19.334521406846
0.2,33.4,6.90581717451524,0,100,27.623268698061,23.6842105263158,1637.92804468349,1506.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5667.74838709174,34.0258055453225,25.0586865387494,100,1776.54772784128,19881.5894155933,138.619683157785,1506.91468556714,-1368.29500240935,-3891.20065925046,-1368.29500240935,2522.90565684111,99.4967196727464,19.334521406846
0.2,44.5,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,943.235897251783,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4629.81284563379,40.7548,44.5,100,-998.671476907232,18127.8115227552,-1941.90737415901,216.340631997274,-2158.24800615629,-5628.48432254102,-2158.24800615629,3470.23631638473,106.225714127424,19.334521406846
0.2,44.5,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1666.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4813.78716282091,40.7548,44.5,100,-929.447287819777,18471.6137970453,-2596.3500381599,604.967870034898,-3201.3179081948,-5743.23445064069,-3201.3179081948,2541.91654244589,106.225714127424,19.334521406846
0.2,44.5,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1745.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,4972.41751302046,40.1383500274175,42.1650316385032,100,-530.343196213037,18734.389495975,-2275.78887173864,729.827314198717,-3005.61618593735,-5502.7607092335,-3005.61618593735,2497.14452329614,105.609264154841,19.334521406846
0.2,44.5,6.90581717451524,0,33.4,27.623268698061,23.6842105263158,1748.92804468349,840.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5114.55802440761,40.1383500252036,42.165031630459,100,-486.522964330775,18969.1183112702,-2235.45100901427,840.914685567138,-3076.36569458141,-5601.08098873838,-3076.36569458141,2524.71529415698,105.609264152627,19.334521406846
0.2,44.5,6.90581717451524,0,44.5,27.623268698061,23.6842105263158,1748.92804468349,951.914685567138,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5240.66164366537,40.1383500229897,42.1650316224148,100,-450.818563716148,19175.6644472076,-2199.74660839964,951.914685567138,-3151.66129396678,-5691.48020738152,-3151.66129396678,2539.81891341474,105.609264150414,19.334521406846
0.2,44.5,6.90581717451524,0,55.6,27.623268698061,23.6842105263158,1748.92804468349,1062.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5352.30734759834,40.1383500248489,42.1650316291703,100,-421.132820319473,19370.9738312602,-2170.06086500297,1062.91468556714,-3232.97555057011,-5773.44016791781,-3232.9755505701,2540.4646173477,105.609264152273,19.334521406846
0.2,44.5,6.90581717451524,0,66.7,27.623268698061,23.6842105263158,1748.92804468349,1173.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5463.30734759834,40.1383500259559,42.1650316331924,100,-397.269362171676,19548.5894155933,-2146.19740685517,1173.91468556714,-3320.11209242231,-5860.57670977001,-3320.11209242231,2540.4646173477,105.60926415338,19.334521406846
0.2,44.5,6.90581717451524,0,77.8,27.623268698061,23.6842105263158,1748.92804468349,1284.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5574.30734759834,40.1271936671882,42.1245234698048,100,-375.863223303387,19659.5894155933,-2124.79126798688,1284.91468556714,-3409.70595355402,-5950.17057090172,-3409.70595355402,2540.4646173477,105.598107794612,19.334521406846
0.2,44.5,6.90581717451524,0,88.9,27.623268698061,23.6842105263158,1748.92804468349,1395.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5685.30734759834,31.1697381356623,19.5921572775079,96.3224167252939,2424.54892268988,19033.9600955264,675.620878006384,1395.91468556714,-720.293807560755,-3260.75842490846,-720.293807560754,2540.4646173477,92.96306898838,19.334521406846
0.2,44.5,6.90581717451524,0,100,27.623268698061,23.6842105263158,1748.92804468349,1506.91468556714,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,0,5796.30734759834,34.0258645859663,25.0588208942609,100,1887.53216364207,19881.5894155933,138.604118958578,1506.91468556714,-1368.31056660856,-3908.77518395626,-1368.31056660856,2540.4646173477,99.4967787133901,19.334521406846
0.2,55.6,6.90581717451524,0,0.1,27.623268698061,23.6842105263158,1054.23589725178,216.340631997274,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,99.8596491228071,4643.69972540757,42.3480937276724,51.8199630066566,100,-2019.77853893697,18283.672791779,-3074.01443618875,216.340631997274,-3290.35506818603,-6763.33791346735,-3290.35506818603,3472.98284528132,107.819007855096,19.334521406846
0.2,55.6,6.90581717451524,0,11.2,27.623268698061,23.6842105263158,1777.90275034012,604.967870034898,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,99.8596491228071,4826.05062669835,41.1071939904884,45.9329512125835,100,-1033.08362912884,18501.2603423997,-2810.98637946896,604.967870034898,-3415.95424950386,-5958.99390495,-3415.95424950386,2543.03965544614,106.578108117912,19.334521406846
0.2,55.6,6.90581717451524,0,22.3,27.623268698061,23.6842105263158,1856.4456755256,729.827314198717,26.9318036397111,26.9318036397111,72.3057648585477,45.6140350877193,99.8596491228071,4984.53580751574,40.138350022094,42.1650316191604,100,-419.343193415966,18734.3894955848,-2275.78886894157,729.827314198717,-3005.61618314028,-5503.73865005451,-3005.61618314028,2498.12246691423,105.609264149518,19.334521406846
