"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,33.4,0,0,66.7,0,0,334,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3055.1337306085,2645.97267126342,55.545994139664,28.4829318244978,44.8516613097273,5352.04683701826,9174.42906180558,5018.04683701826,667,4351.04683701826,-349.059564853654,4351.04683701826,4700.10640187191,100.397655449391,123.974145891043
0.1,33.4,0,0,77.8,0,0,334,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3055.1337306085,2756.97267126342,55.5459941319277,28.4829318186643,44.851661303309,5429.37885303142,9283.605181392,5095.37885303142,778,4317.37885303142,-382.72754884049,4317.37885303142,4700.10640187191,100.397655435237,123.974145891043
0.1,33.4,0,0,88.9,0,0,334,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3055.1337306085,2867.97267126341,55.5459941295935,28.4829318169042,44.8516613013725,5492.84309763869,9378.37322745157,5158.84309763869,889,4269.84309763869,-430.263304233225,4269.84309763869,4700.10640187191,100.397655430966,123.974145891043
0.1,33.4,0,0,100,0,0,334,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3055.1337306085,2978.97267126341,56.2857195040684,29.0439765624778,45.4662828252168,5563.89851357646,9572.40514943235,5229.89851357646,1000,4229.89851357646,-470.207888295453,4229.89851357646,4700.10640187191,101.752002329285,123.974145891043
0.1,44.5,0,0,0.1,0,0,445,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2738.07167361031,2261.79735478997,73.6354952347653,44.5,60.6693077347653,4806.15437980772,11182.5281467116,4361.15437980772,1,4360.15437980772,-193.714648592558,4360.15437980772,4553.86902840028,134.304802969531,123.974145891043
0.1,44.5,0,0,11.2,0,0,445,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2886.76984781497,2301.66851267987,71.6059710270192,42.4141018117313,58.7830867464638,5012.51476098824,11022.917588351,4567.51476098824,112,4455.51476098824,-175.923599506592,4455.51476098824,4631.43836049483,130.389057773483,123.974145891043
0.1,44.5,0,0,22.3,0,0,445,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2927.64283491566,2417.26665296509,65.0141054156917,36.2058264890345,52.8880713356575,5192.77642466276,10093.0708204009,4747.77642466276,223,4524.77642466276,-152.13306321799,4524.77642466276,4676.90948788075,117.902176751349,123.974145891043
0.1,44.5,0,0,33.4,0,0,445,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2993.05938118745,2485.9762794564,59.5425352325321,31.5946113582928,48.1960164705566,5250.47564391203,9382.05045241492,4805.47564391203,334,4471.47564391203,-228.560016731817,4471.47564391203,4700.03566064384,107.738551703089,123.974145891043
0.1,44.5,0,0,44.5,0,0,445,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3080.21591518744,2518.2524154564,55.545994123034,28.482931811958,44.8516612959305,5266.54275763317,8912.60663963012,4821.54275763317,445,4376.54275763317,-331.925573010676,4376.54275763317,4708.46833064384,100.397655418965,123.974145891043
0.1,44.5,0,0,55.6,0,0,445,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3088.8081336085,2620.73093826342,55.5459941282649,28.4829318159023,44.8516613002702,5371.90825320799,9050.90845385448,4926.90825320799,556,4370.90825320799,-337.630818663917,4370.90825320799,4708.53907187191,100.397655428535,123.974145891043
0.1,44.5,0,0,66.7,0,0,445,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3088.8081336085,2731.73093826341,55.5459941337507,28.4829318200389,44.8516613048215,5463.04683683958,9174.4290608963,5018.04683683958,667,4351.04683683958,-357.492235032329,4351.04683683958,4708.53907187191,100.397655438572,123.974145891043
0.1,44.5,0,0,77.8,0,0,445,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3088.8081336085,2842.73093826341,55.5459941227141,28.4829318117168,44.851661295665,5540.3788527529,9283.6051799751,5095.3788527529,778,4317.3788527529,-391.160219119017,4317.3788527529,4708.53907187191,100.397655418379,123.974145891043
0.1,44.5,0,0,88.9,0,0,445,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3088.8081336085,2953.73093826341,55.5459941233028,28.4829318121607,44.8516612961534,5603.84309744775,9378.37322648336,5158.84309744775,889,4269.84309744775,-438.695974424162,4269.84309744775,4708.53907187191,100.397655419456,123.974145891043
0.1,44.5,0,0,100,0,0,445,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3088.8081336085,3064.73093826341,56.2857312781612,29.0439855447435,45.466292622868,5674.89885381489,9572.40697105009,5229.89885381489,1000,4229.89885381489,-478.64021805702,4229.89885381489,4708.53907187191,101.752023901029,123.974145891043
0.1,55.6,0,0,0.1,0,0,556,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2849.63045674363,2263.21548081928,79.128380223328,50.668158040443,66.0057240079548,4699.31055822159,12199.8551204078,4143.31055822159,1,4142.31055822159,-413.535379341321,4142.31055822159,4555.84593756291,145.134104231283,123.974145891043
0.1,55.6,0,0,11.2,0,0,556,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2994.20810752553,2305.80492688165,71.6060873741525,42.4142187909115,58.7831937760514,5123.51276579544,11022.9378559659,4567.51276579544,112,4455.51276579544,-176.500268611746,4455.51276579544,4632.01303440718,130.389281150204,123.974145891043
0.1,55.6,0,0,22.3,0,0,556,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3028.2239345345,2427.85769773999,65.0140334859167,36.20576290986,52.8880086146364,5303.77598220071,10093.0590312701,4747.77598220071,223,4524.77598220071,-152.30565007377,4524.77598220071,4677.08163227448,117.902042100553,123.974145891043
0.1,55.6,0,0,33.4,0,0,556,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3095.60067987166,2494.50572200026,59.5425434515455,31.5946179673299,48.1960234123303,5361.47581828442,9382.05174851789,4805.47581828442,334,4471.47581828442,-228.630583587496,4471.47581828442,4700.10640187191,107.738566863876,123.974145891043
0.1,55.6,0,0,44.5,0,0,556,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3182.75721387166,2526.78185800026,55.5459941167065,28.4829318071868,44.8516612906809,5377.54275744007,8912.60663865516,4821.54275744007,445,4376.54275744007,-331.996314431844,4376.54275744007,4708.53907187191,100.397655407387,123.974145891043
0.1,55.6,0,0,55.6,0,0,556,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3191.34943229271,2629.26038080727,55.5459940305696,28.4829317422356,44.8516612192184,5482.90825024683,9050.90843882245,4926.90825024683,556,4370.90825024683,-337.701562853154,4370.90825024683,4708.60981309998,100.397655249788,123.974145891043
0.1,55.6,0,0,66.7,0,0,556,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3191.34943229271,2740.26038080727,55.5459941210428,28.4829318104566,44.8516612942785,5574.0468364556,9174.42905894222,5018.0468364556,667,4351.0468364556,-357.562976644384,4351.0468364556,4708.60981309998,100.397655415321,123.974145891043
0.1,55.6,0,0,77.8,0,0,556,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3191.34943229271,2851.26038080727,55.5459941290938,28.4829318165274,44.8516613009579,5651.37885294575,9283.60518095619,5095.37885294575,778,4317.37885294575,-391.230960154231,4317.37885294575,4708.60981309998,100.397655430052,123.974145891043
0.1,55.6,0,0,88.9,0,0,556,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3191.34943229271,2962.26038080727,55.5459941159626,28.4829318066259,44.8516612900637,5714.84309722496,9378.37322535363,5158.84309722496,889,4269.84309722496,-438.766715875021,4269.84309722496,4708.60981309998,100.397655406026,123.974145891043
0.1,55.6,0,0,100,0,0,556,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3191.34943229271,3073.26038080727,56.2855309955916,29.0438327526264,45.466125960516,5785.89306616392,9572.37598453438,5229.89306616392,1000,4229.89306616392,-478.716746936063,4229.89306616392,4708.60981309998,101.751656956108,123.974145891043
0.1,66.7,0,0,0.1,0,0,667,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,2960.63045674363,2263.21548081928,79.128256273727,50.6680088873785,66.0055990120635,4810.31745478174,12199.8312652948,4143.31745478174,1,4142.31745478174,-413.528482781172,4142.31745478174,4555.84593756291,145.133855285791,123.974145891043
0.1,66.7,0,0,11.2,0,0,667,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3105.20810752553,2305.80492688165,71.6058986241295,42.4140290156639,58.7830201419492,5234.51600256917,11022.9049758145,4567.51600256917,112,4455.51600256917,-176.497031838014,4455.51600256917,4632.01303440718,130.388918766079,123.974145891043
0.1,66.7,0,0,22.3,0,0,667,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3139.2239345345,2427.85769773999,65.0140919293081,36.20581456833,52.8880595758554,5414.77634170512,10093.068610012,4747.77634170512,223,4524.77634170512,-152.305290569366,4524.77634170512,4677.08163227448,117.902151505163,123.974145891043
0.1,66.7,0,0,33.4,0,0,667,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3206.60067987166,2494.50572200026,59.5422776857302,31.5944042613413,48.1957989468285,5472.47017977985,9382.00983842615,4805.47017977985,334,4471.47017977985,-228.636222092058,4471.47017977985,4700.10640187191,107.738076632559,123.974145891043
0.1,66.7,0,0,44.5,0,0,667,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3293.75721387166,2526.78185800026,55.5459941359222,28.4829318216763,44.851661306623,5488.54275802647,8912.60664161594,4821.54275802647,445,4376.54275802647,-331.99631384544,4376.54275802647,4708.53907187191,100.397655442545,123.974145891043
0.1,66.7,0,0,55.6,0,0,667,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3302.34943229271,2629.26038080727,55.5459941293566,28.4829318167255,44.8516613011759,5593.90825324108,9050.90845402245,4926.90825324108,556,4370.90825324108,-337.701559858898,4370.90825324108,4708.60981309998,100.397655430532,123.974145891043
0.1,66.7,0,0,66.7,0,0,667,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3302.34943229271,2740.26038080727,55.5459941271285,28.4829318150454,44.8516612993274,5685.04683663948,9174.429059878,5018.04683663948,667,4351.04683663948,-357.562976460498,4351.04683663948,4708.60981309998,100.397655426456,123.974145891043
0.1,66.7,0,0,77.8,0,0,667,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3302.34943229271,2851.26038080727,55.545994005392,28.4829317232505,44.8516611983301,5762.37884920625,9283.60516193293,5095.37884920625,778,4317.37884920625,-391.23096389373,4317.37884920625,4708.60981309998,100.397655203722,123.974145891043
0.1,66.7,0,0,88.9,0,0,667,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3302.34943229271,2962.26038080727,55.5459941278712,28.4829318156055,44.8516612999436,5825.84309758641,9378.37322718648,5158.84309758641,889,4269.84309758641,-438.766715513574,4269.84309758641,4708.60981309998,100.397655427815,123.974145891043
0.1,66.7,0,0,100,0,0,667,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3302.34943229271,3073.26038080727,56.2857296504412,29.043984302982,45.4662912683829,5896.89880677834,9572.40671921891,5229.89880677834,1000,4229.89880677834,-478.711006321641,4229.89880677834,4708.60981309998,101.752020918824,123.974145891043
0.1,77.8,0,0,0.1,0,0,778,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3071.63045674363,2263.21548081928,79.128256278422,50.6680088930281,66.0055990167981,4921.31745452052,12199.8312661984,4143.31745452052,1,4142.31745452052,-413.528483042396,4142.31745452052,4555.84593756291,145.13385529522,123.974145891043
0.1,77.8,0,0,11.2,0,0,778,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3216.20810752553,2305.80492688165,71.6058887325616,42.4140190703894,58.7830110425498,5345.51617219027,11022.9032527105,4567.51617219027,112,4455.51617219027,-176.496862216913,4455.51617219027,4632.01303440718,130.388899775111,123.974145891043
0.1,77.8,0,0,22.3,0,0,778,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3250.2239345345,2427.85769773999,65.0140334859171,36.2057629098603,52.8880086146368,5525.77598220071,10093.0590312701,4747.77598220071,223,4524.77598220071,-152.305650073768,4524.77598220071,4677.08163227448,117.902042100554,123.974145891043
0.1,77.8,0,0,33.4,0,0,778,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3317.60067987166,2494.50572200026,59.542543451549,31.5946179673327,48.1960234123332,5583.47581828449,9382.05174851842,4805.47581828449,334,4471.47581828449,-228.630583587425,4471.47581828449,4700.10640187191,107.738566863882,123.974145891043
0.1,77.8,0,0,44.5,0,0,778,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3404.75721387166,2526.78185800026,55.5459941281339,28.4829318158036,44.8516613001615,5599.54275778879,8912.60664041591,4821.54275778879,445,4376.54275778879,-331.99631408312,4376.54275778879,4708.53907187191,100.397655428295,123.974145891043
0.1,77.8,0,0,55.6,0,0,778,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3413.34943229271,2629.26038080727,55.5459941870711,28.482931860245,44.8516613490581,5704.90825499043,9050.9084629028,4926.90825499043,556,4370.90825499043,-337.701558109551,4370.90825499043,4708.60981309998,100.397655536129,123.974145891043
0.1,77.8,0,0,66.7,0,0,778,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3413.34943229271,2740.26038080727,55.5459941203538,28.482931809937,44.8516612937068,5796.04683643478,9174.42905883626,5018.04683643478,667,4351.04683643478,-357.562976665205,4351.04683643478,4708.60981309998,100.397655414061,123.974145891043
0.1,77.8,0,0,77.8,0,0,778,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3413.34943229271,2851.26038080727,55.5459941316179,28.4829318184307,44.851661303052,5873.37885302206,9283.60518134437,5095.37885302206,778,4317.37885302206,-391.230960077924,4317.37885302206,4708.60981309998,100.39765543467,123.974145891043
0.1,77.8,0,0,88.9,0,0,778,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3413.34943229271,2962.26038080727,55.54599411886,28.4829318088107,44.8516612924676,5936.8430973129,9378.37322579959,5158.8430973129,889,4269.8430973129,-438.766715787077,4269.8430973129,4708.60981309998,100.397655411328,123.974145891043
0.1,77.8,0,0,100,0,0,778,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3413.34943229271,3073.26038080727,56.2857339668201,29.0439875958783,45.4662948601991,6007.89893150958,9572.40738702345,5229.89893150958,1000,4229.89893150958,-478.7108815904,4229.89893150958,4708.60981309998,101.752028827019,123.974145891043
0.1,88.9,0,0,0.1,0,0,889,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3182.63045674363,2263.21548081928,79.1282562734795,50.6680088870807,66.0055990118139,5032.31745479552,12199.8312652472,4143.31745479552,1,4142.31745479552,-413.528482767398,4142.31745479552,4555.84593756291,145.133855285293,123.974145891043
0.1,88.9,0,0,11.2,0,0,889,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3327.20810752553,2305.80492688165,71.6058887325613,42.4140190703891,58.7830110425495,5456.51617219028,11022.9032527104,4567.51617219028,112,4455.51617219028,-176.496862216908,4455.51617219028,4632.01303440718,130.388899775111,123.974145891043
0.1,88.9,0,0,22.3,0,0,889,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3361.22393453449,2427.85769773999,65.0140334859186,36.2057629098617,52.8880086146381,5636.77598220072,10093.0590312704,4747.77598220072,223,4524.77598220072,-152.305650073759,4524.77598220072,4677.08163227448,117.902042100557,123.974145891043
0.1,88.9,0,0,33.4,0,0,889,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3428.60067987165,2494.50572200026,59.5420448394003,31.5942170271405,48.1956022853313,5694.46523954805,9381.97311964396,4805.46523954805,334,4471.46523954805,-228.641162323857,4471.46523954805,4700.10640187191,107.737647124732,123.974145891043
0.1,88.9,0,0,44.5,0,0,889,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3515.75721387165,2526.78185800026,55.545994128942,28.4829318164129,44.8516613008319,5710.54275781345,8912.60664054042,4821.54275781345,445,4376.54275781345,-331.996314058459,4376.54275781345,4708.53907187191,100.397655429774,123.974145891043
0.1,88.9,0,0,55.6,0,0,889,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3524.34943229271,2629.26038080727,55.5459941129731,28.4829318043716,44.8516612875836,5815.9082527445,9050.90845150159,4926.9082527445,556,4370.9082527445,-337.701560355486,4370.9082527445,4708.60981309998,100.397655400557,123.974145891043
0.1,88.9,0,0,66.7,0,0,889,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3524.34943229271,2740.26038080727,55.5459941295289,28.4829318168555,44.8516613013189,5907.04683671202,9174.42906024712,5018.04683671202,667,4351.04683671202,-357.562976387963,4351.04683671202,4708.60981309998,100.397655430848,123.974145891043
0.1,88.9,0,0,77.8,0,0,889,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3524.34943229271,2851.26038080727,55.5459941327938,28.4829318193174,44.8516613040276,5984.37885305761,9283.6051815252,5095.37885305761,778,4317.37885305761,-391.230960042375,4317.37885305761,4708.60981309998,100.397655436821,123.974145891043
0.1,88.9,0,0,88.9,0,0,889,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3524.34943229271,2962.26038080727,55.5459941298024,28.4829318170617,44.8516613015458,6047.84309764503,9378.37322748372,5158.84309764503,889,4269.84309764503,-438.766715454955,4269.84309764503,4708.60981309998,100.397655431348,123.974145891043
0.1,88.9,0,0,100,0,0,889,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3524.34943229271,3073.26038080727,56.2857362154483,29.0439893113208,45.4662967313645,6118.89899648861,9572.40773491787,5229.89899648861,1000,4229.89899648861,-478.710816611372,4229.89899648861,4708.60981309998,101.752032946813,123.974145891043
0.1,100,0,0,0.1,0,0,1000,1,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3293.63045674363,2263.21548081928,79.1282562734844,50.6680088870865,66.0055990118188,5143.31745479524,12199.8312652481,4143.31745479524,1,4142.31745479524,-413.528482767669,4142.31745479524,4555.84593756291,145.133855285303,123.974145891043
0.1,100,0,0,11.2,0,0,1000,112,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3438.20810752553,2305.80492688165,71.6060137344428,42.4141447511262,58.7831260336913,5567.51402862147,11022.9250279609,4567.51402862147,112,4455.51402862147,-176.499005785714,4455.51402862147,4632.01303440718,130.389139768134,123.974145891043
0.1,100,0,0,22.3,0,0,1000,223,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3472.22393453449,2427.85769773999,65.014015272988,36.2057468113524,52.8879927334087,5747.77587016484,10093.0560462124,4747.77587016484,223,4524.77587016484,-152.30576210964,4524.77587016484,4677.08163227448,117.902008006397,123.974145891043
0.1,100,0,0,33.4,0,0,1000,334,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3539.60067987165,2494.50572200026,59.5425434513418,31.5946179671661,48.1960234121583,5805.4758182801,9382.05174848576,4805.4758182801,334,4471.4758182801,-228.630583591815,4471.4758182801,4700.10640187191,107.7385668635,123.974145891043
0.1,100,0,0,44.5,0,0,1000,445,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3626.75721387166,2526.78185800026,55.5459941289038,28.4829318163841,44.8516613008003,5821.54275781229,8912.60664053454,4821.54275781229,445,4376.54275781229,-331.996314059622,4376.54275781229,4708.53907187191,100.397655429704,123.974145891043
0.1,100,0,0,55.6,0,0,1000,556,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3635.34943229271,2629.26038080727,55.5459941314201,28.4829318182815,44.8516613028879,5926.90825330363,9050.90845433997,4926.90825330363,556,4370.90825330363,-337.701559796353,4370.90825330363,4708.60981309998,100.397655434308,123.974145891043
0.1,100,0,0,66.7,0,0,1000,667,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3635.34943229271,2740.26038080727,55.5459941266614,28.4829318146932,44.8516612989398,6018.04683662537,9174.42905980617,5018.04683662537,667,4351.04683662537,-357.562976474612,4351.04683662537,4708.60981309998,100.397655425601,123.974145891043
0.1,100,0,0,77.8,0,0,1000,778,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3635.34943229271,2851.26038080727,55.5459941255512,28.4829318138561,44.8516612980189,6095.37885283866,9283.60518041141,5095.37885283866,778,4317.37885283866,-391.230960261322,4317.37885283866,4708.60981309998,100.39765542357,123.974145891043
0.1,100,0,0,88.9,0,0,1000,889,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3635.34943229271,2962.26038080727,55.5459941297015,28.4829318169856,44.851661301462,6158.84309764196,9378.37322746818,5158.84309764196,889,4269.84309764196,-438.766715458022,4269.84309764196,4708.60981309998,100.397655431163,123.974145891043
0.1,100,0,0,100,0,0,1000,1000,61.9870729455217,45.6140350877193,59.0101569713758,45.6140350877193,3635.34943229271,3073.26038080727,56.2857432537407,29.0439946807218,45.4663025881842,6229.89919987539,9572.40882384077,5229.89919987539,1000,4229.89919987539,-478.710613224592,4229.89919987539,4708.60981309998,101.752045841925,123.974145891043
0.2,0.1,0,0,0.1,0,0,1,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,1374.59676203447,1374.59676203447,0.331188555277498,0.1,0.286233555277498,39.0835928560226,51.6775830190076,38.0835928560226,1,37.0835928560226,-2710.10993121291,37.0835928560226,2747.19352406893,0.617422110554996,120.997229916897
0.2,0.1,0,0,11.2,0,0,1,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2147.68368312329,2147.90884336299,0.331188555277498,0.1,0.286233555277498,287.17219612299,338.263144854817,286.17219612299,112,174.17219612299,-4008.42033036329,174.17219612299,4182.59252648628,0.617422110554996,120.997229916897
0.2,0.1,0,0,22.3,0,0,1,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2315.1762437092,2319.48251879904,0.331188555277498,0.1,0.286233555277498,493.503761401783,581.464771118499,492.503761401783,223,269.503761401783,-4141.15500110645,269.503761401783,4410.65876250824,0.617422110554997,120.997229916897
0.2,0.1,0,0,33.4,0,0,1,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2432.93601347607,2412.52626648841,0.331188555277498,0.1,0.286233555277498,666.350949205774,789.877433771996,665.350949205774,334,331.350949205774,-4179.11133075871,331.350949205774,4510.46227996448,0.617422110554997,120.997229916897
0.2,0.1,0,0,44.5,0,0,1,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2515.87636415875,2481.55869878549,0.331188555277499,0.1,0.286233555277498,811.149463832346,969.148617799603,810.149463832346,445,365.149463832346,-4186.28559911189,365.149463832346,4551.43506294424,0.617422110554997,120.997229916897
0.2,0.1,0,0,55.6,0,0,1,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2593.01506927813,0.331188555277499,0.1,0.286233555277498,931.422676113117,1122.93896822118,930.422676113117,556,374.422676113117,-4178.86070704092,374.422676113117,4553.28338315404,0.617422110554997,120.997229916897
0.2,0.1,0,0,66.7,0,0,1,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2704.01506927813,0.331188555277499,0.1,0.286233555277498,1029.27256194478,1253.43235609823,1028.27256194478,667,361.272561944778,-4192.01082120926,361.272561944778,4553.28338315404,0.617422110554997,120.997229916897
0.2,0.1,0,0,77.8,0,0,1,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2815.01506927813,0.331188555277499,0.1,0.286233555277498,1105.63177202728,1361.59776917096,1104.63177202728,778,326.631772027279,-4226.65161112676,326.631772027279,4553.28338315404,0.617422110554997,120.997229916897
0.2,0.1,0,0,88.9,0,0,1,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2926.01506927813,0.331188555277499,0.1,0.286233555277498,1160.36561540653,1447.29526878577,1159.36561540653,889,270.365615406534,-4282.9177677475,270.365615406534,4553.28338315404,0.617422110554997,120.997229916897
0.2,0.1,0,0,100,0,0,1,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,3037.01506927813,0.331188555277499,0.1,0.286233555277498,1192.25770796316,1509.26107923421,1191.25770796316,1000,191.257707963156,-4362.02567519088,191.257707963156,4553.28338315404,0.617422110554997,120.997229916897
0.2,11.2,0,0,0.1,0,0,112,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2147.90884336299,2147.68368312329,27.9437515903356,11.2,23.4682315903356,2764.64362731369,4192.85653390024,2652.64362731369,1,2651.64362731369,-1530.94889917259,2651.64362731369,4182.59252648628,51.4119831806712,120.997229916897
0.2,11.2,0,0,11.2,0,0,112,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2331.08205090506,2331.08205090506,27.9437515903356,11.2,23.4682315903356,2968.91232477842,4433.91492087658,2856.91232477842,112,2744.91232477842,-1693.25177703171,2744.91232477842,4438.16410181013,51.4119831806712,120.997229916897
0.2,11.2,0,0,22.3,0,0,112,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2448.12509186543,2440.92406312048,27.9437515903356,11.2,23.4682315903356,3144.47995279553,4645.15401492033,3032.47995279553,223,2809.47995279553,-1744.56920219038,2809.47995279553,4554.04915498592,51.4119831806712,120.997229916897
0.2,11.2,0,0,33.4,0,0,112,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2528.52967200215,2527.32083989832,27.9437515903356,11.2,23.4682315903356,3295.85825349112,4831.26134031834,3183.85825349112,334,2849.85825349112,-1759.99225840935,2849.85825349112,4609.85051190047,51.4119831806712,120.997229916897
0.2,11.2,0,0,44.5,0,0,112,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2559.0473071977,2627.27467132203,27.9437515903356,11.2,23.4682315903356,3426.20748306553,4995.52028013591,3314.20748306553,445,2869.20748306553,-1760.11449545421,2869.20748306553,4629.32197851974,51.4119831806712,120.997229916897
0.2,11.2,0,0,55.6,0,0,112,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2728.35122847357,27.9437515903356,11.2,23.4682315903356,3537.67237493002,5140.15912882629,3425.67237493002,556,2869.67237493002,-1760.1553445604,2869.67237493002,4629.82771949042,51.4119831806712,120.997229916897
0.2,11.2,0,0,66.7,0,0,112,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2839.35122847357,27.9437515903356,11.2,23.4682315903356,3631.57250753641,5266.54887698878,3519.57250753641,667,2852.57250753641,-1777.255211954,2852.57250753641,4629.82771949042,51.4119831806712,120.997229916897
0.2,11.2,0,0,77.8,0,0,112,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2950.35122847357,27.9437515903356,11.2,23.4682315903356,3708.50362254761,5375.30847700041,3596.50362254761,778,2818.50362254761,-1811.32409694281,2818.50362254761,4629.82771949042,51.4119831806712,120.997229916897
