"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.6,0.1,0,0,88.9,0,0,1,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3528.88271169065,1898.28843280544,0.258267615733223,0.1,0.164148807866611,1062.99912481449,1229.67511419589,1061.99912481449,889,172.999124814489,-4364.1720196816,172.999124814489,4537.17114449609,0.422416423599834,132.904893813481
0.6,0.1,0,0,100,0,0,1,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3528.88271169065,2009.28843280544,0.258267615733223,0.1,0.164148807866611,1111.45133373436,1338.51167567431,1110.45133373436,1000,110.451333734365,-4426.71981076173,110.451333734365,4537.17114449609,0.422416423599834,132.904893813481
0.6,11.2,0,0,0.1,0,0,112,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3000.97219622709,1291.40373729934,25.5961828269516,11.2,16.9062514134758,2444.05004509417,3094.76472753893,2332.05004509417,1,2331.05004509417,-1848.32588843227,2331.05004509417,4179.37593352644,42.5024342404273,132.904893813481
0.6,11.2,0,0,11.2,0,0,112,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3273.80590112598,1385.87335353994,25.5961828269516,11.2,16.9062514134758,2630.27148645931,3273.35786240736,2518.27148645931,112,2406.27148645931,-2029.40776820662,2406.27148645931,4435.67925466593,42.5024342404273,132.904893813481
0.6,11.2,0,0,22.3,0,0,112,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3442.07114053941,1442.82434661814,25.5961828269516,11.2,16.9062514134758,2796.70373599539,3441.93115331171,2684.70373599539,223,2461.70373599539,-2088.19175116217,2461.70373599539,4549.89548715756,42.5024342404273,132.904893813481
0.6,11.2,0,0,33.4,0,0,112,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3539.87404561715,1507.9911731562,25.5961828269516,11.2,16.9062514134758,2944.44548716693,3601.04090074033,2832.44548716693,334,2498.44548716693,-2103.41973160642,2498.44548716693,4601.86521877335,42.5024342404273,132.904893813481
0.6,11.2,0,0,44.5,0,0,112,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3623.93872796724,1551.04063293752,25.5961828269516,11.2,16.9062514134758,3074.40285454166,3751.14589687944,2962.40285454166,445,2517.40285454166,-2100.57650636309,2517.40285454166,4617.97936090475,42.5024342404273,132.904893813481
0.6,11.2,0,0,55.6,0,0,112,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3634.98473543802,1651.61894519874,25.5961828269516,11.2,16.9062514134758,3187.3052209791,3892.61544950599,3075.3052209791,556,2519.3052209791,-2099.29845965766,2519.3052209791,4618.60368063676,42.5024342404273,132.904893813481
0.6,11.2,0,0,66.7,0,0,112,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3634.98473543802,1762.61894519874,25.5961828269516,11.2,16.9062514134758,3283.71695567666,4025.73531517564,3171.71695567666,667,2504.71695567666,-2113.8867249601,2504.71695567666,4618.60368063676,42.5024342404273,132.904893813481
0.6,11.2,0,0,77.8,0,0,112,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3634.98473543802,1873.61894519874,25.5961828269516,11.2,16.9062514134758,3364.04582657229,4150.7119586671,3252.04582657229,778,2474.04582657229,-2144.55785406447,2474.04582657229,4618.60368063676,42.5024342404273,132.904893813481
0.6,11.2,0,0,88.9,0,0,112,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3634.98473543802,1984.61894519874,25.5961828269516,11.2,16.9062514134758,3428.54871455456,4267.67544625306,3316.54871455456,889,2427.54871455456,-2191.0549660822,2427.54871455456,4618.60368063676,42.5024342404273,132.904893813481
0.6,11.2,0,0,100,0,0,112,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3634.98473543802,2095.61894519874,25.5961828269516,11.2,16.9062514134758,3477.33505372,4376.68118760264,3365.33505372,1000,2365.33505372,-2253.26862691676,2365.33505372,4618.60368063676,42.5024342404273,132.904893813481
0.6,22.3,0,0,0.1,0,0,223,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3261.63600656378,1369.98124613997,45.6107352940658,22.3,31.3563026470329,3949.66213416553,5767.99477425908,3726.66213416553,1,3725.66213416553,-681.955118538217,3725.66213416553,4407.61725270375,76.9670379410987,132.904893813481
0.6,22.3,0,0,11.2,0,0,223,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3432.99442786619,1454.70241092764,45.6107352940658,22.3,31.3563026470329,4126.44881143549,5941.81081338311,3903.44881143549,112,3791.44881143549,-761.248027358344,3791.44881143549,4552.69683879383,76.9670379410987,132.904893813481
0.6,22.3,0,0,22.3,0,0,223,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3556.82952325231,1515.48654293014,45.6107352940658,22.3,31.3563026470329,4284.96504236633,6106.37599360126,4061.96504236633,223,3838.96504236633,-787.351023816113,3838.96504236633,4626.31606618244,76.9670379410987,132.904893813481
0.6,22.3,0,0,33.4,0,0,223,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3645.90639066133,1570.08996610024,45.6107352940658,22.3,31.3563026470329,4426.17508344334,6262.17854604531,4203.17508344334,334,3869.17508344334,-789.821273318234,3869.17508344334,4658.99635676157,76.9670379410987,132.904893813481
0.6,22.3,0,0,44.5,0,0,223,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3761.97536121765,1577.18657360446,45.6107352940658,22.3,31.3563026470329,4550.87805110515,6409.62308663357,4327.87805110515,445,3882.87805110515,-788.283883716956,3882.87805110515,4671.1619348221,76.9670379410987,132.904893813481
0.6,22.3,0,0,55.6,0,0,223,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3772.86320652968,1677.65944442651,45.6107352940658,22.3,31.3563026470329,4659.71983826228,6549.03664975111,4436.71983826228,556,3880.71983826228,-790.802812693912,3880.71983826228,4671.52265095619,76.9670379410987,132.904893813481
0.6,22.3,0,0,66.7,0,0,223,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3772.86320652968,1788.65944442651,45.6107352940658,22.3,31.3563026470329,4753.20187608011,6680.67312459558,4530.20187608011,667,3863.20187608011,-808.320774876082,3863.20187608011,4671.52265095619,76.9670379410987,132.904893813481
0.6,22.3,0,0,77.8,0,0,223,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3772.86320652968,1899.65944442651,45.6107352940658,22.3,31.3563026470329,4831.68738219242,6804.71641882966,4608.68738219242,778,3830.68738219242,-840.835268763773,3830.68738219242,4671.52265095619,76.9670379410987,132.904893813481
0.6,22.3,0,0,88.9,0,0,223,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3772.86320652968,2010.65944442651,45.6107352940658,22.3,31.3563026470329,4895.40557651121,6921.28259316829,4672.40557651121,889,3783.40557651121,-888.117074444981,3783.40557651121,4671.52265095619,76.9670379410987,132.904893813481
0.6,22.3,0,0,100,0,0,223,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3772.86320652968,2121.65944442651,45.6107352940658,22.3,31.3563026470329,4944.45420513849,7030.42113930868,4721.45420513849,1000,3721.45420513849,-950.068445817704,3721.45420513849,4671.52265095619,76.9670379410987,132.904893813481
0.6,33.4,0,0,0.1,0,0,334,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3392.32502433897,1448.11297920761,61.5401386843201,33.4,44.13340934216,4739.38541557546,8149.39986232968,4405.38541557546,1,4404.38541557546,-101.052587971122,4404.38541557546,4505.43800354658,105.67354802648,132.904893813481
0.6,33.4,0,0,11.2,0,0,334,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3548.85668037732,1506.5703930162,61.5401386843201,33.4,44.13340934216,4908.57109329467,8319.36729408625,4574.57109329467,112,4462.57109329467,-146.855980098847,4462.57109329467,4609.42707339351,105.67354802648,132.904893813481
0.6,33.4,0,0,22.3,0,0,334,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3667.80663348507,1554.23927251315,61.5401386843201,33.4,44.13340934216,5060.68985765159,8480.69325072267,4726.68985765159,223,4503.68985765159,-161.356048346624,4503.68985765159,4665.04590599822,105.67354802648,132.904893813481
0.6,33.4,0,0,33.4,0,0,334,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3765.99423714239,1592.65079312095,61.5401386843201,33.4,44.13340934216,5196.606894269,8633.8158009087,4862.606894269,334,4528.606894269,-162.038135994341,4528.606894269,4690.64503026334,105.67354802648,132.904893813481
0.6,33.4,0,0,44.5,0,0,334,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3880.33480343469,1598.59513111582,61.5401386843201,33.4,44.13340934216,5317.04222980492,8779.0995151041,4983.04222980492,445,4538.04222980492,-161.887704745596,4538.04222980492,4699.92993455052,105.67354802648,132.904893813481
0.6,33.4,0,0,55.6,0,0,334,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3891.06927567631,1698.96575322427,61.5401386843201,33.4,44.13340934216,5422.57990558813,8916.84011043737,5088.57990558813,556,4532.57990558813,-167.455123312448,4532.57990558813,4700.03502890057,105.67354802648,132.904893813481
0.6,33.4,0,0,66.7,0,0,334,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3891.06927567631,1809.96575322427,61.5401386843201,33.4,44.13340934216,5513.674652268,9047.26783027528,5179.674652268,667,4512.674652268,-187.360376632575,4512.674652268,4700.03502890057,105.67354802648,132.904893813481
0.6,33.4,0,0,77.8,0,0,334,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3891.06927567631,1920.96575322427,61.5401386843201,33.4,44.13340934216,5590.65659512033,9170.54982665621,5256.65659512033,778,4478.65659512033,-221.378433780248,4478.65659512033,4700.03502890057,105.67354802648,132.904893813481
0.6,33.4,0,0,88.9,0,0,334,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3891.06927567631,2031.96575322427,61.5401386843201,33.4,44.13340934216,5653.7343934049,9286.79174983827,5319.7343934049,889,4430.7343934049,-269.300635495671,4430.7343934049,4700.03502890057,105.67354802648,132.904893813481
0.6,33.4,0,0,100,0,0,334,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3891.06927567631,2142.96575322427,61.5401386843201,33.4,44.13340934216,5702.99710241646,9396.03869110995,5368.99710241646,1000,4368.99710241646,-331.037926484113,4368.99710241646,4700.03502890057,105.67354802648,132.904893813481
0.6,44.5,0,0,0.1,0,0,445,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3499.81435144044,1491.42629147609,74.1296538075919,44.5,55.6102019037959,4933.63068727063,10299.9530696205,4488.63068727063,1,4487.63068727063,-57.6099556458948,4487.63068727063,4545.24064291653,129.739855711388,132.904893813481
0.6,44.5,0,0,11.2,0,0,445,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3671.9582350698,1517.37474265401,74.1296538075919,44.5,55.6102019037959,5096.51224212081,10466.7285404307,4651.51224212081,112,4539.51224212081,-92.8207356030007,4539.51224212081,4632.33297772381,129.739855711388,132.904893813481
0.6,44.5,0,0,22.3,0,0,445,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3734.92446037235,1610.59952034857,74.1296538075919,44.5,55.6102019037959,5243.31097577627,10625.360810636,4798.31097577627,223,4575.31097577627,-102.213004944645,4575.31097577627,4677.52398072092,129.739855711388,132.904893813481
0.6,44.5,0,0,33.4,0,0,445,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3830.41156278402,1648.62409785982,73.2073549172064,43.587147571951,54.7089382589746,5389.52261724843,10607.6363942822,4944.52261724843,334,4610.52261724843,-89.5130433954146,4610.52261724843,4700.03566064384,127.916293176181,132.904893813481
0.6,44.5,0,0,44.5,0,0,445,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3923.16116478402,1675.30716585982,70.8578281149941,41.3438103589776,52.4632136656379,5528.59247950187,10331.7190771874,5083.59247950187,445,4638.59247950187,-69.8758511419701,4638.59247950187,4708.46833064384,123.321041780632,132.904893813481
0.6,44.5,0,0,55.6,0,0,445,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.00448671385,1777.53458515806,70.8578281189334,41.3438103626456,52.4632136693463,5632.10621939853,10468.4348955584,5187.10621939853,556,4631.10621939853,-77.4328524733828,4631.10621939853,4708.53907187191,123.32104178828,132.904893813481
0.6,44.5,0,0,66.7,0,0,445,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.00448671385,1888.53458515806,70.8578281058987,41.3438103505089,52.4632136570758,5721.73705839005,10598.1213939916,5276.73705839005,667,4609.73705839005,-98.8020134818616,4609.73705839005,4708.53907187191,123.321041762974,132.904893813481
0.6,44.5,0,0,77.8,0,0,445,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.00448671385,1999.53458515806,70.8578281071534,41.3438103516771,52.4632136582569,5797.79631369436,10720.9362070274,5352.79631369436,778,4574.79631369436,-133.742758177551,4574.79631369436,4708.53907187191,123.32104176541,132.904893813481
0.6,44.5,0,0,88.9,0,0,445,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.00448671385,2110.53458515806,70.857828073944,41.3438103207556,52.4632136269944,5860.48095825448,10836.9790591167,5415.48095825448,889,4526.48095825448,-182.058113617426,4526.48095825448,4708.53907187191,123.321041700938,132.904893813481
0.6,44.5,0,0,100,0,0,445,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.00448671385,2221.53458515806,70.3505443084568,40.8739465500775,51.9871727066234,5912.0102621934,10857.5430489248,5467.0102621934,1000,4467.0102621934,-241.528809678512,4467.0102621934,4708.53907187191,122.33771701508,132.904893813481
0.6,55.6,0,0,0.1,0,0,556,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3611.75858629253,1492.56951148241,80.8789740346814,51.8555903388393,62.6224470100187,4812.45962870371,11618.4910537348,4256.45962870371,1,4255.45962870371,-291.868469071235,4255.45962870371,4547.32809777494,143.5014210447,132.904893813481
0.6,55.6,0,0,11.2,0,0,556,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3782.79436928966,1518.23697754415,78.4682526989672,49.0761970860527,60.0235050102457,5086.06635036778,11295.0387098414,4530.06635036778,112,4418.06635036778,-214.964996466031,4418.06635036778,4633.03134683381,138.491757709213,132.904893813481
0.6,55.6,0,0,22.3,0,0,556,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3835.40182330939,1621.21211472318,75.9115983903392,46.3201806154876,57.3862011089674,5315.38029377095,10958.128924573,4759.38029377095,223,4536.38029377095,-141.23364426162,4536.38029377095,4677.61393803257,133.297799499307,132.904893813481
0.6,55.6,0,0,33.4,0,0,556,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3932.89008559104,1657.21631628087,73.2072088237298,43.5870044754948,54.7087964170083,5500.52465017029,10607.6098624382,4944.52465017029,334,4610.52465017029,-89.5817517016185,4610.52465017029,4700.10640187191,127.916005240738,132.904893813481
0.6,55.6,0,0,44.5,0,0,556,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4025.63968759104,1683.89938428087,70.8578281139953,41.3438103580477,52.4632136646977,5639.59247950652,10331.7190770119,5083.59247950652,445,4638.59247950652,-69.9465923653852,4638.59247950652,4708.53907187191,123.321041778693,132.904893813481
0.6,55.6,0,0,55.6,0,0,556,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4034.48300952086,1786.12680357912,70.8578281215486,41.3438103650806,52.4632136718081,5743.10621938577,10468.4348960178,5187.10621938577,556,4631.10621938577,-77.5035937142129,4631.10621938577,4708.60981309998,123.321041793357,132.904893813481
0.6,55.6,0,0,66.7,0,0,556,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4034.48300952086,1897.12680357912,70.8578281105988,41.3438103548852,52.4632136615003,5832.73705836636,10598.1213948169,5276.73705836636,667,4609.73705836636,-98.8727547336193,4609.73705836636,4708.60981309998,123.321041772099,132.904893813481
0.6,55.6,0,0,77.8,0,0,556,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4034.48300952086,2008.12680357912,70.8578281091774,41.3438103535617,52.4632136601622,5908.79631368396,10720.9362073827,5352.79631368396,778,4574.79631368396,-133.813499416025,4574.79631368396,4708.60981309998,123.32104176934,132.904893813481
0.6,55.6,0,0,88.9,0,0,556,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4034.48300952086,2119.12680357912,70.8578281309125,41.3438103737994,52.4632136806231,5971.48095795908,10836.9790691154,5415.48095795908,889,4526.48095795908,-182.128855140899,4526.48095795908,4708.60981309998,123.321041811536,132.904893813481
0.6,55.6,0,0,100,0,0,556,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4034.48300952086,2230.12680357912,70.3505459779965,40.8739480883951,51.9871742684358,6023.01025675856,10857.543340068,5467.01025675856,1000,4467.01025675856,-241.599556341419,4467.01025675856,4708.60981309998,122.337720246432,132.904893813481
0.6,66.7,0,0,0.1,0,0,667,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3722.75858629253,1492.56951148241,80.8786762704622,51.8552348907207,62.6221184253411,4923.47599727802,11618.4291948536,4256.47599727802,1,4255.47599727802,-291.852100496916,4255.47599727802,4547.32809777494,143.500794695803,132.904893813481
0.6,66.7,0,0,11.2,0,0,667,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3893.79436928966,1518.23697754415,78.4683213112755,49.0762735503397,60.0235773366383,5197.06361929321,11295.0522951745,4530.06361929321,112,4418.06361929321,-214.967727540607,4418.06361929321,4633.03134683381,138.491898647914,132.904893813481
0.6,66.7,0,0,22.3,0,0,667,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3946.40182330939,1621.21211472318,75.9115983904356,46.3201806155883,57.3862011090648,5426.38029376842,10958.1289245913,4759.38029376842,223,4536.38029376842,-141.233644264151,4536.38029376842,4677.61393803257,133.2977994995,132.904893813481
0.6,66.7,0,0,33.4,0,0,667,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4043.89008559104,1657.21631628087,73.2073239664994,43.5871172561402,54.7089082089496,5611.52304794182,10607.6307733604,4944.52304794182,334,4610.52304794182,-89.5833539300902,4610.52304794182,4700.10640187191,127.916232175449,132.904893813481
0.6,66.7,0,0,44.5,0,0,667,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4136.63968759104,1683.89938428087,70.8578281026862,41.3438103475177,52.4632136540516,5750.59247955917,10331.7190750239,5083.59247955917,445,4638.59247955917,-69.9465923127436,4638.59247955917,4708.53907187191,123.321041756738,132.904893813481
0.6,66.7,0,0,55.6,0,0,667,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4145.48300952087,1786.12680357912,70.8578280944552,41.3438103398538,52.4632136463032,5854.10621951794,10468.4348912583,5187.10621951794,556,4631.10621951794,-77.5035935820406,4631.10621951794,4708.60981309998,123.321041740758,132.904893813481
0.6,66.7,0,0,66.7,0,0,667,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4145.48300952087,1897.12680357912,70.857828114075,41.3438103581219,52.4632136647727,5943.73705834884,10598.1213954272,5276.73705834884,667,4609.73705834884,-98.8727547511462,4609.73705834884,4708.60981309998,123.321041778848,132.904893813481
0.6,66.7,0,0,77.8,0,0,667,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4145.48300952087,2008.12680357912,70.8578281123657,41.3438103565303,52.4632136631636,6019.79631366755,10720.9362079423,5352.79631366755,778,4574.79631366755,-133.813499432427,4574.79631366755,4708.60981309998,123.321041775529,132.904893813481
0.6,66.7,0,0,88.9,0,0,667,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4145.48300952087,2119.12680357912,70.8578281031807,41.3438103479782,52.4632136545171,6082.48095810287,10836.9790642481,5415.48095810287,889,4526.48095810287,-182.128854997107,4526.48095810287,4708.60981309998,123.321041757698,132.904893813481
0.6,66.7,0,0,100,0,0,667,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4145.48300952087,2230.12680357912,70.3505444628823,40.8739466923655,51.9871728510846,6134.0102616907,10857.5430758543,5467.0102616907,1000,4467.0102616907,-241.599551409283,4467.0102616907,4708.60981309998,122.337717313967,132.904893813481
0.6,77.8,0,0,0.1,0,0,778,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3833.75858629253,1492.56951148241,80.8788484735346,51.855440453171,62.6223084522657,5034.46653107731,11618.4649690497,4256.46653107731,1,4255.46653107731,-291.861566697634,4255.46653107731,4547.32809777494,143.5011569258,132.904893813481
0.6,77.8,0,0,11.2,0,0,778,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4004.79436928966,1518.23697754415,78.4682252360046,49.0761664802739,60.0234760606975,5308.06744350778,11295.0332721412,4530.06744350778,112,4418.06744350778,-214.963903326036,4418.06744350778,4633.03134683381,138.491701296702,132.904893813481
0.6,77.8,0,0,22.3,0,0,778,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4057.40182330939,1621.21211472318,75.9116870283754,46.3202731060555,57.3862906522365,5537.37797140912,10958.1457078635,4759.37797140912,223,4536.37797140912,-141.235966623452,4536.37797140912,4677.61393803257,133.297977680612,132.904893813481
0.6,77.8,0,0,33.4,0,0,778,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4154.89008559104,1657.21631628087,73.207398837289,43.5871905911307,54.7089809009816,5722.52200607306,10607.6443705613,4944.52200607306,334,4610.52200607306,-89.5843957988545,4610.52200607306,4700.10640187191,127.916379738271,132.904893813481
0.6,77.8,0,0,44.5,0,0,778,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4247.63968759104,1683.89938428087,70.85782810019,41.3438103451935,52.4632136517017,5861.59247957079,10331.7190745852,5083.59247957079,445,4638.59247957079,-69.9465923011221,4638.59247957079,4708.53907187191,123.321041751892,132.904893813481
0.6,77.8,0,0,55.6,0,0,778,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4256.48300952087,1786.12680357912,70.8578281135835,41.3438103576642,52.46321366431,5965.10621942463,10468.4348946186,5187.10621942463,556,4631.10621942463,-77.5035936753584,4631.10621942463,4708.60981309998,123.321041777893,132.904893813481
0.6,77.8,0,0,66.7,0,0,778,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4256.48300952087,1897.12680357912,70.857828099552,41.3438103445994,52.4632136511011,6054.73705842204,10598.1213928772,5276.73705842204,667,4609.73705842204,-98.8727546779455,4609.73705842204,4708.60981309998,123.321041750653,132.904893813481
0.6,77.8,0,0,77.8,0,0,778,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4256.48300952087,2008.12680357912,70.8578281038903,41.3438103486389,52.4632136551851,6130.79631371114,10720.9362064546,5352.79631371114,778,4574.79631371114,-133.813499388844,4574.79631371114,4708.60981309998,123.321041759075,132.904893813481
0.6,77.8,0,0,88.9,0,0,778,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4256.48300952087,2119.12680357912,70.8578281043985,41.3438103491121,52.4632136556635,6193.48095809656,10836.9790644618,5415.48095809656,889,4526.48095809656,-182.12885500342,4526.48095809656,4708.60981309998,123.321041760062,132.904893813481
0.6,77.8,0,0,100,0,0,778,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4256.48300952087,2230.12680357912,70.3505418477322,40.8739442827606,51.9871704046776,6245.01027020375,10857.5426198107,5467.01027020375,1000,4467.01027020375,-241.599542896232,4467.01027020375,4708.60981309998,122.33771225241,132.904893813481
0.6,88.9,0,0,0.1,0,0,889,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,3944.75858629253,1492.56951148241,80.8786155899247,51.8551624553331,62.6220514642324,5145.47933290656,11618.416588852,4256.47933290656,1,4255.47933290656,-291.848764868384,4255.47933290656,4547.32809777494,143.500667054157,132.904893813481
0.6,88.9,0,0,11.2,0,0,889,112,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4115.79436928967,1518.23697754415,78.4682252360014,49.0761664802704,60.0234760606942,5419.0674435079,11295.0332721405,4530.0674435079,112,4418.0674435079,-214.963903325912,4418.0674435079,4633.03134683382,138.491701296696,132.904893813481
0.6,88.9,0,0,22.3,0,0,889,223,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4168.40182330939,1621.21211472318,75.9116560700696,46.3202408021661,57.3862593777489,5648.37878253707,10958.1398460179,4759.37878253707,223,4536.37878253707,-141.235155495504,4536.37878253707,4677.61393803257,133.297915447818,132.904893813481
0.6,88.9,0,0,33.4,0,0,889,334,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4265.89008559104,1657.21631628087,73.2073988373023,43.5871905911438,54.7089809009945,5833.52200607288,10607.6443705638,4944.52200607288,334,4610.52200607288,-89.5843957990373,4610.52200607288,4700.10640187191,127.916379738297,132.904893813481
0.6,88.9,0,0,44.5,0,0,889,445,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4358.63968759104,1683.89938428087,70.8578281017863,41.3438103466798,52.4632136532044,5972.59247956336,10331.7190748657,5083.59247956336,445,4638.59247956336,-69.9465923085527,4638.59247956336,4708.53907187191,123.321041754991,132.904893813481
0.6,88.9,0,0,55.6,0,0,889,556,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4367.48300952087,1786.12680357912,70.8578281045998,41.3438103492995,52.463213655853,6076.10621946846,10468.4348930404,5187.10621946846,556,4631.10621946846,-77.5035936315262,4631.10621946846,4708.60981309998,123.321041760453,132.904893813481
0.6,88.9,0,0,66.7,0,0,889,667,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4367.48300952087,1897.12680357912,70.8578281099547,41.3438103542854,52.4632136608939,6165.73705836961,10598.1213947038,5276.73705836961,667,4609.73705836961,-98.872754730377,4609.73705836961,4708.60981309998,123.321041770849,132.904893813481
0.6,88.9,0,0,77.8,0,0,889,778,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4367.48300952087,2008.12680357912,70.8578280524209,41.3438103007153,52.4632136067331,6241.79631397579,10720.9361974199,5352.79631397579,778,4574.79631397579,-133.813499124195,4574.79631397579,4708.60981309998,123.321041659154,132.904893813481
0.6,88.9,0,0,88.9,0,0,889,889,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4367.48300952087,2119.12680357912,70.8578281026257,41.3438103474614,52.4632136539947,6304.48095810576,10836.9790641507,5415.48095810576,889,4526.48095810576,-182.128854994226,4526.48095810576,4708.60981309998,123.32104175662,132.904893813481
0.6,88.9,0,0,100,0,0,889,1000,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4367.48300952087,2230.12680357912,70.3506495293116,40.8740435009103,51.9872711381458,6356.00991964851,10857.5613979058,5467.00991964851,1000,4467.00991964851,-241.599893451468,4467.00991964851,4708.60981309998,122.337920667457,132.904893813481
0.6,100,0,0,0.1,0,0,1000,1,66.4524469067405,45.6140350877193,54.544783010157,45.6140350877193,4055.75858629253,1492.56951148241,80.8789778972144,51.8555949496563,62.6224512723611,5256.45941636995,11618.4918561573,4256.45941636995,1,4255.45941636995,-291.868681404987,4255.45941636995,4547.32809777494,143.501429169575,132.904893813481
