"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,0.1,0,0,11.2,0,0,1,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4122.15338553969,162.395541381579,0.275607879477245,0.1,0.193152879477245,279.175439990473,322.594069203056,278.175439990473,112,166.175439990473,-4005.37348693079,166.175439990473,4171.54892692127,0.46876075895449,148.365650969529
0.5,0.1,0,0,22.3,0,0,1,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4451.76787844473,174.34835553309,0.275607879477245,0.1,0.193152879477245,485.656051315138,565.950548501409,484.656051315138,223,261.656051315138,-4140.46018266268,261.656051315138,4402.11623397782,0.46876075895449,148.365650969529
0.5,0.1,0,0,33.4,0,0,1,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4656.42380467794,182.710544627673,0.275607879477245,0.1,0.193152879477245,658.605059609835,774.468998677718,657.605059609835,334,323.605059609835,-4180.52928969578,323.605059609835,4504.13434930562,0.46876075895449,148.365650969529
0.5,0.1,0,0,44.5,0,0,1,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4804.01959717244,189.656790451433,0.275607879477245,0.1,0.193152879477245,803.471054852962,953.810292436811,802.471054852962,445,357.471054852962,-4190.20533277091,357.471054852962,4547.67638762388,0.46876075895449,148.365650969529
0.5,0.1,0,0,55.6,0,0,1,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4816.88625668273,289.968060097863,0.275607879477245,0.1,0.193152879477245,923.784976982521,1107.64293880518,922.784976982521,556,366.784976982521,-4183.06933979807,366.784976982521,4549.85431678059,0.46876075895449,148.365650969529
0.5,0.1,0,0,66.7,0,0,1,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4816.88625668273,400.968060097863,0.275607879477245,0.1,0.193152879477245,1021.65301020212,1238.15518111126,1020.65301020212,667,353.653010202123,-4196.20130657847,353.653010202123,4549.85431678059,0.46876075895449,148.365650969529
0.5,0.1,0,0,77.8,0,0,1,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4816.88625668273,511.968060097863,0.275607879477245,0.1,0.193152879477245,1098.00959679722,1346.3178684828,1097.00959679722,778,319.009596797224,-4230.84471998337,319.009596797224,4549.85431678059,0.46876075895449,148.365650969529
0.5,0.1,0,0,88.9,0,0,1,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4816.88625668273,622.968060097863,0.275607879477245,0.1,0.193152879477245,1152.71978998636,1431.99079647151,1151.71978998636,889,262.719789986361,-4287.13452679423,262.719789986361,4549.85431678059,0.46876075895449,148.365650969529
0.5,0.1,0,0,100,0,0,1,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4816.88625668273,733.968060097863,0.275607879477245,0.1,0.193152879477245,1184.56485089536,1493.90774287048,1183.56485089536,1000,183.564850895364,-4366.28946588523,183.564850895364,4549.85431678059,0.46876075895449,148.365650969529
0.5,11.2,0,0,0.1,0,0,112,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4121.9895438242,162.390105218631,25.6056702086754,11.2,16.9301502086754,2407.20038249056,2997.26139931111,2295.20038249056,1,2294.20038249056,-1877.17926655227,2294.20038249056,4171.37964904283,42.5358204173507,148.365650969529
0.5,11.2,0,0,11.2,0,0,112,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4476.86457322699,175.008941756123,25.6056702086754,11.2,16.9301502086754,2621.93672418941,3249.19526081641,2509.93672418941,112,2397.93672418941,-2029.9367907937,2397.93672418941,4427.87351498311,42.5358204173507,148.365650969529
0.5,11.2,0,0,22.3,0,0,112,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4696.03470523999,183.812185825092,25.6056702086754,11.2,16.9301502086754,2805.01061351824,3468.23306791129,2693.01061351824,223,2470.01061351824,-2074.83627754685,2470.01061351824,4544.84689106509,42.5358204173507,148.365650969529
0.5,11.2,0,0,33.4,0,0,112,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4856.12191277782,191.189309568846,25.6056702086754,11.2,16.9301502086754,2961.70948454781,3659.86825859137,2849.70948454781,334,2515.70948454781,-2085.60173779885,2515.70948454781,4601.31122234666,42.5358204173507,148.365650969529
0.5,11.2,0,0,44.5,0,0,112,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4985.19191353394,194.011601262132,25.6056702086754,11.2,16.9301502086754,3095.68009802919,3827.8896751954,2983.68009802919,445,2538.68009802919,-2083.52341676689,2538.68009802919,4622.20351479608,42.5358204173507,148.365650969529
0.5,11.2,0,0,55.6,0,0,112,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4996.92864902518,293.935987612685,25.6056702086754,11.2,16.9301502086754,3209.36939481954,3974.83959393862,3097.36939481954,556,2541.36939481954,-2081.49524181833,2541.36939481954,4622.86463663786,42.5358204173507,148.365650969529
0.5,11.2,0,0,66.7,0,0,112,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4996.92864902518,404.935987612685,25.6056702086754,11.2,16.9301502086754,3304.27125998845,4102.27010320502,3192.27125998845,667,2525.27125998845,-2097.59337664941,2525.27125998845,4622.86463663786,42.5358204173507,148.365650969529
0.5,11.2,0,0,77.8,0,0,112,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4996.92864902518,515.935987612685,25.6056702086754,11.2,16.9301502086754,3381.05716190134,4210.87883246517,3269.05716190134,778,2491.05716190134,-2131.80747473652,2491.05716190134,4622.86463663786,42.5358204173507,148.365650969529
0.5,11.2,0,0,88.9,0,0,112,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4996.92864902518,626.935987612685,25.6056702086754,11.2,16.9301502086754,3439.62979283072,4300.56468278141,3327.62979283072,889,2438.62979283072,-2184.23484380714,2438.62979283072,4622.86463663786,42.5358204173507,148.365650969529
0.5,11.2,0,0,100,0,0,112,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4996.92864902518,737.935987612685,25.6056702086754,11.2,16.9301502086754,3479.11549339866,4370.41995609875,3367.11549339866,1000,2367.11549339866,-2255.7491432392,2367.11549339866,4622.86463663786,42.5358204173507,148.365650969529
0.5,22.3,0,0,0.1,0,0,223,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4452.19747704895,174.359706392591,45.0132194243777,22.3,28.8535244243776,3832.5917146482,5188.06244636034,3609.5917146482,1,3608.5917146482,-793.965468793337,3608.5917146482,4402.55718344154,73.8667438487553,148.365650969529
0.5,22.3,0,0,11.2,0,0,223,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4696.73257269592,183.838204440814,45.0132194243777,22.3,28.8535244243776,4029.1249947955,5421.08403612377,3806.1249947955,112,3694.1249947955,-851.44578234123,3694.1249947955,4545.57077713673,73.8667438487553,148.365650969529
0.5,22.3,0,0,22.3,0,0,223,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4874.22104822548,191.609467162728,45.0132194243777,22.3,28.8535244243776,4199.08220571704,5626.49412539289,3976.08220571704,223,3753.08220571704,-866.74830967117,3753.08220571704,4619.83051538821,73.8667438487553,148.365650969529
0.5,22.3,0,0,33.4,0,0,223,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5016.66680130903,196.591109258693,45.0132194243777,22.3,28.8535244243776,4346.44925625235,5808.43391815686,4123.44925625235,334,3789.44925625235,-866.808654315374,3789.44925625235,4656.25791056773,73.8667438487553,148.365650969529
0.5,22.3,0,0,44.5,0,0,223,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5138.46880391993,199.500302009087,45.0132194243777,22.3,28.8535244243776,4474.05079440433,5969.83811363944,4251.05079440433,445,3806.05079440433,-863.918311524681,3806.05079440433,4669.96910592901,73.8667438487553,148.365650969529
0.5,22.3,0,0,55.6,0,0,223,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5149.82575718009,299.579340129703,45.0132194243777,22.3,28.8535244243776,4583.8205246649,6112.71575546859,4360.8205246649,556,3804.8205246649,-865.584572644898,3804.8205246649,4670.40509730979,73.8667438487553,148.365650969529
0.5,22.3,0,0,66.7,0,0,223,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5149.82575718009,410.579340129703,45.0132194243777,22.3,28.8535244243776,4676.95534710375,6238.31037618429,4453.95534710375,667,3786.95534710375,-883.449750206046,3786.95534710375,4670.40509730979,73.8667438487553,148.365650969529
0.5,22.3,0,0,77.8,0,0,223,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5149.82575718009,521.579340129703,45.0132194243777,22.3,28.8535244243776,4753.99747809732,6347.1853174763,4530.99747809732,778,3752.99747809732,-917.407619212479,3752.99747809732,4670.40509730979,73.8667438487553,148.365650969529
0.5,22.3,0,0,88.9,0,0,223,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5149.82575718009,632.579340129703,45.0132194243777,22.3,28.8535244243776,4814.86817448398,6439.25876826764,4591.86817448398,889,3702.86817448398,-967.536922825811,3702.86817448398,4670.40509730979,73.8667438487553,148.365650969529
0.5,22.3,0,0,100,0,0,223,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5149.82575718009,743.579340129703,45.0132194243777,22.3,28.8535244243776,4858.86297320151,6513.79881888325,4635.86297320151,1000,3635.86297320151,-1034.54212410829,3635.86297320151,4670.40509730979,73.8667438487553,148.365650969529
0.5,33.4,0,0,0.1,0,0,334,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4658.63482567086,182.793864175788,60.9399751792392,33.4,38.4049951792392,4655.79788003221,6970.64070709147,4321.79788003221,1,4320.79788003221,-185.630809814436,4320.79788003221,4506.42868984664,99.3449703584784,148.365650969529
0.5,33.4,0,0,11.2,0,0,334,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4859.2934866016,191.050467489569,60.9399751792392,33.4,38.4049951792392,4840.27128669564,7191.13255817036,4506.27128669564,112,4394.27128669564,-210.072667395523,4394.27128669564,4604.34395409117,99.3449703584784,148.365650969529
0.5,33.4,0,0,22.3,0,0,334,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5017.88607870609,197.974748409075,60.9399751792392,33.4,38.4049951792392,5001.37332222974,7387.34246521878,4667.37332222974,223,4444.37332222974,-214.487504885432,4444.37332222974,4658.86082711517,99.3449703584784,148.365650969529
0.5,33.4,0,0,33.4,0,0,334,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5153.65740604697,201.577446095886,60.9399751792392,33.4,38.4049951792392,5142.34874684443,7562.6416076756,4808.34874684443,334,4474.34874684443,-212.886105298427,4474.34874684443,4687.23485214286,99.3449703584784,148.365650969529
0.5,33.4,0,0,44.5,0,0,334,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5273.55847113993,203.841312183387,59.3876726155903,32.2246634985204,37.4752554484789,5216.79600307814,7548.12748048986,4882.79600307814,445,4437.79600307814,-260.603780245174,4437.79600307814,4698.39978332331,96.8629280640692,148.365650969529
0.5,33.4,0,0,55.6,0,0,334,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5284.76179884658,303.87045198025,56.513867090324,30.1059997142374,35.7550878106497,5223.43960694172,7372.45824012977,4889.43960694172,556,4333.43960694172,-365.192643885113,4333.43960694172,4698.63225082683,92.2689549009737,148.365650969529
0.5,33.4,0,0,66.7,0,0,334,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5284.76179884658,414.87045198025,55.145703526526,29.1224437761886,34.9362127029081,5263.11389422243,7347.06163096612,4929.11389422243,667,4262.11389422243,-436.518356604401,4262.11389422243,4698.63225082683,90.0819162294342,148.365650969529
0.5,33.4,0,0,77.8,0,0,334,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5284.76179884658,525.870451980251,55.3473554634897,29.2664186219692,35.0569147656687,5348.20692593931,7478.16631271979,5014.20692593931,778,4236.20692593931,-462.42532488752,4236.20692593931,4698.63225082683,90.4042702291584,148.365650969529
0.5,33.4,0,0,88.9,0,0,334,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5284.76179884658,636.870451980251,57.1085021873583,30.5384457653011,36.1109694449059,5476.85978839206,7764.75193754965,5142.85978839206,889,4253.85978839206,-444.772462434772,4253.85978839206,4698.63225082683,93.2194716322642,148.365650969529
0.5,33.4,0,0,100,0,0,334,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5284.76179884658,747.87045198025,60.3478508265756,32.9490387753931,38.0502700398769,5565.93311592775,8198.99018844014,5231.93311592775,1000,4231.93311592775,-466.699134899084,4231.93311592775,4698.63225082683,98.3981208664525,148.365650969529
0.5,44.5,0,0,0.1,0,0,445,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4810.32270620238,189.407177244925,73.5573089898787,43.8771859459602,46.0220640938752,5007.50972152247,8404.35673235071,4562.50972152247,1,4561.50972152247,7.77983807517103,4561.50972152247,4553.7298834473,119.579373083754,148.365650969529
0.5,44.5,0,0,11.2,0,0,445,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4991.14696340775,196.417621015427,71.7198615690229,42.2373503775851,44.9020194586502,5171.97271918727,8406.01380962967,4726.97271918727,112,4614.97271918727,-15.5918652359087,4614.97271918727,4630.56458442318,116.621881027673,148.365650969529
0.5,44.5,0,0,22.3,0,0,445,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5139.90783180734,202.458342993312,68.7379918238112,39.664999689133,43.0942719818017,5292.9102568405,8259.39148259816,4847.9102568405,223,4624.9102568405,-49.4559179601583,4624.9102568405,4674.36617480066,111.832263805613,148.365650969529
0.5,44.5,0,0,33.4,0,0,445,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5270.33907809318,208.195154118564,63.634979249235,35.4948349879771,40.0212152828606,5328.29895289861,7861.67215798579,4883.29895289861,334,4549.29895289861,-150.235279313132,4549.29895289861,4699.53423221174,103.656194532096,148.365650969529
0.5,44.5,0,0,44.5,0,0,445,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5379.85561166627,218.612718977574,59.3875875763489,32.22459971693,37.4752045310053,5327.79321725603,7548.11810267701,4882.79321725603,445,4437.79321725603,-270.675113387811,4437.79321725603,4708.46833064384,96.8627921073542,148.365650969529
0.5,44.5,0,0,55.6,0,0,445,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5388.44783008732,321.091241784592,56.5138527778048,30.1059893420834,35.7550792447814,5334.43907175348,7372.45666853639,4889.43907175348,556,4333.43907175348,-375.100000118428,4333.43907175348,4708.53907187191,92.2689320225862,148.365650969529
0.5,44.5,0,0,66.7,0,0,445,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5388.44783008732,432.091241784592,55.1457032770478,29.1224435982768,34.9362125535761,5374.11388436993,7347.06160361897,4929.11388436993,667,4262.11388436993,-446.42518750198,4262.11388436993,4708.53907187191,90.0819158306238,148.365650969529
0.5,44.5,0,0,77.8,0,0,445,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5388.44783008732,543.091241784592,55.3473554634909,29.2664186219701,35.0569147656694,5459.20692593936,7478.16631271991,5014.20692593936,778,4236.20692593936,-472.332145932554,4236.20692593936,4708.53907187191,90.4042702291603,148.365650969529
0.5,44.5,0,0,88.9,0,0,445,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5388.44783008732,654.091241784592,57.1079207471647,30.5380214251575,36.110621457945,5587.83858891283,7764.68804059853,5142.83858891283,889,4253.83858891283,-454.700482959082,4253.83858891283,4708.53907187191,93.2185422051097,148.365650969529
0.5,44.5,0,0,100,0,0,445,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5388.44783008732,765.091241784592,60.347670847431,32.9489022001444,38.0501622351879,5676.9283728465,8198.97030830682,5231.9283728465,1000,4231.9283728465,-476.610699025409,4231.9283728465,4708.53907187191,98.3978330826189,148.365650969529
0.5,55.6,0,0,0.1,0,0,556,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,4923.65030670841,189.840695631737,73.5573182941632,43.8771943606097,46.0220697789744,5118.50976476153,8404.35780569914,4562.50976476153,1,4561.50976476153,5.01876242138587,4561.50976476153,4556.49100234015,119.579388073138,148.365650969529
0.5,55.6,0,0,11.2,0,0,556,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5102.04711301903,197.645981702715,71.7198611204657,42.2373499825181,44.9020191858439,5282.97271531356,8406.01375846413,4726.97271531356,112,4614.97271531356,-16.7203794081861,4614.97271531356,4631.69309472174,116.62188030631,148.365650969529
0.5,55.6,0,0,22.3,0,0,556,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5251.06486028776,202.840549888018,68.7379997632018,39.6650063986988,43.094276781015,5403.91037668473,8259.39237725819,4847.91037668473,223,4624.91037668473,-49.9950334910491,4624.91037668473,4674.90541017577,111.832276544217,148.365650969529
0.5,55.6,0,0,33.4,0,0,556,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5380.19792269702,209.577368805829,63.6349244927395,35.4947917023438,40.0211824092733,5439.29756876701,7861.66607006648,4883.29756876701,334,4549.29756876701,-150.47772273584,4549.29756876701,4699.77529150284,103.656106902013,148.365650969529
0.5,55.6,0,0,44.5,0,0,556,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5485.50913447328,224.029937398627,59.3876726155894,32.2246634985197,37.4752554484783,5438.79600307811,7548.12748048976,4882.79600307811,445,4437.79600307811,-270.743068793801,4437.79600307811,4708.53907187191,96.8629280640677,148.365650969529
0.5,55.6,0,0,55.6,0,0,556,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5494.10135289434,326.508460205645,56.5138124928067,30.1059601479168,35.7550551347012,5445.43756537422,7372.452245022,4889.43756537422,556,4333.43756537422,-375.172247725762,4333.43756537422,4708.60981309998,92.2688676275079,148.365650969529
0.5,55.6,0,0,66.7,0,0,556,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5494.10135289434,437.508460205645,55.1457059879438,29.1224455315132,34.9362141762572,5485.11399142973,7347.06190078021,4929.11399142973,667,4262.11399142973,-446.495821670253,4262.11399142973,4708.60981309998,90.0819201642011,148.365650969529
0.5,55.6,0,0,77.8,0,0,556,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5494.10135289434,548.508460205645,55.3464950003495,29.2658035492039,35.056399730469,5570.17320636135,7478.07196840402,5014.17320636135,778,4236.17320636135,-472.436606738633,4236.17320636135,4708.60981309998,90.4028947308185,148.365650969529
0.5,55.6,0,0,88.9,0,0,556,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5494.10135289434,659.508460205645,57.1084699411743,30.538422231677,36.1109501458416,5698.85861270127,7764.74839387766,5142.85861270127,889,4253.85861270127,-454.751200398714,4253.85861270127,4708.60981309998,93.2194200870159,148.365650969529
0.5,55.6,0,0,100,0,0,556,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5494.10135289434,770.508460205645,60.3478508265557,32.9490387753779,38.050270039865,5787.93311592723,8198.99018843794,5231.93311592723,1000,4231.93311592723,-476.676697172756,4231.93311592723,4708.60981309998,98.3981208664206,148.365650969529
0.5,66.7,0,0,0.1,0,0,667,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5034.65030670841,189.840695631737,73.5573152060679,43.8771915677845,46.0220678920879,5229.5097504105,8404.35744945441,4562.5097504105,1,4561.5097504105,5.01874807035347,4561.5097504105,4556.49100234015,119.579383098156,148.365650969529
0.5,66.7,0,0,11.2,0,0,667,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5213.04711301903,197.645981702715,71.7198615058663,42.2373503219598,44.9020194202392,5393.97271864186,8406.01380242559,4726.97271864186,112,4614.97271864186,-16.7203760798857,4614.97271864186,4631.69309472174,116.621880926105,148.365650969529
0.5,66.7,0,0,22.3,0,0,667,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5362.06486028776,202.840549888018,68.7379999833248,39.6650065847244,43.0942769140752,5514.91038000746,8259.39240206301,4847.91038000746,223,4624.91038000746,-49.9950301683193,4624.91038000746,4674.90541017578,111.8322768974,148.365650969529
0.5,66.7,0,0,33.4,0,0,667,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5491.19792269702,209.577368805829,63.6351111095132,35.4949392251521,40.0212944464503,5550.30228603162,7861.68681843562,4883.30228603162,334,4549.30228603162,-150.473005471224,4549.30228603162,4699.77529150284,103.656405555964,148.365650969529
0.5,66.7,0,0,44.5,0,0,667,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5596.50913447328,224.029937398627,59.3872952065356,32.2243804326471,37.4750294738076,5549.78363934377,7548.0858612226,4882.78363934377,445,4437.78363934377,-270.755432528142,4437.78363934377,4708.53907187191,96.8623246803433,148.365650969529
0.5,66.7,0,0,55.6,0,0,667,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,326.508460205645,56.5141391378449,30.1061968649636,35.7552506277736,5556.44977955553,7372.48811244812,4889.44977955553,556,4333.44977955553,-375.160033544447,4333.44977955553,4708.60981309998,92.2693897656185,148.365650969529
0.5,66.7,0,0,66.7,0,0,667,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,437.508460205645,55.1457034171378,29.12244369818,34.9362126374308,5596.11388990243,7347.06161897527,4929.11388990243,667,4262.11388990243,-446.49592319755,4262.11388990243,4708.60981309998,90.0819160545687,148.365650969529
0.5,66.7,0,0,77.8,0,0,667,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,548.508460205645,55.3473554634889,29.2664186219686,35.0569147656682,5681.20692593928,7478.1663127197,5014.20692593928,778,4236.20692593928,-472.402887160702,4236.20692593928,4708.60981309998,90.4042702291571,148.365650969529
0.5,66.7,0,0,88.9,0,0,667,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,659.508460205645,57.1086682201931,30.538566938055,36.111068814133,5809.86584189613,7764.77018361424,5142.86584189613,889,4253.86584189613,-454.743971203854,4253.86584189613,4708.60981309998,93.2197370343261,148.365650969529
0.5,66.7,0,0,100,0,0,667,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,770.508460205645,60.347764965254,32.9489736204101,38.0502186102888,5898.93085318817,8198.98070437118,5231.93085318817,1000,4231.93085318817,-476.678959911808,4231.93085318817,4708.60981309998,98.3979835755428,148.365650969529
0.5,77.8,0,0,0.1,0,0,778,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5145.65030670841,189.840695631737,73.5573189293126,43.877194935029,46.022070167063,5340.5097677132,8404.3578789704,4562.5097677132,1,4561.5097677132,5.01876537305361,4561.5097677132,4556.49100234015,119.579389096376,148.365650969529
0.5,77.8,0,0,11.2,0,0,778,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5324.04711301903,197.645981702715,71.7198616245729,42.2373504265108,44.9020194924349,5504.972719667,8406.01381596609,4726.972719667,112,4614.972719667,-16.7203750547405,4614.972719667,4631.69309472174,116.621881117008,148.365650969529
0.5,77.8,0,0,22.3,0,0,778,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5473.06486028776,202.840549888018,68.7379989154704,39.6650056822824,43.0942762685772,5625.91036388832,8259.39228173054,4847.91036388832,223,4624.91036388832,-49.9950462874558,4624.91036388832,4674.90541017578,111.832275184048,148.365650969529
0.5,77.8,0,0,33.4,0,0,778,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5602.19792269701,209.577368805829,63.6349897031499,35.4948432519194,40.0212215589689,5661.29921715143,7861.6733202697,4883.29921715143,334,4549.29921715143,-150.476074351418,4549.29921715143,4699.77529150284,103.656211262119,148.365650969529
0.5,77.8,0,0,44.5,0,0,778,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5707.50913447328,224.029937398627,59.3873736550801,32.2244392708368,37.4750764450791,5660.78620929963,7548.09451223497,4882.78620929963,445,4437.78620929963,-270.752862572283,4437.78620929963,4708.53907187191,96.8624501001592,148.365650969529
0.5,77.8,0,0,55.6,0,0,778,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,326.508460205645,56.5141391378506,30.1061968649678,35.7552506277771,5667.44977955575,7372.48811244875,4889.44977955575,556,4333.44977955575,-375.160033544226,4333.44977955575,4708.60981309998,92.2693897656277,148.365650969529
0.5,77.8,0,0,66.7,0,0,778,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,437.508460205645,55.1456999682194,29.1224412386337,34.9362105729861,5707.11375369635,7347.06124091397,4929.11375369635,667,4262.11375369635,-446.496059403634,4262.11375369635,4708.60981309998,90.0819105412055,148.365650969529
0.5,77.8,0,0,77.8,0,0,778,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,548.508460205645,55.3473554634906,29.2664186219699,35.0569147656692,5792.20692593935,7478.16631271989,5014.20692593935,778,4236.20692593935,-472.402887160635,4236.20692593935,4708.60981309998,90.4042702291599,148.365650969529
0.5,77.8,0,0,88.9,0,0,778,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,659.508460205645,57.1086530389054,30.5385558585592,36.1110597282625,5920.8652883931,7764.76851527692,5142.8652883931,889,4253.8652883931,-454.744524706877,4253.8652883931,4708.60981309998,93.2197127671679,148.365650969529
0.5,77.8,0,0,100,0,0,778,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,770.508460205645,60.3478508265091,32.9490387753426,38.0502700398371,6009.93311592599,8198.99018843279,5231.93311592599,1000,4231.93311592599,-476.676697173986,4231.93311592599,4708.60981309998,98.3981208663461,148.365650969529
0.5,88.9,0,0,0.1,0,0,889,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5256.65030670841,189.840695631737,73.5573049171199,43.8771822626211,46.0220616053402,5451.5097025954,8404.35626251456,4562.5097025954,1,4561.5097025954,5.01870025525477,4561.5097025954,4556.49100234015,119.57936652246,148.365650969529
0.5,88.9,0,0,11.2,0,0,889,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5435.04711301903,197.645981702715,71.7199091271904,42.2373922644686,44.9020483828654,5615.97312989424,8406.01923444334,4726.97312989424,112,4614.97312989424,-16.7199648275064,4614.97312989424,4631.69309472174,116.621957510056,148.365650969529
0.5,88.9,0,0,22.3,0,0,889,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5584.06486028776,202.840549888018,68.7379918456582,39.6649997075958,43.0942719950078,5736.91025717028,8259.39148506001,4847.91025717028,223,4624.91025717028,-49.9951530054987,4624.91025717028,4674.90541017577,111.832263840666,148.365650969529
0.5,88.9,0,0,33.4,0,0,889,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5713.19792269701,209.577368805829,63.6349244927396,35.4947917023439,40.0211824092734,5772.29756876701,7861.66607006648,4883.29756876701,334,4549.29756876701,-150.477722735838,4549.29756876701,4699.77529150284,103.656106902013,148.365650969529
