"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,66.7,0,0,0.1,0,0,667,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5035.66767941476,176.763086119813,81.6746163101312,51.6943702307555,50.6491761126046,5160.43518643904,9032.06118805976,4493.43518643904,1,4492.43518643904,-51.9955790955364,4492.43518643904,4544.43076553458,132.323792422736,148.365650969529
0.5,66.7,0,0,11.2,0,0,667,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5216.1900945126,182.787450777665,79.2863569324916,49.2898839522989,49.710912066428,5372.2237912604,9104.24187095768,4705.2237912604,112,4593.2237912604,-26.7537540298626,4593.2237912604,4619.97754529026,128.99726899892,148.365650969529
0.5,66.7,0,0,22.3,0,0,667,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5370.51109921004,188.897854517887,79.2863569341005,49.2898839538919,49.7109120670878,5530.92799147303,9338.30175466136,4863.92799147303,223,4640.92799147303,-28.4809622548992,4640.92799147303,4669.40895372793,128.997269001188,148.365650969529
0.5,66.7,0,0,33.4,0,0,667,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5501.67086803613,197.84842793022,79.2863569350415,49.2898839548236,49.7109120674738,5669.35340702534,9564.48638213398,5002.35340702534,334,4668.35340702534,-30.1658889410073,4668.35340702534,4698.51929596634,128.997269002515,148.365650969529
0.5,66.7,0,0,44.5,0,0,667,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5599.30747921013,221.231592661785,79.286356932831,49.2898839526349,49.7109120665672,5788.4353713238,9783.15898945547,5121.4353713238,445,4676.4353713238,-32.1037005481139,4676.4353713238,4708.53907187191,128.997268999398,148.365650969529
0.5,66.7,0,0,55.6,0,0,667,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,326.508460205645,65.9199118119669,37.1840396846982,43.1853730854024,5840.14410559899,8825.07650189555,5173.14410559899,556,4617.14410559899,-91.4657075009882,4617.14410559899,4708.60981309998,109.105284897369,148.365650969529
0.5,66.7,0,0,66.7,0,0,667,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,437.508460205645,50.2548792807594,25.452225171049,33.763280319123,5430.03872165949,7354.18917305658,4763.03872165949,667,4096.03872165949,-612.571091440488,4096.03872165949,4708.60981309998,84.0181595998824,148.365650969529
0.5,66.7,0,0,77.8,0,0,667,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,548.508460205645,33.8665829675657,15.4299349425523,22.9419895208779,4595.61070022305,5647.09557263263,3928.61070022305,778,3150.61070022305,-1557.99911287693,3150.61070022305,4708.60981309998,56.8085724884436,148.365650969529
0.5,66.7,0,0,88.9,0,0,667,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,659.508460205645,16.9660597893459,6.98099832155723,11.4618554767874,3409.24291443738,3841.61083922161,2742.24291443738,889,1853.24291443738,-2855.3668986626,1853.24291443738,4708.60981309998,28.4279152661333,148.365650969529
0.5,66.7,0,0,100,0,0,667,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5605.10135289434,770.508460205645,0.405537440640807,0.152012397887099,0.271497526797433,2010.50081681689,2106.90675445831,1343.50081681689,1000,343.500816816889,-4365.10899628309,343.500816816889,4708.60981309998,0.67703496743824,148.365650969529
0.5,77.8,0,0,0.1,0,0,778,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5146.66767941476,176.763086119813,81.6750095972231,51.6947728542338,50.6493236026916,5271.42868103633,9032.08794214658,4493.42868103633,1,4492.42868103633,-52.0020844982491,4492.42868103633,4544.43076553458,132.324333199915,148.365650969529
0.5,77.8,0,0,11.2,0,0,778,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5327.1900945126,182.787450777665,79.2863569360559,49.289883955828,49.7109120678898,5483.22379122278,9104.24187122212,4705.22379122278,112,4593.22379122278,-26.7537540674812,4593.22379122278,4619.97754529026,128.997269003946,148.365650969529
0.5,77.8,0,0,22.3,0,0,778,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5481.51109921004,188.897854517887,79.2863569340551,49.2898839538469,49.7109120670692,5641.92799147353,9338.301754658,4863.92799147353,223,4640.92799147353,-28.4809622544008,4640.92799147353,4669.40895372793,128.997269001124,148.365650969529
0.5,77.8,0,0,33.4,0,0,778,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5612.67086803613,197.84842793022,79.2863569376019,49.2898839573588,49.7109120685238,5780.3534069964,9564.4863823232,5002.3534069964,334,4668.3534069964,-30.1658889699438,4668.3534069964,4698.51929596634,128.997269006126,148.365650969529
0.5,77.8,0,0,44.5,0,0,778,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5710.30747921013,221.231592661785,79.286356937741,49.2898839574965,49.7109120685809,5899.4353712667,9783.1589898177,5121.4353712667,445,4676.4353712667,-32.1037006052147,4676.4353712667,4708.53907187191,128.997269006322,148.365650969529
0.5,77.8,0,0,55.6,0,0,778,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,326.508460205645,65.9199909244503,37.1841051529489,43.1854168125193,5951.14552891841,8825.08432279161,5173.14552891841,556,4617.14552891841,-91.4642841815712,4617.14552891841,4708.60981309998,109.10540773697,148.365650969529
0.5,77.8,0,0,66.7,0,0,778,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,437.508460205645,50.2547579599722,25.4521431250259,33.7632027884785,5541.03329748216,7354.17541787311,4763.03329748216,667,4096.03329748216,-612.576515617819,4096.03329748216,4708.60981309998,84.0179607484507,148.365650969529
0.5,77.8,0,0,77.8,0,0,778,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,548.508460205645,33.8664009292061,15.429834468341,22.941866688501,4706.59871926047,5647.07399750591,3928.59871926047,778,3150.59871926047,-1558.01109383951,3150.59871926047,4708.60981309998,56.8082676177071,148.365650969529
0.5,77.8,0,0,88.9,0,0,778,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,659.508460205645,16.9647077162117,6.98038704470805,11.4609359749582,3520.13214321037,3841.45123936777,2742.13214321037,889,1853.13214321037,-2855.47766988961,1853.13214321037,4708.60981309998,28.4256436911699,148.365650969529
0.5,77.8,0,0,100,0,0,778,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5716.10135289434,770.508460205645,0.415044523108343,0.155584103553734,0.277864077626419,2122.38925525231,2107.99730264575,1344.38925525231,1000,344.389255252312,-4364.22055784767,344.389255252312,4708.60981309998,0.692908600734762,148.365650969529
0.5,88.9,0,0,0.1,0,0,889,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5257.66767941476,176.763086119813,81.6752315886026,51.6950001165341,50.6494068525967,5382.42500886541,9032.10304333322,4493.42500886541,1,4492.42500886541,-52.0057566691685,4492.42500886541,4544.43076553458,132.324638441199,148.365650969529
0.5,88.9,0,0,11.2,0,0,889,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5438.1900945126,182.787450777665,79.2863569375886,49.2898839573456,49.7109120685184,5594.22379120659,9104.24187133584,4705.22379120659,112,4593.22379120659,-26.7537540836674,4593.22379120659,4619.97754529026,128.997269006107,148.365650969529
0.5,88.9,0,0,22.3,0,0,889,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5592.51109921004,188.897854517887,79.2863569398204,49.2898839595554,49.7109120694337,5752.92799141043,9338.30175508486,4863.92799141043,223,4640.92799141043,-28.4809623174951,4640.92799141043,4669.40895372793,128.997269009254,148.365650969529
0.5,88.9,0,0,33.4,0,0,889,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5723.67086803613,197.84842793022,79.2863569380768,49.289883957829,49.7109120687186,5891.35340699103,9564.4863823583,5002.35340699103,334,4668.35340699103,-30.1658889753126,4668.35340699103,4698.51929596634,128.997269006795,148.365650969529
0.5,88.9,0,0,44.5,0,0,889,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5821.30747921013,221.231592661785,79.2863569312394,49.289883951059,49.7109120659144,6010.4353713423,9783.15898933806,5121.4353713423,445,4676.4353713423,-32.1037005296066,4676.4353713423,4708.53907187191,128.997268997154,148.365650969529
0.5,88.9,0,0,55.6,0,0,889,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,326.508460205645,65.9203690629952,37.1844180762986,43.1856258168878,6062.15233187025,8825.12170466558,5173.15233187025,556,4617.15233187025,-91.4574812297287,4617.15233187025,4708.60981309998,109.105994879883,148.365650969529
0.5,88.9,0,0,66.7,0,0,889,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,437.508460205645,50.2548597843886,25.4522119861632,33.7632678598751,5652.03784999031,7354.18696258553,4763.03784999031,667,4096.03784999031,-612.571963109667,4096.03784999031,4708.60981309998,84.0181276442636,148.365650969529
0.5,88.9,0,0,77.8,0,0,889,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,548.508460205645,33.8665829675656,15.4299349425523,22.9419895208779,4817.61070022305,5647.09557263262,3928.61070022305,778,3150.61070022305,-1557.99911287693,3150.61070022305,4708.60981309998,56.8085724884435,148.365650969529
0.5,88.9,0,0,88.9,0,0,889,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,659.508460205645,16.9660597893459,6.98099832155721,11.4618554767873,3631.24291443738,3841.61083922161,2742.24291443738,889,1853.24291443738,-2855.3668986626,1853.24291443738,4708.60981309998,28.4279152661332,148.365650969529
0.5,88.9,0,0,100,0,0,889,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5827.10135289434,770.508460205645,0.396394618604677,0.148577889494489,0.265374985075327,2231.64636613206,2105.85801089786,1342.64636613206,1000,342.646366132058,-4365.96344696792,342.646366132058,4708.60981309998,0.661769603680005,148.365650969529
0.5,100,0,0,0.1,0,0,1000,1,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5368.66767941476,176.763086119813,81.6752315886025,51.695000116534,50.6494068525966,5493.42500886541,9032.10304333321,4493.42500886541,1,4492.42500886541,-52.0057566691685,4492.42500886541,4544.43076553458,132.324638441199,148.365650969529
0.5,100,0,0,11.2,0,0,1000,112,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5549.1900945126,182.787450777665,79.2863569299501,49.2898839497824,49.7109120653856,5705.22379128722,9104.24187076912,4705.22379128722,112,4593.22379128722,-26.7537540030362,4593.22379128722,4619.97754529026,128.997268995336,148.365650969529
0.5,100,0,0,22.3,0,0,1000,223,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5703.51109921004,188.897854517887,79.2863569333917,49.28988395319,49.7109120667971,5863.92799148079,9338.30175460888,4863.92799148079,223,4640.92799148079,-28.4809622471366,4640.92799148079,4669.40895372793,128.997269000189,148.365650969529
0.5,100,0,0,33.4,0,0,1000,334,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5834.67086803613,197.84842793022,79.2863569265087,49.2898839463749,49.7109120639742,6002.35340712177,9564.4863815034,5002.35340712177,334,4668.35340712177,-30.1658888445763,4668.35340712177,4698.51929596634,128.997268990483,148.365650969529
0.5,100,0,0,44.5,0,0,1000,445,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5932.30747921013,221.231592661785,79.286356981494,49.2898840008181,49.7109120865251,6121.43537075782,9783.15899304553,5121.43537075782,445,4676.43537075782,-32.1037011140879,4676.43537075782,4708.53907187191,128.997269068019,148.365650969529
0.5,100,0,0,55.6,0,0,1000,556,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,326.508460205645,65.9199322308832,37.1840565820342,43.1853843713673,6173.14447295863,8825.07852046809,5173.14447295863,556,4617.14447295863,-91.4653401413516,4617.14447295863,4708.60981309998,109.10531660225,148.365650969529
0.5,100,0,0,66.7,0,0,1000,667,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,437.508460205645,50.2547579599722,25.4521431250259,33.7632027884786,5763.03329748217,7354.17541787312,4763.03329748217,667,4096.03329748217,-612.576515617815,4096.03329748217,4708.60981309998,84.0179607484508,148.365650969529
0.5,100,0,0,77.8,0,0,1000,778,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,548.508460205645,33.8665829675659,15.4299349425525,22.941989520878,4928.61070022306,5647.09557263265,3928.61070022306,778,3150.61070022306,-1557.99911287692,3150.61070022306,4708.60981309998,56.8085724884439,148.365650969529
0.5,100,0,0,88.9,0,0,1000,889,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,659.508460205645,16.966059789346,6.98099832155727,11.4618554767874,3742.24291443739,3841.61083922162,2742.24291443739,889,1853.24291443739,-2855.36689866259,1853.24291443739,4708.60981309998,28.4279152661334,148.365650969529
0.5,100,0,0,100,0,0,1000,1000,74.1828254847645,45.6140350877193,46.814404432133,45.6140350877193,5938.10135289434,770.508460205645,0.393040723047518,0.147318081645906,0.263129049160365,2342.33291190591,2105.47330146114,1342.33291190591,1000,342.332911905913,-4366.27690119407,342.332911905913,4708.60981309998,0.656169772207883,148.365650969529
0.6,0.1,0,0,0.1,0,0,1,1,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,2714.45289436099,0,1.59053289227102e-29,0,7.65812133315676e-30,3.02674342269165,1.97598145006283,2.02674342269165,1,1.02674342269165,-2711.4261509383,1.02674342269165,2712.45289436099,2.3563450255867e-29,149.759623944834
0.6,0.1,0,0,11.2,0,0,1,112,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4241.09880165752,0,0.244729797890926,0.1,0.141516599296975,240.003063679221,242.894802836171,239.003063679221,112,127.003063679221,-4001.0957379783,127.003063679221,4128.09880165752,0.386246397187901,149.759623944834
0.6,0.1,0,0,22.3,0,0,1,223,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4579.7661959462,0,0.244729797890926,0.1,0.141516599296975,431.73719474249,451.332222856915,430.73719474249,223,207.73719474249,-4148.02900120371,207.73719474249,4355.7661959462,0.386246397187901,149.759623944834
0.6,0.1,0,0,33.4,0,0,1,334,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4792.44824628326,0,0.244729797890926,0.1,0.141516599296975,602.593623191808,652.924494479642,601.593623191808,334,267.593623191808,-4189.85462309145,267.593623191808,4457.44824628326,0.386246397187901,149.759623944834
0.6,0.1,0,0,44.5,0,0,1,445,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4949.59315862088,0,0.244729797890926,0.1,0.141516599296975,753.397261706514,847.942080877906,752.397261706514,445,307.397261706514,-4196.19589691437,307.397261706514,4503.59315862088,0.386246397187901,149.759623944834
0.6,0.1,0,0,55.6,0,0,1,556,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4963.54714940063,99.8596491228071,0.244729797890926,0.1,0.141516599296975,884.900024853972,1036.63151141806,883.900024853972,556,327.900024853972,-4178.50677366946,327.900024853972,4506.40679852343,0.386246397187901,149.759623944834
0.6,0.1,0,0,66.7,0,0,1,667,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4963.54714940063,210.859649122807,0.244729797890926,0.1,0.141516599296975,997.78639372177,1219.21720612881,996.78639372177,667,329.78639372177,-4176.62040480166,329.78639372177,4506.40679852343,0.386246397187901,149.759623944834
0.6,0.1,0,0,77.8,0,0,1,778,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4963.54714940063,321.859649122807,0.244729797890926,0.1,0.141516599296975,1092.67824341346,1395.90305848674,1091.67824341346,778,313.678243413458,-4192.72855510997,313.678243413458,4506.40679852343,0.386246397187901,149.759623944834
0.6,0.1,0,0,88.9,0,0,1,889,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4963.54714940063,432.859649122807,0.244729797890926,0.1,0.141516599296975,1170.13902995038,1566.87380817098,1169.13902995038,889,280.139029950376,-4226.26776857306,280.139029950376,4506.40679852343,0.386246397187901,149.759623944834
0.6,0.1,0,0,100,0,0,1,1000,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4963.54714940063,543.859649122807,1.01614064193248e-26,0,4.89252901671196e-27,1208.0586403203,1707.23234108862,1207.0586403203,1000,207.058640320303,-4299.34815820313,207.058640320303,4506.40679852343,1.50539354360368e-26,149.759623944834
0.6,11.2,0,0,0.1,0,0,112,1,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4242.36944271932,0,24.4406322650338,11.2,14.1142374216779,2249.73480891926,2540.27358307081,2137.73480891926,1,2136.73480891926,-1992.63463380006,2136.73480891926,4129.36944271932,38.5548696867117,149.759623944834
0.6,11.2,0,0,11.2,0,0,112,112,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4606.00969550593,0,24.4406322650338,11.2,14.1142374216779,2450.74425863205,2751.75209117336,2338.74425863205,112,2226.74425863205,-2155.26543687388,2226.74425863205,4382.00969550593,38.5548696867117,149.759623944834
0.6,11.2,0,0,22.3,0,0,112,223,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4833.19732161426,0,24.4406322650338,11.2,14.1142374216779,2630.99206509905,2956.42350312976,2518.99206509905,223,2295.99206509905,-2202.20525651521,2295.99206509905,4498.19732161426,38.5548696867117,149.759623944834
0.6,11.2,0,0,33.4,0,0,112,334,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5002.5926547909,0,24.4406322650338,11.2,14.1142374216779,2791.31166833893,3154.56107796251,2679.31166833893,334,2345.31166833893,-2211.28098645197,2345.31166833893,4556.5926547909,38.5548696867117,149.759623944834
0.6,11.2,0,0,44.5,0,0,112,445,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5140.09819621822,0,24.4406322650338,11.2,14.1142374216779,2932.46488681014,3346.41459221537,2820.46488681014,445,2375.46488681014,-2207.63330940807,2375.46488681014,4583.09819621822,38.5548696867117,149.759623944834
0.6,11.2,0,0,55.6,0,0,112,556,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5152.52877677888,99.8596491228071,24.4406322650338,11.2,14.1142374216779,3055.14745603016,3532.21215589406,2943.14745603016,556,2387.14745603016,-2197.24096987153,2387.14745603016,4584.38842590169,38.5548696867117,149.759623944834
0.6,11.2,0,0,66.7,0,0,112,667,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5152.52877677888,210.859649122807,24.4406322650338,11.2,14.1142374216779,3159.99384351502,3712.161791135,3047.99384351502,667,2380.99384351502,-2203.39458238666,2380.99384351502,4584.38842590169,38.5548696867117,149.759623944834
0.6,11.2,0,0,77.8,0,0,112,778,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5152.52877677888,321.859649122807,24.4406322650338,11.2,14.1142374216779,3247.58143457182,3886.45280459624,3135.58143457182,778,2357.58143457182,-2226.80699132986,2357.58143457182,4584.38842590169,38.5548696867117,149.759623944834
0.6,11.2,0,0,88.9,0,0,112,889,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5152.52877677888,432.859649122807,15.8846821519463,6.98082598724959,9.19099805421297,2648.27514834324,3175.9243398991,2536.27514834324,889,1647.27514834324,-2937.11327755845,1647.27514834324,4584.38842590169,25.0756802061593,149.759623944834
0.6,11.2,0,0,100,0,0,112,1000,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5152.52877677888,543.859649122807,0.361648211645922,0.147852469464429,0.209129723444271,1352.47049725006,1744.27201747926,1240.47049725006,1000,240.47049725006,-4343.91792865163,240.47049725006,4584.38842590169,0.570777935090193,149.759623944834
0.6,22.3,0,0,0.1,0,0,223,1,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4582.06197813964,0,43.9612477716057,22.3,25.0500092572019,3687.0591777657,4521.01898611735,3464.0591777657,1,3463.0591777657,-895.002800373935,3463.0591777657,4358.06197813964,69.0112570288076,149.759623944834
0.6,22.3,0,0,11.2,0,0,223,112,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4833.95514588819,0,43.9612477716057,22.3,25.0500092572019,3878.76268731175,4729.44636629638,3655.76268731175,112,3543.76268731175,-955.192458576438,3543.76268731175,4498.95514588819,69.0112570288076,149.759623944834
0.6,22.3,0,0,22.3,0,0,223,223,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5019.90237156054,0,43.9612477716057,22.3,25.0500092572019,4050.45298435075,4931.31203745671,3827.45298435075,223,3604.45298435075,-969.449387209791,3604.45298435075,4573.90237156054,69.0112570288076,149.759623944834
0.6,22.3,0,0,33.4,0,0,223,334,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5170.88367532768,0,43.9612477716057,22.3,25.0500092572019,4202.91321941398,5126.87277026432,3979.91321941398,334,3645.91321941398,-967.970455913696,3645.91321941398,4613.88367532768,69.0112570288076,149.759623944834
0.6,22.3,0,0,44.5,0,0,223,445,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5300.83261899085,0,43.9612477716057,22.3,25.0500092572019,4336.86034508925,5316.36363114147,4113.86034508925,445,3668.86034508925,-963.972273901598,3668.86034508925,4632.83261899085,69.0112570288076,149.759623944834
0.6,22.3,0,0,55.6,0,0,223,556,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5312.89982959233,99.8596491228071,43.9612477716057,22.3,25.0500092572019,4452.95006223362,5499.99960397568,4229.95006223362,556,3673.95006223362,-959.809416481521,3673.95006223362,4633.75947871514,69.0112570288076,149.759623944834
0.6,22.3,0,0,66.7,0,0,223,667,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5312.89982959233,210.859649122807,43.9612477716057,22.3,25.0500092572019,4551.78112688726,5677.97700222278,4328.78112688726,667,3661.78112688726,-971.978351827881,3661.78112688726,4633.75947871514,69.0112570288076,149.759623944834
0.6,22.3,0,0,77.8,0,0,223,778,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5312.89982959233,321.859649122807,32.3480575557838,15.4298343562303,18.6121077361019,3922.41131506329,4692.77494273807,3699.41131506329,778,2921.41131506329,-1712.34816365185,2921.41131506329,4633.75947871514,50.9601652918856,149.759623944834
0.6,22.3,0,0,88.9,0,0,223,889,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5312.89982959233,432.859649122807,15.8850108180842,6.98098144877071,9.191187863362,2759.30203270177,3175.95818937583,2536.30203270177,889,1647.30203270177,-2986.45744601337,1647.30203270177,4633.75947871514,25.0761986814462,149.759623944834
0.6,22.3,0,0,100,0,0,223,1000,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5312.89982959233,543.859649122807,0.360723445247589,0.147473782151103,0.208594926607993,1463.38516222582,1744.17729083914,1240.38516222582,1000,240.385162225824,-4393.37431648932,240.385162225824,4633.75947871514,0.569318371855582,149.759623944834
0.6,33.4,0,0,0.1,0,0,334,1,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4794.77292903799,0,60.0885253584214,33.4,33.3761484528071,4542.51729102503,6036.44767473556,4208.51729102503,1,4207.51729102503,-252.255638012961,4207.51729102503,4459.77292903799,93.4646738112285,149.759623944834
0.6,33.4,0,0,11.2,0,0,334,112,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5002.56397344959,0,60.0885253584214,33.4,33.3761484528071,4727.40428402842,6242.64013145798,4393.40428402842,112,4281.40428402842,-275.159689421174,4281.40428402842,4556.56397344959,93.4646738112285,149.759623944834
0.6,33.4,0,0,22.3,0,0,334,223,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5169.72406841353,0,60.0885253584214,33.4,33.3761484528071,4892.82045299531,6442.44871144712,4558.82045299531,223,4335.82045299531,-276.903615418224,4335.82045299531,4612.72406841353,93.4646738112285,149.759623944834
0.6,33.4,0,0,33.4,0,0,334,334,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5314.58465761502,0,60.0885253584214,33.4,33.3761484528071,5039.51341832845,6636.11853614651,4705.51341832845,334,4371.51341832845,-275.071239286568,4371.51341832845,4646.58465761502,93.4646738112285,149.759623944834
0.6,33.4,0,0,44.5,0,0,334,445,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5441.57850697768,0,60.0885253584214,33.4,33.3761484528071,5168.16838070908,6823.87426151721,4834.16838070908,445,4389.16838070908,-273.410126268605,4389.16838070908,4662.57850697768,93.4646738112285,149.759623944834
0.6,33.4,0,0,55.6,0,0,334,556,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5453.36170695256,99.8596491228071,60.0885253584214,33.4,33.3761484528071,5279.41266411251,7005.92156755112,4945.41266411251,556,4389.41266411251,-273.808691962864,4389.41266411251,4663.22135607537,93.4646738112285,149.759623944834
0.6,33.4,0,0,66.7,0,0,334,667,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5453.36170695256,210.859649122807,48.8436124095293,25.4521431253233,27.6656204736721,4915.88592391548,6149.90649732834,4581.88592391548,667,3914.88592391548,-748.335432159894,3914.88592391548,4663.22135607537,76.5092328832014,149.759623944834
0.6,33.4,0,0,77.8,0,0,334,778,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5453.36170695256,321.859649122807,32.3478217384847,15.4297031038701,18.6119746812422,4033.39539983034,4692.7510591402,3699.39539983034,778,2921.39539983034,-1741.82595624503,2921.39539983034,4663.22135607537,50.9597964197269,149.759623944834
0.6,33.4,0,0,88.9,0,0,334,889,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5453.36170695256,432.859649122807,15.8845329360833,6.98075540720086,9.1909118800173,2870.2629426993,3175.90897208785,2536.2629426993,889,1647.2629426993,-3015.95841337607,1647.2629426993,4663.22135607537,25.0754448161006,149.759623944834
0.6,33.4,0,0,100,0,0,334,1000,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5453.36170695256,543.859649122807,0.360305574580122,0.14730266719504,0.208353270055821,1574.34660204176,1744.1344870949,1240.34660204176,1000,240.346602041762,-4422.87475403361,240.346602041762,4663.22135607537,0.568658844635943,149.759623944834
0.6,44.5,0,0,0.1,0,0,445,1,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,4949.53574646462,0,73.6398975621902,44.5,39.3651325207301,4948.96333808971,7130.11311032927,4503.96333808971,1,4502.96333808971,-0.572408374916449,4502.96333808971,4503.53574646462,113.00503008292,149.759623944834
0.6,44.5,0,0,11.2,0,0,445,112,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5136.34243839268,0,73.6398975621902,44.5,39.3651325207301,5129.08484631935,7334.74311302752,4684.08484631935,112,4572.08484631935,-7.25759207332976,4572.08484631935,4579.34243839268,113.00503008292,149.759623944834
0.6,44.5,0,0,22.3,0,0,445,223,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5297.22527419486,0,73.6398975621902,44.5,39.3651325207301,5290.11179744607,7533.11260520021,4845.11179744607,223,4622.11179744607,-7.11347674878289,4622.11179744607,4629.22527419486,113.00503008292,149.759623944834
0.6,44.5,0,0,33.4,0,0,445,334,74.8798119724168,45.6140350877193,39.8445171948684,39.8445171948684,5439.75026407547,0,73.6398975621902,44.5,39.3651325207301,5432.76762055317,7725.45877671074,4987.76762055317,334,4653.76762055317,-6.98264352229762,4653.76762055317,4660.75026407547,113.00503008292,149.759623944834
