"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.1,66.7,0,0,11.2,0,0,667,112,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3679.62344003206,1719.39145909697,49.1011952553275,25.279811221162,70.4617104459973,4485.07784296526,11576.3441494709,3818.07784296526,112,3706.07784296526,-913.937056163772,3706.07784296526,4620.01489912903,119.562905701325,130.120036934441
0.1,66.7,0,0,22.3,0,0,667,223,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3780.31717110541,1782.70170688002,40.9162111262669,17.6152944673055,58.2307191478463,4554.69681467295,10035.4860425306,3887.69681467295,223,3664.69681467295,-1008.32206331248,3664.69681467295,4673.01887798543,99.1469302741132,130.120036934441
0.1,66.7,0,0,33.4,0,0,667,334,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3847.67537898056,1853.43102289135,34.3103279576354,12.6891737440455,47.9079814737759,4461.3340302858,8880.07595157582,3794.3340302858,334,3460.3340302858,-1239.7723715861,3460.3340302858,4700.10640187191,82.2183094314113,130.120036934441
0.1,66.7,0,0,44.5,0,0,667,445,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3879.95151498056,1940.58755689135,33.2146577846382,11.9761086162774,46.2019097882449,4540.4515674347,9111.72671099997,3873.4515674347,445,3428.4515674347,-1280.0875044372,3428.4515674347,4708.53907187191,79.4165675728831,130.120036934441
0.1,66.7,0,0,55.6,0,0,667,556,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3882.57038866477,2049.03942443521,20.7502394236971,5.61374646340227,27.4808569979903,3900.00047032435,6816.58146153788,3233.00047032435,556,2677.00047032435,-2031.60934277563,2677.00047032435,4708.60981309998,48.2310964216873,130.120036934441
0.1,66.7,0,0,66.7,0,0,667,667,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3882.57038866477,2160.03942443521,0.00602537338820106,0,0.00815239147773795,2511.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3531.1878136747,1177.42199942528,4708.60981309998,0.014177764865939,130.120036934441
0.1,66.7,0,0,77.8,0,0,667,778,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3882.57038866477,2271.03942443521,0.00644065666297972,0,0.00871430460343241,2618.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3534.81099053716,1173.79882256282,4708.60981309998,0.0151549612664121,130.120036934441
0.1,66.7,0,0,88.9,0,0,667,889,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3882.57038866477,2382.03942443521,0.00678770944448525,0,0.00918389917545132,2689.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3575.33325758712,1133.27655551286,4708.60981309998,0.0159716086199366,130.120036934441
0.1,66.7,0,0,100,0,0,667,1000,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3882.57038866477,2493.03942443521,0.00708086336584059,0,0.00958056574499012,2727.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3648.48618016468,1060.1236329353,4708.60981309998,0.0166614291108307,130.120036934441
0.1,77.8,0,0,0.1,0,0,778,1,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3654.30171441027,1658.5036367896,56.6740927387278,33.6856097021319,80.0404199334172,4297.9338140603,12712.0747306372,3519.9338140603,1,3518.9338140603,-1014.87153713956,3518.9338140603,4533.80535119986,136.714512672145,130.120036934441
0.1,77.8,0,0,11.2,0,0,778,112,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3790.62344003206,1719.39145909697,49.1011952553572,25.2798112211928,70.461710446039,4596.07784296517,11576.3441494781,3818.07784296517,112,3706.07784296517,-913.937056163856,3706.07784296517,4620.01489912903,119.562905701396,130.120036934441
0.1,77.8,0,0,22.3,0,0,778,223,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3891.31717110541,1782.70170688002,40.9163990616336,17.6154505680543,58.2310110223643,4665.70197652712,10035.5345387796,3887.70197652712,223,3664.70197652712,-1008.31690145831,3664.70197652712,4673.01887798543,99.1474100839978,130.120036934441
0.1,77.8,0,0,33.4,0,0,778,334,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3958.67537898056,1853.43102289135,34.3103279693122,12.6891737517954,47.9079814919874,4572.33403084157,8880.075954469,3794.33403084157,334,3460.33403084157,-1239.77237103034,3460.33403084157,4700.10640187191,82.2183094612996,130.120036934441
0.1,77.8,0,0,44.5,0,0,778,445,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3990.95151498056,1940.58755689135,33.2146029811977,11.9760736499901,46.201824603971,4651.44897081357,9111.71343297479,3873.44897081357,445,3428.44897081357,-1280.09010105834,3428.44897081357,4708.53907187191,79.4164275851687,130.120036934441
0.1,77.8,0,0,55.6,0,0,778,556,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3993.57038866477,2049.03942443521,20.750239423698,5.61374646340263,27.4808569979916,4011.00047032441,6816.58146153806,3233.00047032441,556,2677.00047032441,-2031.60934277557,2677.00047032441,4708.60981309998,48.2310964216895,130.120036934441
0.1,77.8,0,0,66.7,0,0,778,667,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3993.57038866477,2160.03942443521,0.00602537338820106,0,0.00815239147773795,2622.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3531.1878136747,1177.42199942528,4708.60981309998,0.014177764865939,130.120036934441
0.1,77.8,0,0,77.8,0,0,778,778,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3993.57038866477,2271.03942443521,0.00644065666297972,0,0.00871430460343241,2729.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3534.81099053716,1173.79882256282,4708.60981309998,0.0151549612664121,130.120036934441
0.1,77.8,0,0,88.9,0,0,778,889,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3993.57038866477,2382.03942443521,0.00678770944448525,0,0.00918389917545132,2800.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3575.33325758712,1133.27655551286,4708.60981309998,0.0159716086199366,130.120036934441
0.1,77.8,0,0,100,0,0,778,1000,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3993.57038866477,2493.03942443521,0.00708086336584059,0,0.00958056574499012,2838.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3648.48618016468,1060.1236329353,4708.60981309998,0.0166614291108307,130.120036934441
0.1,88.9,0,0,0.1,0,0,889,1,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3765.30171441027,1658.5036367896,56.6740849683616,33.6856006224236,80.0404113702271,4408.93401261302,12712.0732047116,3519.93401261302,1,3518.93401261302,-1014.87133858684,3518.93401261302,4533.80535119986,136.714496338589,130.120036934441
0.1,88.9,0,0,11.2,0,0,889,112,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3901.62344003206,1719.39145909697,49.1011952551997,25.2798112210294,70.4617104458178,4707.07784296562,11576.3441494398,3818.07784296562,112,3706.07784296562,-913.937056163414,3706.07784296562,4620.01489912903,119.562905701018,130.120036934441
0.1,88.9,0,0,22.3,0,0,889,223,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4002.31717110541,1782.70170688002,40.9163990616339,17.6154505680546,58.2310110223648,4776.70197652713,10035.5345387797,3887.70197652713,223,3664.70197652713,-1008.3169014583,3664.70197652713,4673.01887798543,99.1474100839987,130.120036934441
0.1,88.9,0,0,33.4,0,0,889,334,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4069.67537898056,1853.43102289135,34.3103281375113,12.6891738634278,47.9079817543138,4683.33403884701,8880.07599614368,3794.33403884701,334,3460.33403884701,-1239.7723630249,3460.33403884701,4700.10640187191,82.2183098918251,130.120036934441
0.1,88.9,0,0,44.5,0,0,889,445,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4101.95151498056,1940.58755689135,33.214610165514,11.9760782338018,46.2018357709837,4762.44931121146,9111.715173623,3873.44931121146,445,3428.44931121146,-1280.08976066045,3428.44931121146,4708.53907187191,79.4164459364977,130.120036934441
0.1,88.9,0,0,55.6,0,0,889,556,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4104.57038866477,2049.03942443521,20.7502394236973,5.61374646340235,27.4808569979906,4122.00047032436,6816.58146153792,3233.00047032436,556,2677.00047032436,-2031.60934277562,2677.00047032436,4708.60981309998,48.2310964216878,130.120036934441
0.1,88.9,0,0,66.7,0,0,889,667,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4104.57038866477,2160.03942443521,0.00602537338820106,0,0.00815239147773795,2733.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3531.1878136747,1177.42199942528,4708.60981309998,0.014177764865939,130.120036934441
0.1,88.9,0,0,77.8,0,0,889,778,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4104.57038866477,2271.03942443521,0.00644065666297972,0,0.00871430460343241,2840.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3534.81099053716,1173.79882256282,4708.60981309998,0.0151549612664121,130.120036934441
0.1,88.9,0,0,88.9,0,0,889,889,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4104.57038866477,2382.03942443521,0.00678770944448525,0,0.00918389917545132,2911.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3575.33325758712,1133.27655551286,4708.60981309998,0.0159716086199366,130.120036934441
0.1,88.9,0,0,100,0,0,889,1000,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4104.57038866477,2493.03942443521,0.00708086336584059,0,0.00958056574499012,2949.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3648.48618016468,1060.1236329353,4708.60981309998,0.0166614291108307,130.120036934441
0.1,100,0,0,0.1,0,0,1000,1,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,3876.30171441027,1658.5036367896,56.6740927386628,33.6856097020559,80.0404199333455,4519.93381406196,12712.0747306244,3519.93381406196,1,3518.93381406196,-1014.8715371379,3518.93381406196,4533.80535119986,136.714512672008,130.120036934441
0.1,100,0,0,11.2,0,0,1000,112,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4012.62344003206,1719.39145909697,49.1011487757772,25.2797630138496,70.4616451690823,4818.07797483677,11576.3328536836,3818.07797483677,112,3706.07797483677,-913.936924292258,3706.07797483677,4620.01489912903,119.56279394486,130.120036934441
0.1,100,0,0,22.3,0,0,1000,223,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4113.31717110541,1782.70170688002,40.9162509308528,17.615327529263,58.2307809666971,4887.69790796221,10035.4963140045,3887.69790796221,223,3664.69790796221,-1008.32097002323,3664.69790796221,4673.01887798543,99.1470318975499,130.120036934441
0.1,100,0,0,33.4,0,0,1000,334,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4180.67537898056,1853.43102289135,34.310327955981,12.6891737429475,47.9079814711957,4794.33403020707,8880.07595116591,3794.33403020707,334,3460.33403020707,-1239.77237166484,3460.33403020707,4700.10640187191,82.2183094271766,130.120036934441
0.1,100,0,0,44.5,0,0,1000,445,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4212.95151498056,1940.58755689135,33.2146029820708,11.9760736505472,46.201824605328,4873.44897085493,9111.71343318631,3873.44897085493,445,3428.44897085493,-1280.09010101698,3428.44897085493,4708.53907187191,79.4164275873988,130.120036934441
0.1,100,0,0,55.6,0,0,1000,556,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4215.57038866477,2049.03942443521,20.750239423696,5.61374646340184,27.4808569979887,4233.00047032427,6816.58146153766,3233.00047032427,556,2677.00047032427,-2031.60934277571,2677.00047032427,4708.60981309998,48.2310964216847,130.120036934441
0.1,100,0,0,66.7,0,0,1000,667,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4215.57038866477,2160.03942443521,0.00602537338820106,0,0.00815239147773795,2844.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3531.1878136747,1177.42199942528,4708.60981309998,0.014177764865939,130.120036934441
0.1,100,0,0,77.8,0,0,1000,778,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4215.57038866477,2271.03942443521,0.00644065666297972,0,0.00871430460343241,2951.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3534.81099053717,1173.79882256282,4708.60981309998,0.0151549612664121,130.120036934441
0.1,100,0,0,88.9,0,0,1000,889,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4215.57038866477,2382.03942443521,0.00678770944448525,0,0.00918389917545132,3022.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3575.33325758712,1133.27655551286,4708.60981309998,0.0159716086199366,130.120036934441
0.1,100,0,0,100,0,0,1000,1000,65.0600184672207,45.6140350877193,55.9372114496768,45.6140350877193,4215.57038866477,2493.03942443521,0.00708086336584059,0,0.00958056574499012,3060.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3648.48618016468,1060.1236329353,4708.60981309998,0.0166614291108307,130.120036934441
0.2,0.1,0,0,0.1,0,0,1,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,1374.59676203447,1374.59676203447,1.91870649485816e-05,0,2.59589744395073e-05,6.12166938929223,7.93188241614455,5.12166938929223,1,4.12166938929223,-2743.07185467964,4.12166938929223,2747.19352406894,4.51460393880889e-05,120.997229916898
0.2,0.1,0,0,11.2,0,0,1,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2147.68368312329,2147.90884336299,0.660386284237555,0.1,0.840704722413757,571.573528271078,932.398842841348,570.573528271078,112,458.573528271078,-3724.01899821521,458.573528271078,4182.59252648628,1.50109100665131,120.997229916898
0.2,0.1,0,0,22.3,0,0,1,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2315.1762437092,2319.48251879904,0.661466824397525,0.1,0.842180961180002,973.352353489016,1667.85846285395,972.352353489016,223,749.352353489016,-3661.30640901922,749.352353489016,4410.65876250824,1.50364778557753,120.997229916898
0.2,0.1,0,0,33.4,0,0,1,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2412.52626648841,2432.93601347607,0.662287430639109,0.1,0.843302095586877,1293.54114114885,2332.37027896574,1292.54114114885,334,958.541141148847,-3551.92113881564,958.541141148847,4510.46227996449,1.50558952622599,120.997229916898
0.2,0.1,0,0,44.5,0,0,1,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2479.51913891654,2517.9159240277,0.662928480447076,0.1,0.844177926265873,1546.44041399373,2938.36951138613,1545.44041399373,445,1100.44041399373,-3450.9946489505,1100.44041399373,4551.43506294424,1.50710640671295,120.997229916898
0.2,0.1,0,0,55.6,0,0,1,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2483.18133159479,2627.10205155925,0.663440622717925,0.1,0.844877644760102,1742.74522607982,3495.15619643394,1741.74522607982,556,1185.74522607982,-3367.53815707422,1185.74522607982,4553.28338315404,1.50831826747803,120.997229916898
0.2,0.1,0,0,66.7,0,0,1,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2483.18133159479,2738.10205155925,0.00602537338820106,0,0.00815239147773795,1845.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3375.86138372876,1177.42199942528,4553.28338315404,0.014177764865939,120.997229916898
0.2,0.1,0,0,77.8,0,0,1,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2483.18133159479,2849.10205155925,0.00644065666297972,0,0.00871430460343241,1952.79882256281,4403.30197805562,1951.79882256281,778,1173.79882256281,-3379.48456059122,1173.79882256281,4553.28338315404,0.0151549612664121,120.997229916898
0.2,0.1,0,0,88.9,0,0,1,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2483.18133159479,2960.10205155925,0.00678770944448525,0,0.00918389917545132,2023.27655551287,4850.6738472231,2022.27655551287,889,1133.27655551287,-3420.00682764117,1133.27655551287,4553.28338315404,0.0159716086199366,120.997229916898
0.2,0.1,0,0,100,0,0,1,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2483.18133159479,3071.10205155925,0.00708086336584059,0,0.00958056574499012,2061.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3493.15975021874,1060.1236329353,4553.28338315404,0.0166614291108307,120.997229916898
0.2,11.2,0,0,0.1,0,0,112,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2147.90884336299,2147.68368312329,32.1673310877621,11.2,50.0694110731839,3139.0227517631,7503.53468384477,3027.0227517631,1,3026.0227517631,-1156.56977472318,3026.0227517631,4182.59252648628,82.236742160946,120.997229916898
0.2,11.2,0,0,11.2,0,0,112,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2331.08205090506,2331.08205090506,32.1673310892383,11.2,50.069411079107,3407.4454161929,8123.03265291325,3295.4454161929,112,3183.4454161929,-1254.71868561723,3183.4454161929,4438.16410181013,82.2367421683453,120.997229916898
0.2,11.2,0,0,22.3,0,0,112,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2440.92406312048,2448.12509186543,32.1673310904349,11.2,50.0694110839084,3620.69251802616,8694.55187189795,3508.69251802616,223,3285.69251802616,-1268.35663695976,3285.69251802616,4554.04915498592,82.2367421743433,120.997229916898
0.2,11.2,0,0,33.4,0,0,112,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2515.03622418887,2540.8142877116,32.1673310914195,11.2,50.0694110878593,3786.39396411215,9224.72704240689,3674.39396411215,334,3340.39396411215,-1269.45654778832,3340.39396411215,4609.85051190047,82.2367421792789,120.997229916898
0.2,11.2,0,0,44.5,0,0,112,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2559.0473071977,2627.27467132203,32.1673310922401,11.2,50.0694110911519,3910.64593571911,9718.85919162982,3798.64593571911,445,3353.64593571911,-1275.67604280063,3353.64593571911,4629.32197851974,82.2367421833921,120.997229916898
0.2,11.2,0,0,55.6,0,0,112,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2561.23051992913,2736.59719956129,21.6755974405138,5.61394527956942,31.2134047083151,3424.49073443076,7346.06763186968,3312.49073443076,556,2756.49073443076,-1873.33698505965,2756.49073443076,4629.82771949042,52.8890021488289,120.997229916898
0.2,11.2,0,0,66.7,0,0,112,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2561.23051992913,2847.59719956129,0.00602537338820106,0,0.00815239147773795,1956.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3452.40572006514,1177.42199942528,4629.82771949042,0.014177764865939,120.997229916898
0.2,11.2,0,0,77.8,0,0,112,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2561.23051992913,2958.59719956129,0.00644065666297972,0,0.00871430460343241,2063.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3456.0288969276,1173.79882256282,4629.82771949042,0.0151549612664121,120.997229916898
0.2,11.2,0,0,88.9,0,0,112,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2561.23051992913,3069.59719956129,0.00678770944448525,0,0.00918389917545132,2134.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3496.55116397755,1133.27655551286,4629.82771949042,0.0159716086199366,120.997229916898
0.2,11.2,0,0,100,0,0,112,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2561.23051992913,3180.59719956129,0.00708086336584059,0,0.00958056574499012,2172.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3569.70408655512,1060.1236329353,4629.82771949042,0.0166614291108307,120.997229916898
0.2,22.3,0,0,0.1,0,0,223,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2319.48251879904,2315.1762437092,43.9150471688578,22.3,75.1038271688425,3520.49357438308,11835.3789263424,3297.49357438308,1,3296.49357438308,-1114.16518812516,3296.49357438308,4410.65876250824,119.0188743377,120.997229916898
0.2,22.3,0,0,11.2,0,0,223,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2448.12509186543,2440.92406312048,43.9150471688576,22.3,75.1038271688458,3706.15719751675,12382.912511676,3483.15719751675,112,3371.15719751675,-1182.89195746917,3371.15719751675,4554.04915498592,119.018874337703,120.997229916898
0.2,22.3,0,0,22.3,0,0,223,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2537.28693367122,2537.28693367122,39.8014872056494,17.6154505680487,65.9238244511472,3932.75987755903,11325.7345911381,3709.75987755903,223,3486.75987755903,-1141.81398978342,3486.75987755903,4628.57386734245,105.725311656797,120.997229916898
0.2,22.3,0,0,33.4,0,0,223,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2599.25216599024,2622.46440177617,34.2320395211326,12.6891737366027,54.1742799034777,3977.27390116814,9885.97657480818,3754.27390116814,334,3420.27390116814,-1244.44266659828,3420.27390116814,4664.71656776642,88.4063194246103,120.997229916898
0.2,22.3,0,0,44.5,0,0,223,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2632.6414831902,2711.59412156172,33.2709248857949,11.9760998048228,52.2462191360145,4062.22933468165,10064.1962771745,3839.22933468165,445,3394.22933468165,-1282.00627007028,3394.22933468165,4676.23560475193,85.5171440218093,120.997229916898
0.2,22.3,0,0,55.6,0,0,223,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,2820.76302516164,21.6751115708479,5.61374646340235,31.2126011501375,3535.45752519532,7345.95234578845,3312.45752519532,556,2756.45752519532,-1919.99218967053,2756.45752519532,4676.44971486585,52.8877127209854,120.997229916898
0.2,22.3,0,0,66.7,0,0,223,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,2931.76302516164,0.00602537338820106,0,0.00815239147773795,2067.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3499.02771544057,1177.42199942528,4676.44971486585,0.014177764865939,120.997229916898
0.2,22.3,0,0,77.8,0,0,223,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3042.76302516164,0.00644065666297972,0,0.00871430460343241,2174.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3502.65089230304,1173.79882256282,4676.44971486585,0.0151549612664121,120.997229916898
0.2,22.3,0,0,88.9,0,0,223,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3153.76302516164,0.00678770944448525,0,0.00918389917545132,2245.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3543.17315935299,1133.27655551286,4676.44971486585,0.0159716086199366,120.997229916898
0.2,22.3,0,0,100,0,0,223,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2634.68668970422,3264.76302516164,0.00708086336584059,0,0.00958056574499012,2283.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3616.32608193055,1060.1236329353,4676.44971486585,0.0166614291108307,120.997229916898
0.2,33.4,0,0,0.1,0,0,334,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2432.93601347607,2412.52626648841,51.4287409527268,33.4,91.4686609527267,3123.01468279567,14762.9500503812,2789.01468279567,1,2788.01468279567,-1722.44759716881,2788.01468279567,4510.46227996449,142.897401905454,120.997229916898
0.2,33.4,0,0,11.2,0,0,334,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2540.8142877116,2515.03622418887,46.156624016162,25.2798351361075,80.1570660999948,3712.47717593534,13267.9103555041,3378.47717593534,112,3266.47717593534,-1343.37333596512,3266.47717593534,4609.85051190047,126.313690116157,120.997229916898
0.2,33.4,0,0,22.3,0,0,334,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2622.46440177617,2599.25216599024,39.8012185041834,17.6151760494856,65.9232357025656,4043.76022604746,11325.6349775934,3709.76022604746,223,3486.76022604746,-1177.95634171896,3486.76022604746,4664.71656776642,105.724454206749,120.997229916898
0.2,33.4,0,0,33.4,0,0,334,334,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2679.80149532192,2679.80149532192,34.2320396362282,12.6891738241546,54.1742801361722,4088.27390497929,9885.97661253088,3754.27390497929,334,3420.27390497929,-1271.32908566455,3420.27390497929,4691.60299064384,88.4063197724004,120.997229916898
0.2,33.4,0,0,44.5,0,0,334,445,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2712.07763132192,2766.95802932192,33.270867210533,11.9760580757688,52.2461043394714,4173.22737692758,10064.1779996359,3839.22737692758,445,3394.22737692758,-1305.80828371625,3394.22737692758,4700.03566064384,85.5169715500043,120.997229916898
0.2,33.4,0,0,55.6,0,0,334,556,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,2875.40989686578,21.6751115708479,5.61374646340236,31.2126011501376,3646.45752519533,7345.95234578846,3312.45752519533,556,2756.45752519533,-1943.64887667658,2756.45752519533,4700.10640187191,52.8877127209855,120.997229916898
0.2,33.4,0,0,66.7,0,0,334,667,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,2986.40989686578,0.00602537338820106,0,0.00815239147773795,2178.42199942528,3923.8439577662,1844.42199942528,667,1177.42199942528,-3522.68440244663,1177.42199942528,4700.10640187191,0.014177764865939,120.997229916898
0.2,33.4,0,0,77.8,0,0,334,778,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3097.40989686578,0.00644065666297972,0,0.00871430460343241,2285.79882256282,4403.30197805562,1951.79882256282,778,1173.79882256282,-3526.30757930909,1173.79882256282,4700.10640187191,0.0151549612664121,120.997229916898
0.2,33.4,0,0,88.9,0,0,334,889,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3208.40989686578,0.00678770944448525,0,0.00918389917545132,2356.27655551286,4850.6738472231,2022.27655551286,889,1133.27655551286,-3566.82984635905,1133.27655551286,4700.10640187191,0.0159716086199366,120.997229916898
0.2,33.4,0,0,100,0,0,334,1000,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2714.69650500613,3319.40989686578,0.00708086336584059,0,0.00958056574499012,2394.1236329353,5269.67124458671,2060.1236329353,1000,1060.1236329353,-3639.98276893661,1060.1236329353,4700.10640187191,0.0166614291108307,120.997229916898
0.2,44.5,0,0,0.1,0,0,445,1,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2517.9159240277,2479.51913891654,51.6004212409192,33.6856097018253,91.809553286498,3216.16602030365,14824.5365386884,2771.16602030365,1,2770.16602030365,-1781.26904264059,2770.16602030365,4551.43506294424,143.409974527417,120.997229916898
0.2,44.5,0,0,11.2,0,0,445,112,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2627.27467132203,2559.0473071977,46.1566069019918,25.2798112209347,80.1570277030818,3823.47817909935,13267.9036048496,3378.47817909935,112,3266.47817909935,-1362.84379942039,3266.47817909935,4629.32197851974,126.313634605074,120.997229916898
0.2,44.5,0,0,22.3,0,0,445,223,60.4986149584488,45.6140350877193,60.4986149584488,45.6140350877193,2711.59412156172,2632.6414831902,39.8010999964401,17.6150549774164,65.9229760422431,4154.76037954773,11325.5910443046,3709.76037954773,223,3486.76037954773,-1189.4752252042,3486.76037954773,4676.23560475193,105.724076038683,120.997229916898
