"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.2,55.6,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1062.91468556714,1970.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4596.57206100631,1335.03775209368,19.0585798351422,6.27437298218728,19.0586021583715,3721.75120025996,6154.61840404525,2658.83651469282,1970.92804468349,687.908470009327,-2209.85861284003,687.908470009328,2897.76708284936,3.58809612093756,104.329639889197
0.2,55.6,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1062.91468556714,2081.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4596.57206100631,1446.03775209368,10.4405460782532,3.05374770065653,10.4407575845912,3215.51032069667,5545.03430958128,2152.59563512954,2081.92804468349,70.6675904460412,-2827.09949240332,70.6675904460412,2897.76708284936,-13.6477822097318,104.329639889197
0.2,55.6,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1062.91468556714,2192.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4596.57206100631,1557.03775209368,0.00678770944448525,0,0.00918389917545132,2578.27655551286,4850.6738472231,1515.36186994572,2192.92804468349,-677.56617473777,-3575.33325758713,-677.56617473777,2897.76708284936,-34.5131142639563,104.329639889197
0.2,55.6,27.623268698061,23.6842105263158,100,6.90581717451524,0,1062.91468556714,2303.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4596.57206100631,1668.03775209368,0.00708086336584059,0,0.00958056574499012,2616.1236329353,5269.67124458671,1553.20894736816,2303.92804468349,-750.719097315332,-3648.48618016469,-750.719097315332,2897.76708284936,-34.5124244434654,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1173.91468556714,1304.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4278.1362166092,884.810168715018,70.6772182099212,43.4962916603305,70.6772182098665,4740.65519653105,11054.6573211984,3566.74051096392,1304.92804468349,2261.81246628042,-422.291188793168,2261.81246628042,2684.10365507359,106.825350547212,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1173.91468556714,1415.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4452.17372055258,927.4297645665,70.0638665069764,42.791034080046,70.0638665069269,4957.55989239479,11507.5244693981,3783.64520682765,1415.92804468349,2367.71716214416,-422.043592724286,2367.71716214416,2789.76075486844,105.598647141327,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1173.91468556714,1526.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4579.32718415058,976.854297176646,64.3886223246382,36.6932367312117,64.3886223244671,5217.62086682877,11066.4200829757,4043.70618126163,1526.92804468349,2516.77813657813,-338.560614498462,2516.77813657813,2855.3387510766,94.2481587765291,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1173.91468556714,1637.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4662.92684988118,1037.25816300187,53.1344565277833,26.5053865902761,53.1344565259786,5246.06814330956,9717.67196098253,4072.15345774242,1637.92804468349,2434.22541305893,-454.116869573495,2434.22541305893,2888.34228263242,71.7398271811858,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1173.91468556714,1748.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4704.9531873221,1115.58588454982,53.1345320950814,26.5054477551364,53.1345320943583,5363.4423364089,10205.8339959596,4189.52765084176,1748.92804468349,2440.59960615827,-457.096735463024,2440.59960615827,2897.69634162129,71.7399783168635,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1173.91468556714,1859.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4707.57206100631,1224.03775209368,29.5495341116623,11.1259931936007,29.5495351403132,4411.03312573787,7108.52951679047,3237.11844017073,1859.92804468349,1377.19039548724,-1520.57668736212,1377.19039548724,2897.76708284936,24.5699833793992,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1173.91468556714,1970.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4707.57206100631,1335.03775209368,19.0585798619232,6.27437299323034,19.0586021851524,3832.75120207021,6154.6184075244,2658.83651650307,1970.92804468349,687.908471819573,-2209.85861102979,687.908471819573,2897.76708284936,3.58809617449943,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1173.91468556714,2081.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4707.57206100631,1446.03775209368,10.4405460782275,3.05374770064787,10.4407575845654,3326.51032069491,5545.03430957825,2152.59563512777,2081.92804468349,70.667590444275,-2827.09949240508,70.667590444275,2897.76708284936,-13.6477822097833,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1173.91468556714,2192.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4707.57206100631,1557.03775209368,0.00678770944448525,0,0.00918389917545132,2689.27655551286,4850.6738472231,1515.36186994572,2192.92804468349,-677.56617473777,-3575.33325758713,-677.56617473777,2897.76708284936,-34.5131142639563,104.329639889197
0.2,66.7,27.623268698061,23.6842105263158,100,6.90581717451524,0,1173.91468556714,2303.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4707.57206100631,1668.03775209368,0.00708086336584059,0,0.00958056574499012,2727.1236329353,5269.67124458671,1553.20894736816,2303.92804468349,-750.719097315332,-3648.48618016469,-750.719097315332,2897.76708284936,-34.5124244434654,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1284.91468556714,1304.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4389.1362166092,884.810168715018,70.6772129184367,43.4962855340135,70.677212918382,4851.65534409204,11054.6563911912,3566.7406585249,1304.92804468349,2261.8126138414,-422.291041232186,2261.8126138414,2684.10365507359,106.825339964242,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1284.91468556714,1415.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4563.17372055258,927.4297645665,70.0635393440168,42.7906604689174,70.0635393439673,5068.56905558418,11507.4678967617,3783.65437001704,1415.92804468349,2367.72632533355,-422.0344295349,2367.72632533355,2789.76075486845,105.597992815408,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1284.91468556714,1526.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4690.32718415058,976.854297176646,64.3886223259641,36.6932367325525,64.388622325793,5328.62086681956,11066.4200831993,4043.70618125242,1526.92804468349,2516.77813656893,-338.560614507669,2516.77813656893,2855.3387510766,94.2481587791809,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1284.91468556714,1637.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4773.92684988118,1037.25816300187,53.134456513675,26.5053865788566,53.1344565118703,5357.06814295548,9717.67195870258,4072.15345738834,1637.92804468349,2434.22541270485,-454.116869927579,2434.22541270485,2888.34228263242,71.7398271529691,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1284.91468556714,1748.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4815.9531873221,1115.58588454982,53.1345320826231,26.5054477450525,53.1345320819,5474.44233612388,10205.8339939703,4189.52765055674,1748.92804468349,2440.59960587325,-457.096735748039,2440.59960587325,2897.69634162129,71.7399782919469,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1284.91468556714,1859.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4818.57206100631,1224.03775209368,29.5495341117561,11.125993193649,29.549535140407,4522.03312574361,7108.5295168038,3237.11844017647,1859.92804468349,1377.19039549298,-1520.57668735638,1377.19039549298,2897.76708284936,24.5699833795869,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1284.91468556714,1970.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4818.57206100631,1335.03775209368,19.0585798331685,6.27437298137342,19.0586021563978,3943.75120012655,6154.61840378884,2658.83651455941,1970.92804468349,687.908469875916,-2209.85861297344,687.908469875917,2897.76708284936,3.58809611699017,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1284.91468556714,2081.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4818.57206100631,1446.03775209368,10.4405460748008,3.0537476994964,10.440757581139,3437.51032046013,5545.03430917555,2152.59563489299,2081.92804468349,70.6675902094935,-2827.09949263987,70.6675902094939,2897.76708284936,-13.6477822166364,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1284.91468556714,2192.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4818.57206100631,1557.03775209368,0.00678770944448525,0,0.00918389917545132,2800.27655551286,4850.6738472231,1515.36186994572,2192.92804468349,-677.56617473777,-3575.33325758713,-677.56617473777,2897.76708284936,-34.5131142639563,104.329639889197
0.2,77.8,27.623268698061,23.6842105263158,100,6.90581717451524,0,1284.91468556714,2303.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4818.57206100631,1668.03775209368,0.00708086336584059,0,0.00958056574499012,2838.1236329353,5269.67124458671,1553.20894736816,2303.92804468349,-750.719097315332,-3648.48618016469,-750.719097315332,2897.76708284936,-34.5124244434654,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1395.91468556714,1304.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4500.1362166092,884.810168715018,70.6772133091294,43.4962859863454,70.6772133090747,4962.65533319699,11054.6564598576,3566.74064762985,1304.92804468349,2261.81260294636,-422.291052127234,2261.81260294636,2684.10365507359,106.825340745628,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1395.91468556714,1415.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4674.17372055258,927.4297645665,70.0636770113645,42.7908176809215,70.063677011315,5179.56519985447,11507.4917020344,3783.65051428734,1415.92804468349,2367.72246960384,-422.038285264603,2367.72246960384,2789.76075486845,105.598268150103,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1395.91468556714,1526.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4801.32718415058,976.854297176646,64.3886223386472,36.6932367453776,64.3886223384761,5439.62086673149,11066.420085338,4043.70618116435,1526.92804468349,2516.77813648086,-338.560614595741,2516.77813648086,2855.3387510766,94.2481588045472,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1395.91468556714,1637.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4884.92684988118,1037.25816300187,53.13445652029,26.5053865842108,53.1344565184852,5468.0681431215,9717.67195977158,4072.15345755436,1637.92804468349,2434.22541287087,-454.116869761557,2434.22541287087,2888.34228263242,71.739827166199,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1395.91468556714,1748.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4926.9531873221,1115.58588454982,53.13453208311,26.5054477454467,53.134532082387,5585.44233613502,10205.8339940481,4189.52765056788,1748.92804468349,2440.59960588439,-457.096735736899,2440.59960588439,2897.69634162129,71.7399782929208,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1395.91468556714,1859.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4929.57206100631,1224.03775209368,29.5495341116934,11.1259931936167,29.5495351403443,4633.03312573977,7108.5295167949,3237.11844017264,1859.92804468349,1377.19039548914,-1520.57668736022,1377.19039548914,2897.76708284936,24.5699833794615,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1395.91468556714,1970.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4929.57206100631,1335.03775209368,19.0585798619232,6.27437299323034,19.0586021851524,4054.75120207021,6154.6184075244,2658.83651650307,1970.92804468349,687.908471819574,-2209.85861102979,687.908471819574,2897.76708284936,3.58809617449943,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1395.91468556714,2081.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4929.57206100631,1446.03775209368,10.440546078023,3.05374770057917,10.440757584361,3548.5103206809,5545.03430955422,2152.59563511376,2081.92804468349,70.6675904302633,-2827.09949241909,70.6675904302638,2897.76708284936,-13.6477822101922,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1395.91468556714,2192.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4929.57206100631,1557.03775209368,0.00678770944448525,0,0.00918389917545132,2911.27655551286,4850.6738472231,1515.36186994572,2192.92804468349,-677.56617473777,-3575.33325758713,-677.56617473777,2897.76708284936,-34.5131142639563,104.329639889197
0.2,88.9,27.623268698061,23.6842105263158,100,6.90581717451524,0,1395.91468556714,2303.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4929.57206100631,1668.03775209368,0.00708086336584059,0,0.00958056574499012,2949.1236329353,5269.67124458671,1553.20894736816,2303.92804468349,-750.719097315332,-3648.48618016469,-750.719097315332,2897.76708284936,-34.5124244434654,104.329639889197
0.2,100,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1506.91468556714,1304.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4611.1362166092,884.810168715018,70.6772131794271,43.4962858361801,70.6772131793723,5073.65533681393,11054.6564370617,3566.74065124679,1304.92804468349,2261.8126065633,-422.291048510293,2261.8126065633,2684.10365507359,106.825340486223,104.329639889197
0.2,100,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1506.91468556714,1415.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4785.17372055258,927.4297645665,70.0638646075446,42.7910319109391,70.0638646074951,5290.55994559558,11507.5241409505,3783.64526002844,1415.92804468349,2367.71721534495,-422.043539523501,2367.71721534495,2789.76075486845,105.598643342464,104.329639889197
0.2,100,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1506.91468556714,1526.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4912.32718415058,976.854297176646,64.3886223292959,36.6932367359216,64.3886223291248,5550.62086679643,11066.4200837611,4043.70618122929,1526.92804468349,2516.7781365458,-338.560614530801,2516.7781365458,2855.3387510766,94.2481587858445,104.329639889197
0.2,100,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1506.91468556714,1637.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,4995.92684988118,1037.25816300187,53.1344565218627,26.5053865854838,53.134456520058,5579.06814316096,9717.67196002574,4072.15345759383,1637.92804468349,2434.22541291033,-454.116869722091,2434.22541291033,2888.34228263242,71.7398271693445,104.329639889197
0.2,100,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1506.91468556714,1748.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5037.9531873221,1115.58588454982,53.1345320791652,26.5054477422537,53.1345320784421,5696.44233604477,10205.8339934182,4189.52765047764,1748.92804468349,2440.59960579414,-457.096735827147,2440.59960579414,2897.69634162129,71.7399782850311,104.329639889197
0.2,100,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1506.91468556714,1859.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5040.57206100631,1224.03775209368,29.5494535737139,11.1259517521091,29.5494546023888,4744.02819458324,7108.5180767235,3237.1135090161,1859.92804468349,1377.18546433261,-1520.58161851675,1377.18546433261,2897.76708284936,24.5698223035265,104.329639889197
0.2,100,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1506.91468556714,1970.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5040.57206100631,1335.03775209368,19.0585798619232,6.27437299323034,19.0586021851524,4165.75120207021,6154.6184075244,2658.83651650307,1970.92804468349,687.908471819575,-2209.85861102978,687.908471819575,2897.76708284936,3.58809617449943,104.329639889197
0.2,100,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1506.91468556714,2081.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5040.57206100631,1446.03775209368,10.4398400762877,3.05351046294112,10.4400516182004,3659.4619489513,5544.95134176993,2152.54726338416,2081.92804468349,70.6192187006677,-2827.14786414869,70.6192187006677,2897.76708284936,-13.6491941780881,104.329639889197
0.2,100,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1506.91468556714,2192.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5040.57206100631,1557.03775209368,0.00678770944448525,0,0.00918389917545132,3022.27655551286,4850.6738472231,1515.36186994572,2192.92804468349,-677.56617473777,-3575.33325758713,-677.56617473777,2897.76708284936,-34.5131142639563,104.329639889197
0.2,100,27.623268698061,23.6842105263158,100,6.90581717451524,0,1506.91468556714,2303.92804468349,69.4293628808864,45.6140350877193,51.5678670360111,45.6140350877193,5040.57206100631,1668.03775209368,0.00708086336584059,0,0.00958056574499012,3060.1236329353,5269.67124458671,1553.20894736816,2303.92804468349,-750.719097315332,-3648.48618016469,-750.719097315332,2897.76708284936,-34.5124244434654,104.329639889197
0.3,0.1,22.6408785120697,19.9248120300752,0.1,6.85683192944768,0,115.8977122856,418.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,2091.58124687458,642.950755028244,0.441407917116926,0.1,0.471355132873058,45.6461000903127,64.4372014770778,-70.2516121952871,418.053113291714,-488.304725487001,-2688.88590181251,-488.304725487001,2200.58117632551,-28.5849473915274,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,11.2,6.85683192944768,0,115.8977122856,529.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3271.57091613119,1008.53731720398,0.443017675325034,0.1,0.473544964984224,550.897635712089,889.872981192578,434.999923426489,529.053113291714,-94.0531898652248,-3729.21059762308,-94.0531898652248,3635.15740775785,-28.5811478012081,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,22.3,6.85683192944768,0,115.8977122856,640.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3529.71905098061,1097.87929702025,0.44419484968249,0.1,0.475146370642148,954.266442365967,1626.71517442633,838.368730080368,640.053113291714,198.315616788653,-3673.33190563489,198.315616788653,3871.64752242355,-28.5783692211927,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,33.4,6.85683192944768,0,115.8977122856,751.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3680.26792703495,1163.74794274065,0.445087998205595,0.1,0.476361414547473,1275.7091486707,2292.31734007297,1159.8114363851,751.053113291714,408.758323093384,-3568.30672110491,408.758323093384,3977.06504419829,-28.5762610287643,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,44.5,6.85683192944768,0,115.8977122856,862.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3770.35004575323,1228.73116529813,0.445785205823663,0.1,0.477309912379256,1529.62028088378,2899.1964389815,1413.72256859818,862.053113291714,551.669455306464,-3469.46093016758,551.669455306464,4021.13038547404,-28.5746153233144,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,55.6,6.85683192944768,0,115.8977122856,973.053113291714,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3776.52034128646,1335.52897115887,0.446341888806917,0.1,0.478067245310129,1726.7567336964,3456.70628097999,1610.8590214108,973.053113291714,637.805908119081,-3385.29257874893,637.805908119081,4023.09848686801,-28.5733013074003,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,66.7,6.85683192944768,0,115.8977122856,1084.05311329171,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3776.52034128646,1446.52897115887,0.446794584651072,0.1,0.478683115478532,1875.38695592059,3972.03681388075,1759.48924363499,1084.05311329171,675.436130343272,-3347.66235652474,675.436130343272,4023.09848686801,-28.5722327413877,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,77.8,6.85683192944768,0,115.8977122856,1195.05311329171,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3776.52034128646,1557.52897115887,0.447168318327761,0.1,0.479191565156528,1982.01439783054,4450.84320657745,1866.11668554494,1195.05311329171,671.063572253222,-3352.03491461479,671.063572253222,4023.09848686801,-28.5713505580331,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,88.9,6.85683192944768,0,115.8977122856,1306.05311329171,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3776.52034128646,1668.52897115887,0.00678770944448525,0,0.00918389917545132,2023.27655551287,4850.6738472231,1907.37884322727,1306.05311329171,601.325729935552,-3421.77275693246,601.325729935552,4023.09848686801,-29.4817388328974,106.38409934611
0.3,0.1,22.6408785120697,19.9248120300752,100,6.85683192944768,0,115.8977122856,1417.05311329171,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3776.52034128646,1779.52897115887,0.00708086336584059,0,0.00958056574499012,2061.1236329353,5269.67124458671,1945.2259206497,1417.05311329171,528.172807357986,-3494.92567951002,528.172807357986,4023.09848686801,-29.4810490124065,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,0.1,6.85683192944768,0,419.863821422232,1230.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3264.42527518219,1003.24880481178,30.5381861401553,11.2,33.5218653246772,2831.80234525814,4789.52395772566,2411.9385238359,1230.95035978314,1180.98816405276,-1435.87173473583,1180.98816405276,2616.85989878859,34.5623410233151,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,11.2,6.85683192944768,0,419.863821422232,1341.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3549.91119239871,1096.63264132129,30.5381863891771,11.2,33.5218659083494,3167.6784575498,5467.67709875871,2747.81463612757,1341.95035978314,1405.86427634443,-1478.86537617019,1405.86427634443,2884.72965251462,34.5623418560092,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,22.3,6.85683192944768,0,419.863821422232,1452.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3721.74514806091,1161.91448068469,30.5381865863046,11.2,33.5218663703888,3436.74986635957,6087.73919330454,3016.88604493734,1452.95035978314,1563.9356851542,-1446.90976238603,1563.9356851542,3010.84544754023,34.562342515176,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,33.4,6.85683192944768,0,419.863821422232,1563.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3832.92430714456,1223.20631143865,30.5381867453993,11.2,33.5218667432845,3649.30555348275,6658.6571820497,3229.44173206052,1563.95035978314,1665.49137227737,-1406.82506510047,1665.49137227737,3072.31643737784,34.5623430471664,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,44.5,6.85683192944768,0,419.863821422232,1674.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3902.82906266891,1287.26892513977,30.5381868758671,11.2,33.521867049083,3813.34715085775,7187.38900580683,3393.48332943552,1674.95035978314,1718.53296965238,-1376.75083695093,1718.53296965238,3095.2838066033,34.5623434834328,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,55.6,6.85683192944768,0,419.863821422232,1785.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3907.33059587226,1394.43551234475,30.3983842485913,11.1259249608389,33.3648034524937,3926.94236513479,7656.63825827617,3507.07854371255,1785.95035978314,1721.12818392941,-1374.82374308222,1721.12818392941,3095.95192701163,34.2654772595676,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,66.7,6.85683192944768,0,419.863821422232,1896.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3907.33059587226,1505.43551234475,20.0290912687244,6.27437299696027,21.7933108541214,3358.45678310792,6514.03621967416,2938.59296168568,1896.95035978314,1041.64260190254,-2054.30932510909,1041.64260190254,3095.95192701163,12.3246916813284,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,77.8,6.85683192944768,0,419.863821422232,2007.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3907.33059587226,1616.43551234475,11.211605627053,3.05374770049637,12.099895897799,2830.55136481845,5741.94113435998,2410.68754339622,2007.95035978314,402.737183613071,-2693.21474339856,402.737183613071,3095.95192701163,-6.18620891666531,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,88.9,6.85683192944768,0,419.863821422232,2118.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3907.33059587226,1727.43551234475,0.00678770944448525,0,0.00918389917545132,2134.27655551286,4850.6738472231,1714.41273409063,2118.95035978314,-404.537625692514,-3500.48955270415,-404.537625692514,3095.95192701163,-29.4817388328974,106.38409934611
0.3,11.2,22.6408785120697,19.9248120300752,100,6.85683192944768,0,419.863821422232,2229.95035978314,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3907.33059587226,1838.43551234475,0.00708086336584059,0,0.00958056574499012,2172.1236329353,5269.67124458671,1752.25981151307,2229.95035978314,-477.690548270076,-3573.64247528171,-477.690548270076,3095.95192701163,-29.4810490124065,106.38409934611
0.3,22.3,22.6408785120697,19.9248120300752,0.1,6.85683192944768,0,536.588401083991,1295.67885183562,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3522.10627871687,1078.89895018838,47.6476685805858,22.3,52.8457985734747,3981.73931405178,7972.55396937311,3445.15091296779,1295.67885183562,2149.47206113217,-619.265914853469,2149.47206113217,2768.73797598564,70.9957567125431,106.38409934611
0.3,22.3,22.6408785120697,19.9248120300752,11.2,6.85683192944768,0,536.588401083991,1406.67885183562,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3724.97795535039,1145.27766361794,47.6476685811665,22.3,52.845798576142,4239.91926657372,8583.14523243526,3703.33086548973,1406.67885183562,2296.65201365412,-630.3363523946,2296.65201365411,2926.98836604871,70.9957567157911,106.38409934611
0.3,22.3,22.6408785120697,19.9248120300752,22.3,6.85683192944768,0,536.588401083991,1517.67885183562,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3865.45561361451,1201.6346001193,47.6476685816388,22.3,52.8457985783114,4444.5825571397,9147.20026770969,3907.99415605571,1517.67885183562,2390.31530422009,-622.507656594106,2390.31530422009,3012.8229608142,70.9957567184328,106.38409934611
0.3,22.3,22.6408785120697,19.9248120300752,33.4,6.85683192944768,0,536.588401083991,1628.67885183562,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3956.6177568007,1264.918907484,47.6476685820285,22.3,52.8457985801015,4603.00346725227,9671.04453737251,4066.41506616828,1628.67885183562,2437.73621433266,-618.533197032433,2437.73621433266,3056.2694113651,70.9957567206127,106.38409934611
