"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.5,100,8.01477377654663,0,55.6,27.6638965835642,24.5614035087719,2513.31667707618,896.185968941768,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4614.70396589293,19.9201717847814,8.71221169589881,87.7799575014137,3094.36093785426,16383.0610477497,581.044260778083,896.185968941768,-315.141708163684,-3170.24887524572,-315.141708163685,2855.10716708204,72.0214589260843,67.2650046168052
0.5,100,8.01477377654663,0,66.7,27.6638965835642,24.5614035087719,2513.31667707618,1007.18596894177,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4725.70396589293,13.3333333333333,0,66.6666666666751,3517.54517465403,13255.7814961244,1004.22849757785,1007.18596894177,-2.95747136391708,-2858.06463844595,-2.95747136391719,2855.10716708204,44.3213296398977,67.2650046168052
0.5,100,8.01477377654663,0,77.8,27.6638965835642,24.5614035087719,2513.31667707618,1118.18596894177,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4836.70396589293,13.3333333333333,0,66.6666666690028,3509.33143301777,13684.0575726395,996.014755941593,1118.18596894177,-122.171213000174,-2977.27838008221,-122.171213000174,2855.10716708204,44.3213296422253,67.2650046168052
0.5,100,8.01477377654663,0,88.9,27.6638965835642,24.5614035087719,2513.31667707618,1229.18596894177,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,4947.70396589293,13.3333333333333,0,66.6666666706106,3487.36947207235,14055.0494020333,974.052794996175,1229.18596894177,-255.133173945593,-3110.24034102763,-255.133173945593,2855.10716708204,44.3213296438331,67.2650046168052
0.5,100,8.01477377654663,0,100,27.6638965835642,24.5614035087719,2513.31667707618,1340.18596894177,51.471837488458,45.6140350877193,69.5253924284395,45.6140350877193,1649.90584720705,5058.70396589293,13.3333333333333,0,66.6666666717607,3454.54564952301,14380.7834747441,941.228972446832,1340.18596894177,-398.956996494936,-3254.06416357697,-398.956996494936,2855.10716708204,44.3213296449832,67.2650046168052
0.6,0.1,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,271.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,639.006304881465,2101.11928230154,14.6936111546086,0.1,58.8116378176241,717.404339240479,2352.99298685294,445.417158100049,36.150260560832,409.266897539217,-2022.72124794253,409.266897539217,2431.98814548175,46.3702651310508,78.78560710988
0.6,0.1,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1290.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,998.039126093604,3278.94148109091,14.6937396515846,0.1,58.8146534106074,2038.31355162231,7112.70175231855,747.473218231976,258.582764761681,488.890453470295,-2238.6670555622,488.890453470295,2727.55750903249,46.3734092210102,78.78560710988
0.6,0.1,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1356.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1070.34324544035,3539.17410668988,14.6937418135657,0.1,58.814704165782,2407.42329092717,8826.65290607421,1050.70381359576,371.998686095853,678.705127499906,-2202.09406120306,678.705127499906,2880.79918870296,46.3734621381658,78.78560710988
0.6,0.1,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1356.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1109.60645380834,3702.23313202845,14.6937424781571,0.1,58.8147197680022,2596.03928253741,9963.02407553204,1239.319805206,482.998686095853,756.321119110146,-2215.80030329938,756.321119110146,2972.12142240952,46.3734784049775,78.78560710988
0.6,0.1,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1356.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.18531358149,3829.40626508668,14.6937427879145,0.1,58.8147270400098,2698.13127992773,10822.5184654589,1341.41180259632,593.998686095853,747.413116500466,-2257.46029874044,747.413116500466,3004.8734152409,46.3734859867424,78.78560710988
0.6,0.1,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1356.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.78681821174,3940.78204752271,14.6937429623456,0.1,58.8147311350418,2748.14263957786,11515.3548153695,1391.42316224645,704.998686095853,686.424476150597,-2319.4262261566,686.424476150597,3005.85070230719,46.3734902562055,78.78560710988
0.6,0.1,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1356.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.78681821174,4051.78204752271,14.5833334424061,0,58.3333356783979,2763.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677096,-2415.1025536301,590.748148677096,3005.85070230719,45.7816852796221,78.78560710988
0.6,0.1,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1356.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.78681821174,4162.78204752271,14.5833335454037,0,58.333337892848,2753.19457549839,12527.6080723343,1396.47509816698,926.998686095853,469.476412071122,-2536.37429023607,469.476412071122,3005.85070230719,45.7816875970697,78.78560710988
0.6,0.1,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1356.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.78681821174,4273.78204752271,14.5833336182344,0,58.3333394587094,2723.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2677.38634097659,328.464361330602,3005.85070230719,45.7816892357619,78.78560710988
0.6,0.1,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1356.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1126.78681821174,4384.78204752272,14.5833336716266,0,58.3333406066445,2677.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185978,-2834.04583412122,171.804868185979,3005.8507023072,45.7816904370892,78.78560710988
0.6,11.2,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,382.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1001.96438724055,3283.05295810478,22.2807950709574,11.2,90.5926202838284,1918.36399015725,13111.2350668372,1535.37680901682,36.150260560832,1499.22654845599,-2366.65335518807,1499.22654845599,3865.87990364407,85.7384315136039,78.78560710988
0.6,11.2,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1401.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1088.73584175671,3562.80246350118,22.2807950709573,11.2,90.5926202838287,2079.1992742996,14158.7079760927,677.358940909267,258.582764761681,418.776176147586,-2572.33903095829,418.776176147586,2991.11520710588,85.7384315136041,78.78560710988
0.6,11.2,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1467.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1135.58899455807,3739.045817226,22.2807950709573,11.2,90.5926202838288,2171.20514482149,14985.9267617627,703.485667490073,371.998686095853,331.48698139422,-2703.42966696259,331.48698139422,3034.91664835681,85.7384315136042,78.78560710988
0.6,11.2,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1467.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1163.51553740693,3873.20680170882,22.2807950709573,11.2,90.5926202838289,2218.30717334903,15669.4532530509,750.587696017621,482.998686095853,267.589009921768,-2818.41516576672,267.589009921768,3086.00417568848,85.7384315136042,78.78560710988
0.6,11.2,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1467.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1175.72680185912,3989.22568274349,22.2807950709573,11.2,90.5926202838289,2233.59819371641,16251.1845182265,765.878716384998,593.998686095853,171.880030289145,-2931.3542908862,171.880030289145,3103.23432117535,85.7384315136043,78.78560710988
0.6,11.2,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1467.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1176.45147496753,4100.10059411797,20.9456762225726,8.71223530494941,85.4459259560563,2428.17422266719,15854.3748938507,960.454745335781,704.998686095853,255.456059239928,-2848.37784641831,255.456059239928,3103.83390565824,79.256618337447,78.78560710988
0.6,11.2,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1467.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1176.45147496753,4211.10059411797,14.5833334424061,0,58.3333356783979,2874.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677096,-2513.08575698114,590.748148677096,3103.83390565823,45.7816852796221,78.78560710988
0.6,11.2,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1467.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1176.45147496753,4322.10059411797,14.5833335454037,0,58.333337892848,2864.19457549839,12527.6080723343,1396.47509816698,926.998686095853,469.476412071122,-2634.35749358711,469.476412071122,3103.83390565824,45.7816875970697,78.78560710988
0.6,11.2,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1467.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1176.45147496753,4433.10059411797,14.5833336182344,0,58.3333394587094,2834.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2775.36954432764,328.464361330602,3103.83390565824,45.7816892357619,78.78560710988
0.6,11.2,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1467.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1176.45147496753,4544.10059411797,14.5833336716266,0,58.3333406066445,2788.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185979,-2932.02903747226,171.804868185979,3103.83390565824,45.7816904370892,78.78560710988
0.6,22.3,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,493.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1089.83558724245,3540.21259006541,29.919252,22.3,100,1443.347830479,16047.4669731984,949.360649338566,36.150260560832,913.210388777734,-3186.70034682887,913.210388777734,4099.9107356066,102.784268158818,78.78560710988
0.6,22.3,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1512.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1153.27525899413,3732.49227317948,29.919252,22.3,100,1533.48579931262,16794.4532836978,20.645465922285,258.582764761681,-237.937298839396,-3352.28173286099,-237.937298839396,3114.34443402159,102.784268158818,78.78560710988
0.6,22.3,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1578.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1192.0988152007,3876.85806939555,29.919252,22.3,100,1583.58620415665,17417.1004984223,4.86672682524045,371.998686095853,-367.131959270612,-3485.37068043959,-367.131959270612,3118.23872116898,102.784268158818,78.78560710988
0.6,22.3,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1578.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1219.31569040604,3994.60768980542,29.919252,22.3,100,1604.52948243226,17949.1526276901,25.8100051008489,482.998686095853,-457.188680995004,-3609.3938977792,-457.188680995004,3152.2052167842,102.784268158818,78.78560710988
0.6,22.3,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1578.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1231.11329315542,4105.7619362711,28.7633402957518,20.9684239790776,100,1660.61952693412,18338.7890914899,81.9000496027095,593.998686095853,-512.098636493144,-3676.2557024924,-512.098636493144,3164.15706599926,101.62835645457,78.78560710988
0.6,22.3,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1578.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1232.00230478141,4216.18089736833,20.9456630856466,8.71221169638631,85.4458738377151,2539.17605888717,15854.3658269295,960.456581555762,704.998686095853,255.457895459909,-2909.00714326257,255.457895459909,3164.46503872248,79.2565530821798,78.78560710988
0.6,22.3,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1578.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1232.00230478141,4327.18089736833,14.5833334424061,0,58.3333356783979,2985.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677095,-2573.71689004539,590.748148677095,3164.46503872248,45.7816852796221,78.78560710988
0.6,22.3,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1578.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1232.00230478141,4438.18089736833,14.5833335454037,0,58.333337892848,2975.19457549839,12527.6080723343,1396.47509816698,926.998686095853,469.476412071122,-2694.98862665136,469.476412071122,3164.46503872248,45.7816875970697,78.78560710988
0.6,22.3,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1578.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1232.00230478141,4549.18089736833,14.5833336182344,0,58.3333394587094,2945.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2836.00067739188,328.464361330602,3164.46503872248,45.7816892357619,78.78560710988
0.6,22.3,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1578.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1232.00230478141,4660.18089736833,14.5833336716266,0,58.3333406066445,2899.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185979,-2992.6601705365,171.804868185979,3164.46503872248,45.7816904370892,78.78560710988
0.6,33.4,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,604.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1155.5660900812,3689.27515508503,39.389328,33.4,100,1116.19597308413,16834.0838010254,511.208791943703,36.150260560832,475.05853138287,-3728.6452720821,475.05853138287,4203.70380346497,112.254344158818,78.78560710988
0.6,33.4,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1623.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1215.08791847171,3841.46648981428,39.389328,33.4,100,1189.77981601152,17424.5466414874,-434.060517378812,258.582764761681,-692.643282140494,-3866.77459227446,-692.643282140494,3174.13131013397,112.254344158818,78.78560710988
0.6,33.4,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1689.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1254.59679794919,3967.39069385219,37.9084597282693,31.641145943726,100,1304.43226732825,17880.0350887845,-385.287210003164,371.998686095853,-757.285896099017,-3917.55522447313,-757.285896099017,3160.26932837412,110.773475887087,78.78560710988
0.6,33.4,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1689.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1281.37045706004,4076.94471510357,33.1184377060111,26.0112381734689,100,1560.42376387682,18132.4975497883,-129.29571345459,482.998686095853,-612.294399550443,-3797.8914082868,-612.294399550443,3185.59700873635,105.983453864829,78.78560710988
0.6,33.4,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1689.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1296.11761079016,4182.46778232404,28.7633403027917,20.9684239871725,100,1771.61952658828,18338.7890919459,81.9000492568657,593.998686095853,-512.098636838987,-3706.96586652592,-512.098636838987,3194.86722968694,101.62835646161,78.78560710988
0.6,33.4,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1689.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1297.23173941708,4292.47033196331,20.9456630853755,8.71221169589909,85.4458738366395,2650.17605892507,15854.3658267424,960.456581593656,704.998686095853,255.457895497803,-2939.52601245532,255.457895497803,3194.98390795312,79.2565530808331,78.78560710988
0.6,33.4,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1689.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1297.23173941708,4403.47033196331,14.5833334424061,0,58.3333356783979,3096.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677094,-2604.23575927603,590.748148677094,3194.98390795312,45.7816852796221,78.78560710988
0.6,33.4,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1689.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1297.23173941708,4514.47033196331,14.5833335454037,0,58.333337892848,3086.19457549839,12527.6080723343,1396.47509816698,926.998686095853,469.476412071122,-2725.507495882,469.476412071122,3194.98390795312,45.7816875970697,78.78560710988
0.6,33.4,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1689.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1297.23173941708,4625.47033196331,14.5833336182344,0,58.3333394587094,3056.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2866.51954662252,328.464361330602,3194.98390795312,45.7816892357619,78.78560710988
0.6,33.4,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1689.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1297.23173941708,4736.47033196331,14.5833336716266,0,58.3333406066445,3010.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185978,-3023.17903976715,171.804868185979,3194.98390795313,45.7816904370892,78.78560710988
0.6,44.5,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,715.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1219.40164235082,3779.75255843484,48.5637,44.5,100,743.972716017595,17208.6436645087,27.9855348771646,36.150260560832,-8.16472568366746,-4255.18148476806,-8.16472568366748,4247.01675908439,121.428716158818,78.78560710988
0.6,44.5,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1734.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1280.34648893356,3909.07123416199,45.8027647976743,41.1216925128476,100,964.584981725518,17649.7261363807,-770.255351664816,258.582764761681,-1028.8381164265,-4224.83274137004,-1028.8381164265,3195.99462494354,118.667780956492,78.78560710988
0.6,44.5,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1800.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1330.00483041556,4015.53067818295,37.9084597308875,31.6411459468278,100,1415.43226719401,17880.0350889005,-385.287210137401,371.998686095853,-757.285896233254,-3930.1032414045,-757.285896233254,3172.81734517125,110.773475889706,78.78560710988
0.6,44.5,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1800.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1358.12891480942,4120.90674583442,33.1185143143398,26.0113275050311,100,1671.4200409498,18132.5012726323,-129.299436381613,482.998686095853,-612.298122477466,-3807.61561969404,-612.298122477466,3195.31749721658,105.983530473158,78.78560710988
0.6,44.5,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1800.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1377.06351680942,4221.40481383442,28.7633403098319,20.9684239952677,100,1882.61952624242,18338.7890924019,81.900048911009,593.998686095853,-512.098637184844,-3715.84880440142,-512.098637184844,3203.75016721657,101.62835646865,78.78560710988
0.6,44.5,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1800.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1378.49850540591,4331.040566466,20.9456630853754,8.7122116958989,85.445873836639,2761.17605892508,15854.3658267423,960.456581593673,704.998686095853,255.457895497819,-2948.36301294683,255.457895497819,3203.82090844465,79.2565530808325,78.78560710988
0.6,44.5,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1800.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1378.49850540591,4442.040566466,14.5833334424061,0,58.3333356783979,3207.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677095,-2613.07275976755,590.748148677095,3203.82090844465,45.7816852796221,78.78560710988
0.6,44.5,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1800.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1378.49850540591,4553.040566466,14.5833335454037,0,58.333337892848,3197.19457549839,12527.6080723343,1396.47509816698,926.998686095853,469.476412071122,-2734.34449637352,469.476412071122,3203.82090844465,45.7816875970697,78.78560710988
0.6,44.5,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1800.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1378.49850540591,4664.040566466,14.5833336182344,0,58.3333394587094,3167.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2875.35654711405,328.464361330602,3203.82090844465,45.7816892357619,78.78560710988
0.6,44.5,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1800.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1378.49850540591,4775.040566466,14.5833336716266,0,58.3333406066445,3121.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185979,-3032.01604025867,171.804868185979,3203.82090844465,45.7816904370892,78.78560710988
0.6,55.6,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,826.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1325.86022581381,3786.23708865118,50.5532464816102,46.9554619201918,100,742.784267180149,17256.0808347104,-84.202913960281,36.150260560832,-120.353174521113,-4369.31304728485,-120.353174521113,4248.95987276373,123.418262640428,78.78560710988
0.6,55.6,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1845.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1387.40619706637,3913.63400786643,45.8027647947049,41.1216925092321,100,1075.58498188708,17649.7261363017,-770.255351503252,258.582764761681,-1028.83811626493,-4225.45522304571,-1028.83811626493,3196.61710678078,118.667780953523,78.78560710988
0.6,55.6,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,1911.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1438.7928864567,4017.8280788478,37.9084597302646,31.6411459460899,100,1526.43226722595,17880.0350888729,-385.287210105466,371.998686095853,-757.285896201319,-3930.18869807855,-757.285896201319,3172.90280187724,110.773475889083,78.78560710988
0.6,55.6,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,1911.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1466.58078235328,4123.52561951863,33.1185143143395,26.0113275050307,100,1782.42004094981,18132.5012726323,-129.299436381599,482.998686095853,-612.298122477452,-3807.6863609221,-612.298122477452,3195.38823844465,105.983530473158,78.78560710988
0.6,55.6,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,1911.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1485.51538435328,4224.02368751863,28.7633403043342,20.9684239889461,100,1993.6195265125,18338.7890920458,81.9000491810912,593.998686095853,-512.098636914762,-3715.91954535941,-512.098636914762,3203.82090844464,101.628356463152,78.78560710988
0.6,55.6,7.18011311172669,0,55.6,19.9548707294552,18.2017543859649,1911.71947733141,704.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1486.95037294977,4333.65944015021,20.9456630853752,8.71221169589857,85.4458738366383,2872.17605892511,15854.3658267422,960.456581593699,704.998686095853,255.457895497846,-2948.43375417487,255.457895497846,3203.89164967272,79.2565530808317,78.78560710988
0.6,55.6,7.18011311172669,0,66.7,19.9548707294552,18.2017543859649,1911.71947733141,815.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1486.95037294977,4444.65944015021,14.5833334424061,0,58.3333356783979,3318.46631210436,12027.6776299978,1406.74683477295,815.998686095853,590.748148677096,-2613.14350099562,590.748148677096,3203.89164967272,45.7816852796221,78.78560710988
0.6,55.6,7.18011311172669,0,77.8,19.9548707294552,18.2017543859649,1911.71947733141,926.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1486.95037294977,4555.65944015021,14.5833335454037,0,58.333337892848,3308.19457549839,12527.6080723343,1396.47509816697,926.998686095853,469.476412071121,-2734.41523760159,469.476412071121,3203.89164967272,45.7816875970697,78.78560710988
0.6,55.6,7.18011311172669,0,88.9,19.9548707294552,18.2017543859649,1911.71947733141,1037.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1486.95037294977,4666.65944015021,14.5833336182344,0,58.3333394587094,3278.18252475787,12964.3695095938,1366.46304742645,1037.99868609585,328.464361330602,-2875.42728834211,328.464361330602,3203.89164967272,45.7816892357619,78.78560710988
0.6,55.6,7.18011311172669,0,100,19.9548707294552,18.2017543859649,1911.71947733141,1148.99868609585,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1486.95037294977,4777.65944015021,14.5833336716266,0,58.3333406066445,3232.52303161324,13351.0591312591,1320.80355428183,1148.99868609585,171.804868185978,-3032.08678148674,171.804868185978,3203.89164967272,45.7816904370892,78.78560710988
0.6,66.7,7.18011311172669,0,0.1,19.9548707294552,18.2017543859649,937.98718114043,36.150260560832,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1436.86022581381,3786.23708865118,50.5532465757627,46.9554620368172,100,853.784261775123,17256.0808368475,-84.2029193653065,36.150260560832,-120.353179926138,-4369.31305268987,-120.353179926139,4248.95987276373,123.418262734581,78.78560710988
0.6,66.7,7.18011311172669,0,11.2,19.9548707294552,18.2017543859649,1956.84033339033,258.582764761681,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1498.40619706637,3913.63400786643,45.8027647972015,41.1216925122719,100,1186.58498175124,17649.7261363681,-770.25535163909,258.582764761681,-1028.83811640077,-4225.45522318155,-1028.83811640077,3196.61710678078,118.66778095602,78.78560710988
0.6,66.7,7.18011311172669,0,22.3,19.9548707294552,18.2017543859649,2022.71947733141,371.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1549.7928864567,4017.8280788478,37.9084597283489,31.6411459438202,100,1637.43226732417,17880.035088788,-385.287210007241,371.998686095853,-757.285896103094,-3930.18869798033,-757.285896103094,3172.90280187724,110.773475887167,78.78560710988
0.6,66.7,7.18011311172669,0,33.4,19.9548707294552,18.2017543859649,2022.71947733141,482.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1577.58078235328,4123.52561951863,33.1185143142418,26.0113275049169,100,1893.42004095456,18132.5012726276,-129.299436376854,482.998686095853,-612.298122472707,-3807.68636091735,-612.298122472707,3195.38823844465,105.98353047306,78.78560710988
0.6,66.7,7.18011311172669,0,44.5,19.9548707294552,18.2017543859649,2022.71947733141,593.998686095853,52.9602954755309,45.6140350877193,68.0369344413666,45.6140350877193,1596.51538435328,4224.02368751863,28.76334031001,20.9684239954725,100,2104.61952623367,18338.7890924135,81.900048902258,593.998686095853,-512.098637193595,-3715.91954563824,-512.098637193595,3203.82090844464,101.628356468828,78.78560710988
